SECONDS,prefill_completed
527.1008384227753,7466840.0
529.0752687454224,7482212.0
529.3273205757141,7484784.0
529.4561882019043,7488392.0
529.4561882019043,7530924.0
529.4561882019043,7532472.0
529.4561882019043,7515552.0
529.4561882019043,7485820.0
529.4561882019043,7490964.0
529.8947987556458,7536580.0
529.8947987556458,7540688.0
529.9629242420197,7541724.0
530.0301752090454,7542760.0
530.1586284637451,7544308.0
530.3803472518921,7546368.0
532.9380760192871,7565836.0
534.2546355724335,7576600.0
534.387008190155,7578148.0
534.387008190155,7580208.0
534.6161041259766,7584328.0
534.6161041259766,7605344.0
534.6161041259766,7585876.0
534.6161041259766,7582268.0
534.8304681777954,7611012.0
534.8304681777954,7607404.0
534.8304681777954,7608952.0
535.0535190105438,7615132.0
535.0535190105438,7613072.0
536.8299357891083,7628968.0
538.3344469070435,7640756.0
538.6568489074707,7643840.0
538.729406118393,7644876.0
539.134334564209,7648472.0
539.5039937496185,7675644.0
539.5039937496185,7658724.0
539.5039937496185,7661808.0
539.5933864116669,7677716.0
539.5933864116669,7691052.0
539.5933864116669,7676680.0
539.5933864116669,7679264.0
539.7774875164032,7692600.0
539.7774875164032,7703364.0
543.014285326004,7725392.0
543.014285326004,7748456.0
543.014285326004,7747420.0
544.9954280853271,7763828.0
545.45858502388,7767936.0
547.8530387878418,7786380.0
548.0996596813202,7788952.0
548.2126088142395,7789988.0
548.2126088142395,7802312.0
548.2126088142395,7791024.0
548.2126088142395,7792060.0
548.2126088142395,7804884.0
550.8709108829498,7824864.0
554.4656698703766,7851500.0
554.9255220890045,7919144.0
554.9255220890045,7858692.0
554.9255220890045,7903772.0
554.9255220890045,7885328.0
554.9255220890045,7854584.0
569.0221996307373,8002612.0
570.7278323173523,8017984.0
577.8289985656738,8073804.0
577.8891887664795,8074840.0
578.157429933548,8077924.0
578.8656494617462,8085616.0
578.9704766273499,8087164.0
579.1326115131378,8170632.0
579.1326115131378,8171668.0
579.1326115131378,8187040.0
579.5901231765747,8191148.0
579.5901231765747,8192184.0
580.3480491638184,8199876.0
582.1165959835052,8224988.0
582.1165959835052,8217296.0
583.1744019985199,8237300.0
583.1744019985199,8236264.0
583.1744019985199,8238848.0
583.3437075614929,8249636.0
583.3437075614929,8240908.0
583.3437075614929,8248600.0
583.3437075614929,8250672.0
583.7052991390228,8254268.0
583.7052991390228,8271688.0
586.3400881290436,8295252.0
588.0745451450348,8347524.0
588.0745451450348,8334188.0
588.0745451450348,8336248.0
588.0745451450348,8310624.0
588.1355586051941,8348560.0
588.3002095222473,8446948.0
588.3002095222473,8350632.0
588.3002095222473,8366004.0
588.3002095222473,8349596.0
588.3002095222473,8367040.0
588.3002095222473,8426968.0
588.3002095222473,8371148.0
588.3850235939026,8447984.0
591.3692054748535,8470012.0
592.1590328216553,8483348.0
592.1590328216553,8476680.0
593.2636775970459,8492576.0
593.3906254768372,8493612.0
593.5165197849274,8495160.0
593.9350600242615,8499268.0
594.0073335170746,8500304.0
594.7186241149902,8506460.0
599.9088182449341,8543848.0
599.9088182449341,8581236.0
599.9783976078033,8582784.0
600.0606281757355,8583820.0
601.4881086349487,8594584.0
614.6064968109131,8676516.0
614.6064968109131,8683708.0
614.6064968109131,8677552.0
614.6064968109131,8684744.0
614.6881821155548,8685780.0
614.6881821155548,8689888.0
615.7259168624878,8781572.0
615.7259168624878,8698604.0
615.7259168624878,8780536.0
616.1862590312958,8786192.0
616.3089549541473,8787740.0
616.7143597602844,8791848.0
616.913327217102,8793396.0
616.913327217102,8794944.0
625.5126376152039,8856396.0
626.3814322948456,8864600.0
628.1872725486755,8880996.0
628.3089423179626,8885104.0
628.3089423179626,8894868.0
628.3089423179626,8904096.0
628.3089423179626,8893832.0
628.3089423179626,8889212.0
630.79163646698,8926124.0
631.1045727729797,8929208.0
634.1127834320068,8955332.0
634.1127834320068,8963536.0
634.7021389007568,8969180.0
637.8826112747192,8996840.0
637.9422605037689,8997876.0
638.0245671272278,8998912.0
639.786315202713,9030680.0
639.786315202713,9014796.0
639.8896286487579,9060912.0
639.8896286487579,9034788.0
640.0282537937164,9063496.0
640.0282537937164,9062460.0
641.7250616550446,9087596.0
641.7250616550446,9078868.0
641.7250616550446,9084512.0
642.9314608573914,9099384.0
645.8090059757233,9126020.0
645.9167561531067,9127568.0
646.056144952774,9144488.0
646.056144952774,9129116.0
647.1068332195282,9154740.0
647.1068332195282,9167564.0
647.1068332195282,9166528.0
647.1681883335114,9168600.0
647.4257173538208,9171172.0
650.8512225151062,9200880.0
651.2265141010284,9204988.0
651.9465410709381,9214740.0
651.9465410709381,9212168.0
652.4226596355438,9218848.0
652.4226596355438,9245484.0
652.4226596355438,9247032.0
659.5403985977173,9308484.0
660.4249968528748,9317712.0
660.5578768253326,9319260.0
660.5578768253326,9329512.0
661.1823167800903,9335668.0
661.5816416740417,9339776.0
661.5816416740417,9340812.0
661.8986277580261,9343896.0
661.8986277580261,9348004.0
663.7155513763428,9407968.0
663.7155513763428,9365436.0
663.7155513763428,9399252.0
663.7155513763428,9369544.0
663.7155513763428,9364400.0
667.1148846149445,9435628.0
669.3250513076782,9455096.0
669.6521718502045,9458692.0
669.7128629684448,9459728.0
669.9386825561523,9462300.0
670.5155694484711,9467944.0
670.7023055553436,9515644.0
670.7023055553436,9517192.0
670.7023055553436,9481804.0
670.7023055553436,9508464.0
670.7023055553436,9469492.0
670.7023055553436,9472576.0
670.7023055553436,9507428.0
670.7023055553436,9487960.0
671.9219665527344,9527956.0
675.0565142631531,9554080.0
675.144294500351,9556652.0
676.92267537117,9572024.0
676.92267537117,9573060.0
677.3116810321808,9576656.0
677.3116810321808,9608424.0
677.3116810321808,9602780.0
677.5650475025177,9610996.0
679.2266929149628,9625344.0
681.5659537315369,9652528.0
681.5659537315369,9644812.0
681.5659537315369,9648408.0
681.5659537315369,9650980.0
681.767719745636,9654076.0
681.767719745636,9668424.0
681.767719745636,9674080.0
681.767719745636,9689452.0
681.767719745636,9669972.0
681.767719745636,9693048.0
681.767719745636,9694596.0
683.9448020458221,9711504.0
699.7596845626831,9806748.0
709.630452632904,9875368.0
709.8118155002594,9893300.0
709.98579621315,9895884.0
709.98579621315,9894848.0
710.216500043869,9898980.0
710.216500043869,9897944.0
710.5517799854279,9904124.0
710.5517799854279,9902576.0
710.9435081481934,9908232.0
711.3667180538177,9912340.0
713.9331860542297,10002988.0
713.9331860542297,10098232.0
713.9331860542297,9934368.0
714.0347011089325,10099268.0
714.0347011089325,10121296.0
716.6753027439117,10140764.0
716.7601733207703,10142312.0
717.2099540233612,10146420.0
717.2813105583191,10147456.0
717.7863938808441,10152076.0
717.7863938808441,10153624.0
719.1720259189606,10171580.0
719.1720259189606,10170544.0
719.1720259189606,10166948.0
721.837708234787,10195144.0
721.837708234787,10199252.0
722.6836671829224,10207456.0
722.8527617454529,10209516.0
722.9523355960846,10210552.0
722.9523355960846,10232592.0
722.9523355960846,10240796.0
722.9523355960846,10228484.0
723.0736694335938,10241832.0
723.0736694335938,10245940.0
723.0736694335938,10250560.0
723.0736694335938,10252620.0
723.2970383167267,10279256.0
724.8413844108582,10293104.0
724.8413844108582,10306428.0
724.8413844108582,10292068.0
725.8679325580597,10327956.0
725.8679325580597,10315144.0
725.8679325580597,10336672.0
726.1765224933624,10339756.0
726.5427939891815,10343352.0
727.7752447128296,10354116.0
727.8668084144592,10378716.0
727.8668084144592,10355152.0
727.9512133598328,10379752.0
727.9512133598328,10382848.0
727.9512133598328,10383884.0
727.9512133598328,10380788.0
729.0322313308716,10403364.0
729.0322313308716,10392600.0
729.0322313308716,10412080.0
729.2307176589966,10413628.0
729.2307176589966,10420308.0
729.2307176589966,10416712.0
736.0489366054535,10465888.0
738.8741209506989,10487404.0
738.9447348117828,10488440.0
739.0675039291382,10535056.0
739.0675039291382,10489476.0
739.2263915538788,10538152.0
739.2263915538788,10536604.0
741.4608964920044,10556096.0
741.4608964920044,10554548.0
741.6236398220062,10557644.0
743.8493888378143,10573528.0
743.8493888378143,10596080.0
743.8493888378143,10574564.0
744.8515694141388,10603772.0
745.2727701663971,10607368.0
747.1573219299316,10621204.0
747.1573219299316,10624800.0
747.3033771514893,10625836.0
747.3033771514893,10639672.0
747.3033771514893,10682228.0
747.3033771514893,10656592.0
747.3033771514893,10672988.0
747.3033771514893,10640708.0
747.3033771514893,10674536.0
747.8709099292755,10686848.0
749.897429227829,10701196.0
750.9987480640411,10709400.0
751.1075253486633,10710436.0
751.1075253486633,10711472.0
751.1075253486633,10719676.0
753.3410472869873,10735048.0
757.4080030918121,10762708.0
761.127534866333,10790880.0
761.5118851661682,10809836.0
761.5761275291443,10810872.0
762.0289530754089,10816016.0
762.0289530754089,10831388.0
762.0289530754089,10873908.0
762.0289530754089,10859560.0
762.0289530754089,10814980.0
762.143253326416,10875456.0
762.143253326416,10877004.0
762.29017329216,10901104.0
762.29017329216,10878040.0
762.29017329216,10928764.0
762.29017329216,10896996.0
765.5091710090637,10955400.0
765.6738035678864,10956436.0
780.1363832950592,11048096.0
780.1363832950592,11139756.0
781.1443657875061,11148472.0
781.4533967971802,11151556.0
782.7288138866425,11162832.0
783.2165093421936,11167452.0
790.5533299446106,11280116.0
790.5533299446106,11223784.0
790.5533299446106,11288832.0
790.6520915031433,11289868.0
790.7736549377441,11315480.0
790.7736549377441,11349832.0
790.7736549377441,11320100.0
790.7736549377441,11345712.0
790.7736549377441,11348796.0
793.1920404434204,11369812.0
793.4545392990112,11383660.0
793.4545392990112,11372384.0
794.1858825683594,11390328.0
794.3149366378784,11393412.0
794.6205444335938,11396496.0
794.7075655460358,11397532.0
796.3734397888184,11429312.0
796.3734397888184,11414964.0
796.3734397888184,11411880.0
796.4799370765686,11440100.0
796.4799370765686,11437016.0
796.4799370765686,11460080.0
796.4799370765686,11430348.0
797.182525396347,11466748.0
797.4157955646515,11469320.0
797.4793350696564,11470356.0
797.5798726081848,11488896.0
797.5798726081848,11480156.0
797.5798726081848,11487860.0
797.5798726081848,11476548.0
797.5798726081848,11475512.0
797.5798726081848,11471392.0
797.5798726081848,11474476.0
797.5798726081848,11479120.0
797.5798726081848,11486824.0
798.1077332496643,11493516.0
802.1385500431061,11523736.0
802.2791614532471,11525284.0
802.383766412735,11526320.0
802.383766412735,11531976.0
802.383766412735,11529404.0
805.2892916202545,11555028.0
805.5078938007355,11581664.0
806.3364465236664,11589880.0
806.3364465236664,11588844.0
808.2959344387054,11605252.0
808.2959344387054,11661608.0
808.2959344387054,11628304.0
808.2959344387054,11631388.0
808.362167596817,11663680.0
808.362167596817,11662644.0
808.4423639774323,11664716.0
809.5796959400177,11673944.0
811.8472800254822,11691364.0
814.4679670333862,11711344.0
816.2620451450348,11741064.0
816.2620451450348,11725692.0
816.4585604667664,11746208.0
816.4585604667664,11743124.0
816.6516664028168,11748268.0
816.7823560237885,11749816.0
816.9666621685028,11768784.0
816.9666621685028,11751364.0
816.9666621685028,11795420.0
817.0549399852753,11796456.0
819.0166239738464,11825664.0
819.0166239738464,11811316.0
819.0908918380737,11827724.0
819.3562142848969,11830296.0
819.56014585495,11833904.0
819.56014585495,11832356.0
819.7657806873322,11837512.0
819.7657806873322,11835964.0
819.929191827774,11839060.0
822.682094335556,11873900.0
822.682094335556,11859040.0
823.1063003540039,11879556.0
823.1063003540039,11882128.0
823.1063003540039,11891356.0
823.1063003540039,11877496.0
824.3795802593231,11902644.0
824.3795802593231,11917016.0
824.3795802593231,11965192.0
824.3795802593231,11945212.0
824.3795802593231,11900584.0
824.3795802593231,11924196.0
824.3795802593231,11906240.0
824.3795802593231,11915468.0
824.3795802593231,11944176.0
824.53360414505,11972920.0
824.53360414505,11969824.0
824.53360414505,11966740.0
824.53360414505,11970860.0
824.9508271217346,11976004.0
825.1184878349304,11981148.0
825.1184878349304,11978064.0
826.0498571395874,11988328.0
826.4626066684723,11991924.0
826.549150466919,11992960.0
827.9330830574036,12003212.0
828.0756573677063,12004760.0
828.2489960193634,12006308.0
831.4043662548065,12028336.0
832.749862909317,12039100.0
832.749862909317,12046280.0
833.1950316429138,12050388.0
833.3238682746887,12051936.0
833.472793340683,12053484.0
837.9528720378876,12086264.0
838.1053802967072,12109328.0
838.1053802967072,12087300.0
838.1053802967072,12142108.0
838.1053802967072,12145704.0
840.156839132309,12161588.0
844.2815806865692,12192832.0
844.6040947437286,12213348.0
844.6040947437286,12197464.0
844.6040947437286,12195916.0
844.6040947437286,12214896.0
844.7288417816162,12216444.0
844.809168100357,12217480.0
845.9808032512665,12227732.0
846.0522513389587,12229804.0
846.0522513389587,12228768.0
846.0522513389587,12231352.0
846.432954788208,12234948.0
848.5597174167633,12286184.0
848.5597174167633,12254940.0
848.5597174167633,12251856.0
