batch_num_tokens,cdf
2.0,0.0061692591616134985
2.0,0.00622198787239652
2.0,0.006274716583179542
2.0,0.006327445293962563
2.0,0.006380174004745584
2.0,0.006432902715528605
2.0,0.006485631426311627
2.0,0.006538360137094648
2.0,0.006591088847877669
2.0,0.00664381755866069
2.0,0.006696546269443712
2.0,0.0067492749802267335
2.0,0.006802003691009755
2.0,0.006854732401792776
2.0,0.006907461112575798
2.0,0.006960189823358819
2.0,0.00701291853414184
2.0,0.007065647244924861
2.0,0.007118375955707883
2.0,0.007171104666490904
2.0,0.0072238333772739255
2.0,0.007276562088056947
2.0,0.007329290798839969
2.0,0.00738201950962299
2.0,0.007434748220406011
2.0,0.007487476931189033
2.0,0.007540205641972054
2.0,0.007592934352755075
2.0,0.007645663063538096
2.0,0.007698391774321118
2.0,0.007751120485104139
2.0,0.0078038491958871605
2.0,0.007856577906670182
2.0,0.007909306617453203
2.0,0.007962035328236224
2.0,0.008014764039019247
2.0,0.008067492749802268
2.0,0.008120221460585289
2.0,0.00817295017136831
2.0,0.008225678882151331
2.0,0.008278407592934352
2.0,0.008331136303717374
2.0,0.008383865014500395
2.0,0.008436593725283418
2.0,0.008489322436066439
2.0,0.00854205114684946
2.0,0.008594779857632481
2.0,0.008647508568415502
2.0,0.008700237279198523
2.0,0.008752965989981544
2.0,0.008805694700764565
2.0,0.008858423411547588
2.0,0.00891115212233061
2.0,0.00896388083311363
2.0,0.009016609543896652
2.0,0.009069338254679673
2.0,0.009122066965462694
2.0,0.009174795676245715
2.0,0.009227524387028736
2.0,0.00928025309781176
2.0,0.00933298180859478
2.0,0.009385710519377801
2.0,0.009438439230160823
2.0,0.009491167940943844
2.0,0.009543896651726865
2.0,0.009596625362509886
2.0,0.009649354073292909
2.0,0.00970208278407593
2.0,0.009754811494858951
2.0,0.009807540205641972
2.0,0.009860268916424993
2.0,0.009912997627208014
2.0,0.009965726337991036
2.0,0.010018455048774057
2.0,0.01007118375955708
2.0,0.0101239124703401
2.0,0.010176641181123122
2.0,0.010229369891906143
2.0,0.010282098602689164
2.0,0.010334827313472185
2.0,0.010387556024255206
2.0,0.010440284735038228
2.0,0.01049301344582125
2.0,0.010545742156604272
2.0,0.010598470867387293
2.0,0.010651199578170314
2.0,0.010703928288953335
2.0,0.010756656999736356
2.0,0.010809385710519377
2.0,0.010862114421302398
2.0,0.010914843132085421
2.0,0.010967571842868442
2.0,0.011020300553651463
2.0,0.011073029264434485
2.0,0.011125757975217506
2.0,0.011178486686000527
2.0,0.011231215396783548
2.0,0.01128394410756657
2.0,0.011336672818349592
2.0,0.011389401529132613
2.0,0.011442130239915634
2.0,0.011494858950698655
2.0,0.011547587661481677
2.0,0.011600316372264698
2.0,0.011653045083047719
2.0,0.011705773793830742
2.0,0.011758502504613763
2.0,0.011811231215396784
2.0,0.011863959926179805
2.0,0.011916688636962826
2.0,0.011969417347745847
2.0,0.012022146058528868
2.0,0.01207487476931189
2.0,0.012127603480094912
2.0,0.012180332190877934
2.0,0.012233060901660955
2.0,0.012285789612443976
2.0,0.012338518323226997
2.0,0.012391247034010018
2.0,0.01244397574479304
2.0,0.01249670445557606
2.0,0.012549433166359083
2.0,0.012602161877142104
2.0,0.012654890587925125
2.0,0.012707619298708147
2.0,0.012760348009491168
2.0,0.012813076720274189
2.0,0.01286580543105721
2.0,0.012918534141840231
2.0,0.012971262852623254
2.0,0.013023991563406275
2.0,0.013076720274189296
2.0,0.013129448984972317
2.0,0.013182177695755339
2.0,0.01323490640653836
2.0,0.01328763511732138
2.0,0.013340363828104404
2.0,0.013393092538887425
2.0,0.013445821249670446
2.0,0.013498549960453467
2.0,0.013551278671236488
2.0,0.01360400738201951
2.0,0.01365673609280253
2.0,0.013709464803585552
2.0,0.013762193514368574
2.0,0.013814922225151596
2.0,0.013867650935934617
2.0,0.013920379646717638
2.0,0.013973108357500659
2.0,0.01402583706828368
2.0,0.014078565779066701
2.0,0.014131294489849722
2.0,0.014184023200632745
2.0,0.014236751911415766
2.0,0.014289480622198788
2.0,0.014342209332981809
2.0,0.01439493804376483
2.0,0.014447666754547851
2.0,0.014500395465330872
2.0,0.014553124176113893
2.0,0.014605852886896916
2.0,0.014658581597679937
2.0,0.014711310308462958
2.0,0.01476403901924598
2.0,0.014816767730029
2.0,0.014869496440812022
2.0,0.014922225151595043
2.0,0.014974953862378066
2.0,0.015027682573161087
2.0,0.015080411283944108
2.0,0.015133139994727129
2.0,0.01518586870551015
2.0,0.015238597416293171
2.0,0.015291326127076193
2.0,0.015344054837859214
2.0,0.015396783548642236
2.0,0.015449512259425258
2.0,0.015502240970208279
2.0,0.0155549696809913
2.0,0.015607698391774321
2.0,0.015660427102557342
2.0,0.015713155813340363
2.0,0.015765884524123384
2.0,0.015818613234906406
2.0,0.015871341945689427
2.0,0.015924070656472448
2.0,0.01597679936725547
2.0,0.016029528078038494
2.0,0.016082256788821515
2.0,0.016134985499604536
2.0,0.016187714210387557
2.0,0.016240442921170578
2.0,0.0162931716319536
2.0,0.01634590034273662
2.0,0.01639862905351964
2.0,0.016451357764302663
2.0,0.016504086475085684
2.0,0.016556815185868705
2.0,0.016609543896651726
2.0,0.016662272607434747
2.0,0.01671500131821777
2.0,0.01676773002900079
2.0,0.016820458739783814
2.0,0.016873187450566835
2.0,0.016925916161349856
2.0,0.016978644872132877
2.0,0.0170313735829159
2.0,0.01708410229369892
2.0,0.01713683100448194
2.0,0.017189559715264962
2.0,0.017242288426047983
2.0,0.017295017136831004
2.0,0.017347745847614025
2.0,0.017400474558397046
2.0,0.017453203269180068
2.0,0.01750593197996309
2.0,0.01755866069074611
2.0,0.01761138940152913
2.0,0.017664118112312156
2.0,0.017716846823095177
2.0,0.017769575533878198
2.0,0.01782230424466122
2.0,0.01787503295544424
2.0,0.01792776166622726
2.0,0.017980490377010282
2.0,0.018033219087793304
2.0,0.018085947798576325
2.0,0.018138676509359346
2.0,0.018191405220142367
2.0,0.018244133930925388
2.0,0.01829686264170841
2.0,0.01834959135249143
2.0,0.01840232006327445
2.0,0.018455048774057473
2.0,0.018507777484840497
2.0,0.01856050619562352
2.0,0.01861323490640654
2.0,0.01866596361718956
2.0,0.01871869232797258
2.0,0.018771421038755603
2.0,0.018824149749538624
2.0,0.018876878460321645
2.0,0.018929607171104666
2.0,0.018982335881887687
2.0,0.01903506459267071
2.0,0.01908779330345373
2.0,0.01914052201423675
2.0,0.019193250725019772
2.0,0.019245979435802793
2.0,0.019298708146585818
2.0,0.01935143685736884
2.0,0.01940416556815186
2.0,0.01945689427893488
2.0,0.019509622989717902
2.0,0.019562351700500923
2.0,0.019615080411283944
2.0,0.019667809122066966
2.0,0.019720537832849987
2.0,0.019773266543633008
2.0,0.01982599525441603
2.0,0.01987872396519905
2.0,0.01993145267598207
2.0,0.019984181386765092
2.0,0.020036910097548113
2.0,0.020089638808331135
2.0,0.02014236751911416
2.0,0.02019509622989718
2.0,0.0202478249406802
2.0,0.020300553651463223
2.0,0.020353282362246244
2.0,0.020406011073029265
2.0,0.020458739783812286
2.0,0.020511468494595307
2.0,0.020564197205378328
2.0,0.02061692591616135
2.0,0.02066965462694437
2.0,0.02072238333772739
2.0,0.020775112048510413
2.0,0.020827840759293434
2.0,0.020880569470076455
2.0,0.02093329818085948
2.0,0.0209860268916425
2.0,0.021038755602425522
2.0,0.021091484313208543
2.0,0.021144213023991564
2.0,0.021196941734774585
2.0,0.021249670445557606
2.0,0.021302399156340628
2.0,0.02135512786712365
2.0,0.02140785657790667
2.0,0.02146058528868969
2.0,0.021513313999472712
2.0,0.021566042710255733
2.0,0.021618771421038754
2.0,0.021671500131821776
2.0,0.021724228842604797
2.0,0.02177695755338782
2.0,0.021829686264170842
2.0,0.021882414974953864
2.0,0.021935143685736885
2.0,0.021987872396519906
2.0,0.022040601107302927
2.0,0.022093329818085948
2.0,0.02214605852886897
2.0,0.02219878723965199
2.0,0.02225151595043501
2.0,0.022304244661218033
2.0,0.022356973372001054
2.0,0.022409702082784075
2.0,0.022462430793567096
2.0,0.022515159504350117
2.0,0.02256788821513314
2.0,0.022620616925916163
2.0,0.022673345636699184
2.0,0.022726074347482205
2.0,0.022778803058265226
2.0,0.022831531769048247
2.0,0.02288426047983127
2.0,0.02293698919061429
2.0,0.02298971790139731
2.0,0.023042446612180332
2.0,0.023095175322963353
2.0,0.023147904033746374
2.0,0.023200632744529395
2.0,0.023253361455312416
2.0,0.023306090166095438
2.0,0.02335881887687846
2.0,0.023411547587661483
2.0,0.023464276298444504
2.0,0.023517005009227526
2.0,0.023569733720010547
2.0,0.023622462430793568
2.0,0.02367519114157659
2.0,0.02372791985235961
2.0,0.02378064856314263
2.0,0.023833377273925652
2.0,0.023886105984708673
2.0,0.023938834695491695
2.0,0.023991563406274716
2.0,0.024044292117057737
2.0,0.024097020827840758
2.0,0.02414974953862378
2.0,0.024202478249406804
2.0,0.024255206960189825
2.0,0.024307935670972846
2.0,0.024360664381755867
2.0,0.024413393092538888
2.0,0.02446612180332191
2.0,0.02451885051410493
2.0,0.02457157922488795
2.0,0.024624307935670973
2.0,0.024677036646453994
2.0,0.024729765357237015
2.0,0.024782494068020036
2.0,0.024835222778803057
2.0,0.02488795148958608
2.0,0.0249406802003691
2.0,0.02499340891115212
2.0,0.025046137621935145
2.0,0.025098866332718166
2.0,0.025151595043501188
2.0,0.02520432375428421
2.0,0.02525705246506723
2.0,0.02530978117585025
2.0,0.025362509886633272
2.0,0.025415238597416293
2.0,0.025467967308199314
2.0,0.025520696018982336
2.0,0.025573424729765357
2.0,0.025626153440548378
2.0,0.0256788821513314
2.0,0.02573161086211442
2.0,0.02578433957289744
2.0,0.025837068283680462
2.0,0.025889796994463487
2.0,0.025942525705246508
2.0,0.02599525441602953
2.0,0.02604798312681255
2.0,0.02610071183759557
2.0,0.026153440548378593
2.0,0.026206169259161614
2.0,0.026258897969944635
2.0,0.026311626680727656
2.0,0.026364355391510677
2.0,0.026417084102293698
2.0,0.02646981281307672
2.0,0.02652254152385974
2.0,0.02657527023464276
2.0,0.026627998945425783
2.0,0.026680727656208807
2.0,0.02673345636699183
2.0,0.02678618507777485
2.0,0.02683891378855787
2.0,0.026891642499340892
2.0,0.026944371210123913
2.0,0.026997099920906934
2.0,0.027049828631689955
2.0,0.027102557342472976
2.0,0.027155286053255998
2.0,0.02720801476403902
2.0,0.02726074347482204
2.0,0.02731347218560506
2.0,0.027366200896388082
2.0,0.027418929607171103
2.0,0.027471658317954124
2.0,0.02752438702873715
2.0,0.02757711573952017
2.0,0.02762984445030319
2.0,0.027682573161086212
2.0,0.027735301871869233
2.0,0.027788030582652255
2.0,0.027840759293435276
2.0,0.027893488004218297
2.0,0.027946216715001318
2.0,0.02799894542578434
2.0,0.02805167413656736
2.0,0.02810440284735038
2.0,0.028157131558133403
2.0,0.028209860268916424
2.0,0.028262588979699445
2.0,0.02831531769048247
2.0,0.02836804640126549
2.0,0.02842077511204851
2.0,0.028473503822831533
2.0,0.028526232533614554
2.0,0.028578961244397575
2.0,0.028631689955180596
2.0,0.028684418665963617
2.0,0.02873714737674664
2.0,0.02878987608752966
2.0,0.02884260479831268
2.0,0.028895333509095702
2.0,0.028948062219878723
2.0,0.029000790930661744
2.0,0.029053519641444765
2.0,0.029106248352227786
2.0,0.02915897706301081
2.0,0.029211705773793832
2.0,0.029264434484576853
2.0,0.029317163195359874
2.0,0.029369891906142895
2.0,0.029422620616925917
2.0,0.029475349327708938
2.0,0.02952807803849196
2.0,0.02958080674927498
2.0,0.029633535460058
2.0,0.029686264170841022
2.0,0.029738992881624043
2.0,0.029791721592407065
2.0,0.029844450303190086
2.0,0.029897179013973107
2.0,0.02994990772475613
2.0,0.030002636435539153
2.0,0.030055365146322174
2.0,0.030108093857105195
2.0,0.030160822567888216
2.0,0.030213551278671237
2.0,0.030266279989454258
2.0,0.03031900870023728
2.0,0.0303717374110203
2.0,0.03042446612180332
2.0,0.030477194832586343
2.0,0.030529923543369364
2.0,0.030582652254152385
2.0,0.030635380964935406
2.0,0.030688109675718427
2.0,0.03074083838650145
2.0,0.030793567097284473
2.0,0.030846295808067494
2.0,0.030899024518850515
2.0,0.030951753229633536
2.0,0.031004481940416558
2.0,0.03105721065119958
2.0,0.0311099393619826
2.0,0.03116266807276562
2.0,0.031215396783548642
2.0,0.03126812549433167
2.0,0.031320854205114684
2.0,0.03137358291589771
2.0,0.03142631162668073
2.0,0.03147904033746375
2.0,0.03153176904824677
2.0,0.03158449775902979
2.0,0.03163722646981281
2.0,0.031689955180595836
2.0,0.03174268389137885
2.0,0.03179541260216188
2.0,0.031848141312944896
2.0,0.03190087002372792
2.0,0.03195359873451094
2.0,0.03200632744529396
2.0,0.03205905615607699
2.0,0.032111784866860005
2.0,0.03216451357764303
2.0,0.03221724228842605
2.0,0.03226997099920907
2.0,0.03232269970999209
2.0,0.032375428420775114
2.0,0.03242815713155813
2.0,0.032480885842341156
2.0,0.032533614553124174
2.0,0.0325863432639072
2.0,0.032639071974690216
2.0,0.03269180068547324
2.0,0.03274452939625626
2.0,0.03279725810703928
2.0,0.03284998681782231
2.0,0.032902715528605325
2.0,0.03295544423938835
2.0,0.03300817295017137
2.0,0.03306090166095439
2.0,0.03311363037173741
2.0,0.033166359082520434
2.0,0.03321908779330345
2.0,0.03327181650408648
2.0,0.033324545214869494
2.0,0.03337727392565252
2.0,0.03343000263643554
2.0,0.03348273134721856
2.0,0.03353546005800158
2.0,0.0335881887687846
2.0,0.03364091747956763
2.0,0.033693646190350646
2.0,0.03374637490113367
2.0,0.03379910361191669
2.0,0.03385183232269971
2.0,0.03390456103348273
2.0,0.033957289744265755
2.0,0.03401001845504877
2.0,0.0340627471658318
2.0,0.034115475876614815
2.0,0.03416820458739784
2.0,0.03422093329818086
2.0,0.03427366200896388
2.0,0.0343263907197469
2.0,0.034379119430529924
2.0,0.03443184814131294
2.0,0.034484576852095966
2.0,0.03453730556287899
2.0,0.03459003427366201
2.0,0.03464276298444503
2.0,0.03469549169522805
2.0,0.034748220406011075
2.0,0.03480094911679409
2.0,0.03485367782757712
2.0,0.034906406538360135
2.0,0.03495913524914316
2.0,0.03501186395992618
2.0,0.0350645926707092
2.0,0.03511732138149222
2.0,0.035170050092275244
2.0,0.03522277880305826
2.0,0.03527550751384129
2.0,0.03532823622462431
2.0,0.03538096493540733
2.0,0.03543369364619035
2.0,0.03548642235697337
2.0,0.035539151067756396
2.0,0.03559187977853941
2.0,0.03564460848932244
2.0,0.035697337200105456
2.0,0.03575006591088848
2.0,0.0358027946216715
2.0,0.03585552333245452
2.0,0.03590825204323754
2.0,0.035960980754020565
2.0,0.03601370946480358
2.0,0.03606643817558661
2.0,0.03611916688636963
2.0,0.03617189559715265
2.0,0.036224624307935674
2.0,0.03627735301871869
2.0,0.036330081729501716
2.0,0.036382810440284734
2.0,0.03643553915106776
2.0,0.036488267861850776
2.0,0.0365409965726338
2.0,0.03659372528341682
2.0,0.03664645399419984
2.0,0.03669918270498286
2.0,0.036751911415765885
2.0,0.0368046401265489
2.0,0.03685736883733193
2.0,0.036910097548114945
2.0,0.03696282625889797
2.0,0.037015554969680994
2.0,0.03706828368046401
2.0,0.03712101239124704
2.0,0.037173741102030054
2.0,0.03722646981281308
2.0,0.0372791985235961
2.0,0.03733192723437912
2.0,0.03738465594516214
2.0,0.03743738465594516
2.0,0.03749011336672818
2.0,0.037542842077511206
2.0,0.03759557078829422
2.0,0.03764829949907725
2.0,0.037701028209860266
2.0,0.03775375692064329
2.0,0.037806485631426315
2.0,0.03785921434220933
2.0,0.03791194305299236
2.0,0.037964671763775375
2.0,0.0380174004745584
2.0,0.03807012918534142
2.0,0.03812285789612444
2.0,0.03817558660690746
2.0,0.038228315317690484
2.0,0.0382810440284735
2.0,0.038333772739256526
2.0,0.038386501450039544
2.0,0.03843923016082257
2.0,0.038491958871605586
2.0,0.03854468758238861
2.0,0.038597416293171635
2.0,0.03865014500395465
2.0,0.03870287371473768
2.0,0.038755602425520695
2.0,0.03880833113630372
2.0,0.03886105984708674
2.0,0.03891378855786976
2.0,0.03896651726865278
2.0,0.039019245979435804
2.0,0.03907197469021882
2.0,0.03912470340100185
2.0,0.039177432111784864
2.0,0.03923016082256789
2.0,0.039282889533350906
2.0,0.03933561824413393
2.0,0.039388346954916956
2.0,0.03944107566569997
2.0,0.039493804376483
2.0,0.039546533087266016
2.0,0.03959926179804904
2.0,0.03965199050883206
2.0,0.03970471921961508
2.0,0.0397574479303981
2.0,0.039810176641181125
2.0,0.03986290535196414
2.0,0.03991563406274717
2.0,0.039968362773530185
2.0,0.04002109148431321
2.0,0.04007382019509623
2.0,0.04012654890587925
2.0,0.04017927761666227
2.0,0.040232006327445294
2.0,0.04028473503822832
2.0,0.040337463749011336
2.0,0.04039019245979436
2.0,0.04044292117057738
2.0,0.0404956498813604
2.0,0.04054837859214342
2.0,0.040601107302926445
2.0,0.04065383601370946
2.0,0.04070656472449249
2.0,0.040759293435275505
2.0,0.04081202214605853
2.0,0.04086475085684155
2.0,0.04091747956762457
2.0,0.04097020827840759
2.0,0.041022936989190614
2.0,0.04107566569997364
2.0,0.041128394410756657
2.0,0.04118112312153968
2.0,0.0412338518323227
2.0,0.04128658054310572
2.0,0.04133930925388874
2.0,0.041392037964671766
2.0,0.04144476667545478
2.0,0.04149749538623781
2.0,0.041550224097020826
2.0,0.04160295280780385
2.0,0.04165568151858687
2.0,0.04170841022936989
2.0,0.04176113894015291
2.0,0.041813867650935935
2.0,0.04186659636171896
2.0,0.04191932507250198
2.0,0.041972053783285
2.0,0.04202478249406802
2.0,0.042077511204851044
2.0,0.04213023991563406
2.0,0.042182968626417086
2.0,0.042235697337200104
2.0,0.04228842604798313
2.0,0.042341154758766146
2.0,0.04239388346954917
2.0,0.04244661218033219
2.0,0.04249934089111521
2.0,0.04255206960189823
2.0,0.042604798312681255
2.0,0.04265752702346427
2.0,0.0427102557342473
2.0,0.04276298444503032
2.0,0.04281571315581334
2.0,0.042868441866596364
2.0,0.04292117057737938
2.0,0.04297389928816241
2.0,0.043026627998945424
2.0,0.04307935670972845
2.0,0.043132085420511466
2.0,0.04318481413129449
2.0,0.04323754284207751
2.0,0.04329027155286053
2.0,0.04334300026364355
2.0,0.043395728974426576
2.0,0.04344845768520959
2.0,0.04350118639599262
2.0,0.04355391510677564
2.0,0.04360664381755866
2.0,0.043659372528341685
2.0,0.0437121012391247
2.0,0.04376482994990773
2.0,0.043817558660690745
2.0,0.04387028737147377
2.0,0.04392301608225679
2.0,0.04397574479303981
2.0,0.04402847350382283
2.0,0.044081202214605854
2.0,0.04413393092538887
2.0,0.044186659636171896
2.0,0.044239388346954914
2.0,0.04429211705773794
2.0,0.04434484576852096
2.0,0.04439757447930398
2.0,0.044450303190087005
2.0,0.04450303190087002
2.0,0.04455576061165305
2.0,0.044608489322436065
2.0,0.04466121803321909
2.0,0.04471394674400211
2.0,0.04476667545478513
2.0,0.04481940416556815
2.0,0.044872132876351174
3.0,0.04492486158713419
3.0,0.044977590297917217
3.0,0.045030319008700234
3.0,0.04508304771948326
3.0,0.04513577643026628
3.0,0.0451885051410493
3.0,0.045241233851832326
3.0,0.04529396256261534
3.0,0.04534669127339837
3.0,0.045399419984181386
3.0,0.04545214869496441
3.0,0.04550487740574743
3.0,0.04555760611653045
3.0,0.04561033482731347
3.0,0.045663063538096495
3.0,0.04571579224887951
3.0,0.04576852095966254
3.0,0.045821249670445555
3.0,0.04587397838122858
3.0,0.0459267070920116
3.0,0.04597943580279462
3.0,0.046032164513577646
3.0,0.046084893224360664
3.0,0.04613762193514369
3.0,0.046190350645926706
3.0,0.04624307935670973
4.0,0.04629580806749275
4.0,0.04634853677827577
4.0,0.04640126548905879
4.0,0.046453994199841815
4.0,0.04650672291062483
4.0,0.04655945162140786
4.0,0.046612180332190875
4.0,0.0466649090429739
4.0,0.04671763775375692
4.0,0.04677036646453994
4.0,0.04682309517532297
4.0,0.046875823886105984
4.0,0.04692855259688901
4.0,0.046981281307672026
4.0,0.04703401001845505
4.0,0.04708673872923807
4.0,0.04713946744002109
4.0,0.04719219615080411
4.0,0.047244924861587136
4.0,0.04729765357237015
4.0,0.04735038228315318
4.0,0.047403110993936196
4.0,0.04745583970471922
4.0,0.04750856841550224
4.0,0.04756129712628526
4.0,0.04761402583706829
4.0,0.047666754547851305
4.0,0.04771948325863433
4.0,0.04777221196941735
4.0,0.04782494068020037
4.0,0.04787766939098339
4.0,0.047930398101766414
4.0,0.04798312681254943
4.0,0.048035855523332456
4.0,0.048088584234115474
4.0,0.0481413129448985
4.0,0.048194041655681516
4.0,0.04824677036646454
4.0,0.04829949907724756
4.0,0.04835222778803058
4.0,0.04840495649881361
4.0,0.048457685209596625
4.0,0.04851041392037965
4.0,0.04856314263116267
4.0,0.04861587134194569
4.0,0.04866860005272871
4.0,0.048721328763511734
4.0,0.04877405747429475
4.0,0.048826786185077777
4.0,0.048879514895860794
4.0,0.04893224360664382
4.0,0.048984972317426836
4.0,0.04903770102820986
4.0,0.04909042973899288
4.0,0.0491431584497759
4.0,0.04919588716055892
4.0,0.049248615871341946
4.0,0.04930134458212497
4.0,0.04935407329290799
4.0,0.04940680200369101
4.0,0.04945953071447403
4.0,0.049512259425257055
4.0,0.04956498813604007
4.0,0.0496177168468231
4.0,0.049670445557606115
4.0,0.04972317426838914
4.0,0.04977590297917216
4.0,0.04982863168995518
4.0,0.0498813604007382
4.0,0.049934089111521224
4.0,0.04998681782230424
4.0,0.050039546533087266
4.0,0.05009227524387029
4.0,0.05014500395465331
4.0,0.05019773266543633
4.0,0.05025046137621935
4.0,0.050303190087002375
4.0,0.05035591879778539
4.0,0.05040864750856842
4.0,0.050461376219351435
4.0,0.05051410493013446
4.0,0.05056683364091748
4.0,0.0506195623517005
4.0,0.05067229106248352
4.0,0.050725019773266544
4.0,0.05077774848404956
4.0,0.050830477194832586
4.0,0.05088320590561561
4.0,0.05093593461639863
4.0,0.05098866332718165
4.0,0.05104139203796467
4.0,0.051094120748747696
4.0,0.05114684945953071
4.0,0.05119957817031374
4.0,0.051252306881096756
4.0,0.05130503559187978
4.0,0.0513577643026628
4.0,0.05141049301344582
4.0,0.05146322172422884
4.0,0.051515950435011865
4.0,0.05156867914579488
4.0,0.05162140785657791
4.0,0.051674136567360925
4.0,0.05172686527814395
4.0,0.051779593988926974
4.0,0.05183232269970999
4.0,0.051885051410493016
4.0,0.051937780121276034
4.0,0.05199050883205906
4.0,0.052043237542842076
4.0,0.0520959662536251
4.0,0.05214869496440812
4.0,0.05220142367519114
4.0,0.05225415238597416
4.0,0.052306881096757185
4.0,0.0523596098075402
4.0,0.05241233851832323
4.0,0.052465067229106245
4.0,0.05251779593988927
4.0,0.052570524650672294
4.0,0.05262325336145531
4.0,0.052675982072238337
4.0,0.052728710783021354
4.0,0.05278143949380438
4.0,0.052834168204587396
4.0,0.05288689691537042
4.0,0.05293962562615344
4.0,0.05299235433693646
4.0,0.05304508304771948
4.0,0.053097811758502506
4.0,0.05315054046928552
4.0,0.05320326918006855
4.0,0.053255997890851565
4.0,0.05330872660163459
4.0,0.053361455312417615
4.0,0.05341418402320063
4.0,0.05346691273398366
4.0,0.053519641444766675
4.0,0.0535723701555497
4.0,0.05362509886633272
4.0,0.05367782757711574
4.0,0.05373055628789876
4.0,0.053783284998681784
4.0,0.0538360137094648
4.0,0.053888742420247826
4.0,0.053941471131030844
4.0,0.05399419984181387
4.0,0.054046928552596886
4.0,0.05409965726337991
4.0,0.054152385974162935
4.0,0.05420511468494595
4.0,0.05425784339572898
4.0,0.054310572106511995
4.0,0.05436330081729502
4.0,0.05441602952807804
4.0,0.05446875823886106
4.0,0.05452148694964408
4.0,0.054574215660427104
4.0,0.05462694437121012
4.0,0.054679673081993146
4.0,0.054732401792776164
4.0,0.05478513050355919
4.0,0.054837859214342206
4.0,0.05489058792512523
4.0,0.05494331663590825
4.0,0.05499604534669127
4.0,0.0550487740574743
4.0,0.055101502768257316
4.0,0.05515423147904034
4.0,0.05520696018982336
4.0,0.05525968890060638
4.0,0.0553124176113894
4.0,0.055365146322172425
4.0,0.05541787503295544
4.0,0.05547060374373847
4.0,0.055523332454521485
4.0,0.05557606116530451
4.0,0.05562878987608753
4.0,0.05568151858687055
4.0,0.05573424729765357
4.0,0.055786976008436594
4.0,0.05583970471921962
4.0,0.055892433430002636
4.0,0.05594516214078566
4.0,0.05599789085156868
4.0,0.0560506195623517
4.0,0.05610334827313472
4.0,0.056156076983917745
4.0,0.05620880569470076
4.0,0.05626153440548379
4.0,0.056314263116266805
4.0,0.05636699182704983
4.0,0.05641972053783285
