batch_num_decode_tokens,cdf
2.0,0.024185799953616274
2.0,0.024218931186429447
2.0,0.02425206241924262
2.0,0.02428519365205579
2.0,0.024318324884868965
2.0,0.02435145611768214
2.0,0.024384587350495313
2.0,0.024417718583308486
2.0,0.024450849816121657
2.0,0.02448398104893483
2.0,0.024517112281748004
2.0,0.024550243514561178
2.0,0.02458337474737435
2.0,0.024616505980187522
2.0,0.024649637213000695
2.0,0.02468276844581387
2.0,0.024715899678627043
2.0,0.024749030911440213
2.0,0.024782162144253387
2.0,0.02481529337706656
2.0,0.024848424609879734
2.0,0.024881555842692908
2.0,0.02491468707550608
2.0,0.024947818308319252
2.0,0.024980949541132426
2.0,0.0250140807739456
2.0,0.02504721200675877
2.0,0.025080343239571944
2.0,0.025113474472385117
2.0,0.02514660570519829
2.0,0.025179736938011465
2.0,0.025212868170824635
2.0,0.02524599940363781
2.0,0.025279130636450983
2.0,0.025312261869264156
2.0,0.02534539310207733
2.0,0.0253785243348905
2.0,0.025411655567703674
2.0,0.025444786800516848
2.0,0.02547791803333002
2.0,0.025511049266143192
2.0,0.025544180498956365
2.0,0.02557731173176954
2.0,0.025610442964582713
2.0,0.025643574197395887
2.0,0.025676705430209057
2.0,0.02570983666302223
2.0,0.025742967895835404
2.0,0.025776099128648578
2.0,0.02580923036146175
2.0,0.025842361594274922
2.0,0.025875492827088096
2.0,0.02590862405990127
2.0,0.025941755292714443
2.0,0.025974886525527614
2.0,0.026008017758340787
2.0,0.02604114899115396
2.0,0.026074280223967135
2.0,0.02610741145678031
2.0,0.02614054268959348
2.0,0.026173673922406653
2.0,0.026206805155219826
2.0,0.026239936388033
2.0,0.02627306762084617
2.0,0.026306198853659344
2.0,0.026339330086472518
2.0,0.02637246131928569
2.0,0.026405592552098865
2.0,0.026438723784912035
2.0,0.02647185501772521
2.0,0.026504986250538383
2.0,0.026538117483351557
2.0,0.026571248716164727
2.0,0.0266043799489779
2.0,0.026637511181791074
2.0,0.026670642414604248
2.0,0.026703773647417422
2.0,0.026736904880230592
2.0,0.026770036113043766
2.0,0.02680316734585694
2.0,0.026836298578670113
2.0,0.026869429811483284
2.0,0.026902561044296457
2.0,0.02693569227710963
2.0,0.026968823509922805
2.0,0.02700195474273598
2.0,0.02703508597554915
2.0,0.027068217208362323
2.0,0.027101348441175496
2.0,0.02713447967398867
2.0,0.027167610906801844
2.0,0.027200742139615014
2.0,0.027233873372428188
2.0,0.02726700460524136
2.0,0.027300135838054535
2.0,0.027333267070867705
2.0,0.02736639830368088
2.0,0.027399529536494053
2.0,0.027432660769307227
2.0,0.0274657920021204
2.0,0.02749892323493357
2.0,0.027532054467746744
2.0,0.027565185700559918
2.0,0.027598316933373092
2.0,0.027631448166186262
2.0,0.027664579398999436
2.0,0.02769771063181261
2.0,0.027730841864625783
2.0,0.027763973097438957
2.0,0.027797104330252127
2.0,0.0278302355630653
2.0,0.027863366795878475
2.0,0.02789649802869165
2.0,0.027929629261504822
2.0,0.027962760494317992
2.0,0.027995891727131166
2.0,0.02802902295994434
2.0,0.028062154192757514
2.0,0.028095285425570684
2.0,0.028128416658383858
2.0,0.02816154789119703
2.0,0.028194679124010205
2.0,0.02822781035682338
2.0,0.02826094158963655
2.0,0.028294072822449723
2.0,0.028327204055262897
2.0,0.02836033528807607
2.0,0.02839346652088924
2.0,0.028426597753702414
2.0,0.028459728986515588
2.0,0.028492860219328762
2.0,0.028525991452141936
2.0,0.028559122684955106
2.0,0.02859225391776828
2.0,0.028625385150581453
2.0,0.028658516383394627
2.0,0.0286916476162078
2.0,0.02872477884902097
2.0,0.028757910081834145
2.0,0.02879104131464732
2.0,0.028824172547460492
2.0,0.028857303780273662
2.0,0.028890435013086836
2.0,0.02892356624590001
2.0,0.028956697478713184
2.0,0.028989828711526357
2.0,0.029022959944339528
2.0,0.0290560911771527
2.0,0.029089222409965875
2.0,0.02912235364277905
2.0,0.02915548487559222
2.0,0.029188616108405393
2.0,0.029221747341218567
2.0,0.02925487857403174
2.0,0.029288009806844914
2.0,0.029321141039658084
2.0,0.029354272272471258
2.0,0.029387403505284432
2.0,0.029420534738097606
2.0,0.02945366597091078
2.0,0.02948679720372395
2.0,0.029519928436537123
2.0,0.029553059669350297
2.0,0.02958619090216347
2.0,0.02961932213497664
2.0,0.029652453367789815
2.0,0.02968558460060299
2.0,0.029718715833416162
2.0,0.029751847066229336
2.0,0.029784978299042506
2.0,0.02981810953185568
2.0,0.029851240764668854
2.0,0.029884371997482027
2.0,0.029917503230295198
2.0,0.02995063446310837
2.0,0.029983765695921545
2.0,0.03001689692873472
2.0,0.030050028161547893
2.0,0.030083159394361063
2.0,0.030116290627174237
2.0,0.03014942185998741
2.0,0.030182553092800584
2.0,0.030215684325613758
2.0,0.030248815558426928
2.0,0.030281946791240102
2.0,0.030315078024053276
2.0,0.03034820925686645
2.0,0.03038134048967962
2.0,0.030414471722492793
2.0,0.030447602955305967
2.0,0.03048073418811914
2.0,0.030513865420932314
2.0,0.030546996653745485
2.0,0.03058012788655866
2.0,0.030613259119371832
2.0,0.030646390352185006
2.0,0.030679521584998176
2.0,0.03071265281781135
2.0,0.030745784050624524
2.0,0.030778915283437697
2.0,0.03081204651625087
2.0,0.03084517774906404
2.0,0.030878308981877215
2.0,0.03091144021469039
2.0,0.030944571447503563
2.0,0.030977702680316736
2.0,0.031010833913129907
2.0,0.03104396514594308
2.0,0.031077096378756254
2.0,0.031110227611569428
2.0,0.031143358844382598
2.0,0.031176490077195772
2.0,0.031209621310008945
2.0,0.03124275254282212
2.0,0.03127588377563529
2.0,0.03130901500844847
2.0,0.03134214624126164
2.0,0.03137527747407481
2.0,0.031408408706887984
2.0,0.031441539939701155
2.0,0.03147467117251433
2.0,0.0315078024053275
2.0,0.03154093363814067
2.0,0.03157406487095385
2.0,0.03160719610376702
2.0,0.0316403273365802
2.0,0.03167345856939337
2.0,0.03170658980220654
2.0,0.031739721035019715
2.0,0.031772852267832885
2.0,0.03180598350064606
2.0,0.03183911473345923
2.0,0.0318722459662724
2.0,0.03190537719908558
2.0,0.03193850843189875
2.0,0.03197163966471192
2.0,0.0320047708975251
2.0,0.03203790213033827
2.0,0.032071033363151445
2.0,0.032104164595964615
2.0,0.032137295828777786
2.0,0.03217042706159096
2.0,0.03220355829440413
2.0,0.03223668952721731
2.0,0.03226982076003048
2.0,0.03230295199284365
2.0,0.03233608322565683
2.0,0.03236921445847
2.0,0.032402345691283176
2.0,0.032435476924096346
2.0,0.032468608156909516
2.0,0.03250173938972269
2.0,0.032534870622535864
2.0,0.03256800185534904
2.0,0.03260113308816221
2.0,0.03263426432097538
2.0,0.03266739555378856
2.0,0.03270052678660173
2.0,0.0327336580194149
2.0,0.032766789252228076
2.0,0.032799920485041247
2.0,0.032833051717854424
2.0,0.032866182950667594
2.0,0.032899314183480764
2.0,0.03293244541629394
2.0,0.03296557664910711
2.0,0.03299870788192029
2.0,0.03303183911473346
2.0,0.03306497034754663
2.0,0.03309810158035981
2.0,0.03313123281317298
2.0,0.033164364045986154
2.0,0.033197495278799324
2.0,0.033230626511612495
2.0,0.03326375774442567
2.0,0.03329688897723884
2.0,0.03333002021005202
2.0,0.03336315144286519
2.0,0.03339628267567836
2.0,0.03342941390849154
2.0,0.03346254514130471
2.0,0.03349567637411788
2.0,0.033528807606931055
2.0,0.033561938839744225
2.0,0.0335950700725574
2.0,0.03362820130537057
2.0,0.03366133253818374
2.0,0.03369446377099692
2.0,0.03372759500381009
2.0,0.03376072623662327
2.0,0.03379385746943644
2.0,0.03382698870224961
2.0,0.033860119935062785
2.0,0.033893251167875955
2.0,0.03392638240068913
2.0,0.0339595136335023
2.0,0.03399264486631547
2.0,0.03402577609912865
2.0,0.03405890733194182
2.0,0.034092038564755
2.0,0.03412516979756817
2.0,0.03415830103038134
2.0,0.034191432263194516
2.0,0.034224563496007686
2.0,0.034257694728820856
2.0,0.03429082596163403
2.0,0.034323957194447204
2.0,0.03435708842726038
2.0,0.03439021966007355
2.0,0.03442335089288672
2.0,0.0344564821256999
2.0,0.03448961335851307
2.0,0.034522744591326246
2.0,0.034555875824139416
2.0,0.034589007056952586
2.0,0.034622138289765764
2.0,0.034655269522578934
2.0,0.03468840075539211
2.0,0.03472153198820528
2.0,0.03475466322101845
2.0,0.03478779445383163
2.0,0.0348209256866448
2.0,0.034854056919457976
2.0,0.03488718815227115
2.0,0.03492031938508432
2.0,0.034953450617897494
2.0,0.034986581850710664
2.0,0.035019713083523835
2.0,0.03505284431633701
2.0,0.03508597554915018
2.0,0.03511910678196336
2.0,0.03515223801477653
2.0,0.0351853692475897
2.0,0.03521850048040288
2.0,0.03525163171321605
2.0,0.035284762946029224
2.0,0.035317894178842395
