prefill_time_execution_plus_preemption,cdf
0.10944008827209473,0.05555555555555555
0.1094973087310791,0.056296296296296296
0.10951495170593262,0.05703703703703704
0.1096642017364502,0.057777777777777775
0.10967040061950684,0.05851851851851852
0.10967278480529785,0.05925925925925926
0.10969328880310059,0.06
0.10992670059204102,0.06074074074074074
0.11000752449035645,0.061481481481481484
0.11006546020507812,0.06222222222222222
0.1101536750793457,0.06296296296296296
0.11017990112304688,0.0637037037037037
0.11019492149353027,0.06444444444444444
0.11038994789123535,0.06518518518518518
0.11039185523986816,0.06592592592592593
0.11041641235351562,0.06666666666666667
0.11126089096069336,0.0674074074074074
0.11220622062683105,0.06814814814814815
0.11252570152282715,0.06888888888888889
0.11268091201782227,0.06962962962962962
0.11300945281982422,0.07037037037037037
0.11313366889953613,0.07111111111111111
0.11318635940551758,0.07185185185185185
0.11329507827758789,0.0725925925925926
0.11395668983459473,0.07333333333333333
0.11417746543884277,0.07407407407407407
0.11434364318847656,0.07481481481481482
0.11437010765075684,0.07555555555555556
0.11464047431945801,0.07629629629629629
0.1154937744140625,0.07703703703703704
0.11563539505004883,0.07777777777777778
0.11665821075439453,0.07851851851851852
0.11815285682678223,0.07925925925925927
0.11920905113220215,0.08
0.11944127082824707,0.08074074074074074
0.11955714225769043,0.08148148148148149
0.11960053443908691,0.08222222222222222
0.1196446418762207,0.08296296296296296
0.11989593505859375,0.0837037037037037
0.11996316909790039,0.08444444444444445
0.12015008926391602,0.08518518518518518
0.12033319473266602,0.08592592592592592
0.12035083770751953,0.08666666666666667
0.12038540840148926,0.0874074074074074
0.12048196792602539,0.08814814814814814
0.12074851989746094,0.08888888888888889
0.1209254264831543,0.08962962962962963
0.12106609344482422,0.09037037037037036
0.12128305435180664,0.09111111111111111
0.12139081954956055,0.09185185185185185
0.12179851531982422,0.09259259259259259
0.12198805809020996,0.09333333333333334
0.12259173393249512,0.09407407407407407
0.12271475791931152,0.09481481481481481
0.12289810180664062,0.09555555555555556
0.12301969528198242,0.0962962962962963
0.12333035469055176,0.09703703703703703
0.12346911430358887,0.09777777777777778
0.12407112121582031,0.09851851851851852
0.12442994117736816,0.09925925925925926
0.1248171329498291,0.1
0.12514328956604004,0.10074074074074074
0.12518596649169922,0.10148148148148148
0.12519526481628418,0.10222222222222223
0.1253986358642578,0.10296296296296296
0.12581372261047363,0.1037037037037037
0.12602663040161133,0.10444444444444445
0.12618494033813477,0.10518518518518519
0.12634897232055664,0.10592592592592592
0.1264636516571045,0.10666666666666667
0.1265554428100586,0.10740740740740741
0.12655878067016602,0.10814814814814815
0.12706685066223145,0.10888888888888888
0.1272590160369873,0.10962962962962963
0.1278972625732422,0.11037037037037037
0.12790703773498535,0.1111111111111111
0.12792110443115234,0.11185185185185186
0.12793993949890137,0.11259259259259259
0.12799572944641113,0.11333333333333333
0.12821650505065918,0.11407407407407408
0.12839055061340332,0.11481481481481481
0.12845182418823242,0.11555555555555555
0.12868833541870117,0.1162962962962963
0.1287860870361328,0.11703703703703704
0.12903833389282227,0.11777777777777777
0.12927961349487305,0.11851851851851852
0.12960052490234375,0.11925925925925926
0.1297924518585205,0.12
0.12998652458190918,0.12074074074074075
0.13019490242004395,0.12148148148148148
0.13026642799377441,0.12222222222222222
0.1307077407836914,0.12296296296296297
0.13072967529296875,0.1237037037037037
0.1308434009552002,0.12444444444444444
0.13123679161071777,0.12518518518518518
0.1314558982849121,0.1259259259259259
0.1314711570739746,0.12666666666666668
0.13181161880493164,0.1274074074074074
0.13202738761901855,0.12814814814814815
0.13220453262329102,0.1288888888888889
0.13227391242980957,0.12962962962962962
0.1326749324798584,0.13037037037037036
0.13292479515075684,0.13111111111111112
0.13292670249938965,0.13185185185185186
0.13315701484680176,0.1325925925925926
0.13317251205444336,0.13333333333333333
0.13317608833312988,0.13407407407407407
0.13323235511779785,0.1348148148148148
0.13339567184448242,0.13555555555555557
0.1339097023010254,0.1362962962962963
0.13422131538391113,0.13703703703703704
0.13428664207458496,0.13777777777777778
0.13431906700134277,0.1385185185185185
0.13446259498596191,0.13925925925925925
0.13451743125915527,0.14
0.1345529556274414,0.14074074074074075
0.1346578598022461,0.14148148148148149
0.1350388526916504,0.14222222222222222
0.13520312309265137,0.14296296296296296
0.13533735275268555,0.1437037037037037
0.1353759765625,0.14444444444444443
0.13548612594604492,0.1451851851851852
0.13556957244873047,0.14592592592592593
0.13564777374267578,0.14666666666666667
0.1356794834136963,0.1474074074074074
0.13624167442321777,0.14814814814814814
0.1362771987915039,0.14888888888888888
0.1364152431488037,0.14962962962962964
0.13646173477172852,0.15037037037037038
0.13666939735412598,0.1511111111111111
0.13675260543823242,0.15185185185185185
0.13686847686767578,0.15259259259259259
0.13707208633422852,0.15333333333333332
0.13715076446533203,0.15407407407407409
0.13794660568237305,0.15481481481481482
0.13818955421447754,0.15555555555555556
0.1381969451904297,0.1562962962962963
0.13825440406799316,0.15703703703703703
0.13825559616088867,0.15777777777777777
0.13840007781982422,0.15851851851851853
0.13840246200561523,0.15925925925925927
0.13843274116516113,0.16
0.1385791301727295,0.16074074074074074
0.13918662071228027,0.16148148148148148
0.13929271697998047,0.1622222222222222
0.13938593864440918,0.16296296296296298
0.13949131965637207,0.1637037037037037
0.13982915878295898,0.16444444444444445
0.14028334617614746,0.16518518518518518
0.14032721519470215,0.16592592592592592
0.14035940170288086,0.16666666666666666
0.14063692092895508,0.1674074074074074
0.14076900482177734,0.16814814814814816
0.14084935188293457,0.1688888888888889
0.1411433219909668,0.16962962962962963
0.1412220001220703,0.17037037037037037
0.14151453971862793,0.1711111111111111
0.14151787757873535,0.17185185185185184
0.14161038398742676,0.1725925925925926
0.14171147346496582,0.17333333333333334
0.1417407989501953,0.17407407407407408
0.14190244674682617,0.1748148148148148
0.14218568801879883,0.17555555555555555
0.14224624633789062,0.17629629629629628
0.14245986938476562,0.17703703703703705
0.1427745819091797,0.17777777777777778
0.14283251762390137,0.17851851851851852
0.14329242706298828,0.17925925925925926
0.14348435401916504,0.18
0.14366841316223145,0.18074074074074073
0.1440291404724121,0.1814814814814815
0.14423775672912598,0.18222222222222223
0.1442725658416748,0.18296296296296297
0.14428091049194336,0.1837037037037037
0.14432120323181152,0.18444444444444444
0.1444387435913086,0.18518518518518517
0.144453763961792,0.18592592592592594
0.14460229873657227,0.18666666666666668
0.14477276802062988,0.1874074074074074
0.14508342742919922,0.18814814814814815
0.14541888236999512,0.18888888888888888
0.145538330078125,0.18962962962962962
0.14555597305297852,0.19037037037037038
0.14573431015014648,0.19111111111111112
0.14612603187561035,0.19185185185185186
0.1461482048034668,0.1925925925925926
0.1461639404296875,0.19333333333333333
0.14624524116516113,0.19407407407407407
0.14641571044921875,0.1948148148148148
0.14647841453552246,0.19555555555555557
0.14649558067321777,0.1962962962962963
0.1466822624206543,0.19703703703703704
0.14670205116271973,0.19777777777777777
0.1467893123626709,0.1985185185185185
0.14689087867736816,0.19925925925925925
0.14690685272216797,0.2
0.14702701568603516,0.20074074074074075
0.1474766731262207,0.20148148148148148
0.1475841999053955,0.20222222222222222
0.1478419303894043,0.20296296296296296
0.14799857139587402,0.2037037037037037
0.14811229705810547,0.20444444444444446
0.14825439453125,0.2051851851851852
0.1486361026763916,0.20592592592592593
0.14875578880310059,0.20666666666666667
0.14923548698425293,0.2074074074074074
0.1492772102355957,0.20814814814814814
0.14945125579833984,0.2088888888888889
0.1494741439819336,0.20962962962962964
0.1496119499206543,0.21037037037037037
0.14973950386047363,0.2111111111111111
0.15032005310058594,0.21185185185185185
0.15045499801635742,0.21259259259259258
0.15055155754089355,0.21333333333333335
0.1506664752960205,0.21407407407407408
0.1507711410522461,0.21481481481481482
0.1509087085723877,0.21555555555555556
0.15105843544006348,0.2162962962962963
0.15154409408569336,0.21703703703703703
0.15175223350524902,0.21777777777777776
0.15195155143737793,0.21851851851851853
0.1521294116973877,0.21925925925925926
0.15221691131591797,0.22
0.1523146629333496,0.22074074074074074
0.1525576114654541,0.22148148148148147
0.15257620811462402,0.2222222222222222
0.15290427207946777,0.22296296296296297
0.15300726890563965,0.2237037037037037
0.15329909324645996,0.22444444444444445
0.15332722663879395,0.22518518518518518
0.1535477638244629,0.22592592592592592
0.15358281135559082,0.22666666666666666
0.1541140079498291,0.22740740740740742
0.15425372123718262,0.22814814814814816
0.15426898002624512,0.2288888888888889
0.1543886661529541,0.22962962962962963
0.15445160865783691,0.23037037037037036
0.1544959545135498,0.2311111111111111
0.15488076210021973,0.23185185185185186
0.15508174896240234,0.2325925925925926
0.15509343147277832,0.23333333333333334
0.15587496757507324,0.23407407407407407
0.1562652587890625,0.2348148148148148
0.15630006790161133,0.23555555555555555
0.1566295623779297,0.2362962962962963
0.15698838233947754,0.23703703703703705
0.15705037117004395,0.23777777777777778
0.1570727825164795,0.23851851851851852
0.15753698348999023,0.23925925925925925
0.1575789451599121,0.24
0.15760040283203125,0.24074074074074073
0.15767335891723633,0.2414814814814815
0.15775251388549805,0.24222222222222223
0.15790462493896484,0.24296296296296296
0.158247709274292,0.2437037037037037
0.15831422805786133,0.24444444444444444
0.15842866897583008,0.24518518518518517
0.15877103805541992,0.24592592592592594
0.15879344940185547,0.24666666666666667
0.1589641571044922,0.2474074074074074
0.15943670272827148,0.24814814814814815
0.1602764129638672,0.24888888888888888
0.16072916984558105,0.24962962962962962
0.16109871864318848,0.25037037037037035
0.16118955612182617,0.2511111111111111
0.1614394187927246,0.2518518518518518
0.16220760345458984,0.2525925925925926
0.1622786521911621,0.25333333333333335
0.1625983715057373,0.25407407407407406
0.16300368309020996,0.2548148148148148
0.1631479263305664,0.25555555555555554
0.16362643241882324,0.2562962962962963
0.1640462875366211,0.25703703703703706
0.1640796661376953,0.2577777777777778
0.16408276557922363,0.25851851851851854
0.16421842575073242,0.25925925925925924
0.16466140747070312,0.26
0.16475987434387207,0.2607407407407407
0.16510677337646484,0.2614814814814815
0.16521668434143066,0.26222222222222225
0.16533422470092773,0.26296296296296295
0.16534113883972168,0.2637037037037037
0.16546916961669922,0.2644444444444444
0.165480375289917,0.2651851851851852
0.16560792922973633,0.2659259259259259
0.16562724113464355,0.26666666666666666
0.16566801071166992,0.2674074074074074
0.16574430465698242,0.26814814814814814
0.1657557487487793,0.2688888888888889
0.1658802032470703,0.2696296296296296
0.16590142250061035,0.27037037037037037
0.1662294864654541,0.27111111111111114
0.166273832321167,0.27185185185185184
0.16628360748291016,0.2725925925925926
0.16632819175720215,0.2733333333333333
0.16657257080078125,0.2740740740740741
0.16742897033691406,0.2748148148148148
0.16767573356628418,0.27555555555555555
0.16771793365478516,0.2762962962962963
0.16903924942016602,0.277037037037037
0.16908812522888184,0.2777777777777778
0.16910791397094727,0.2785185185185185
0.16941356658935547,0.27925925925925926
0.16968917846679688,0.28
0.16986608505249023,0.28074074074074074
0.1699514389038086,0.2814814814814815
0.17029118537902832,0.2822222222222222
0.17086386680603027,0.28296296296296297
0.17128682136535645,0.2837037037037037
0.17160844802856445,0.28444444444444444
0.1716310977935791,0.2851851851851852
0.17178893089294434,0.2859259259259259
0.17179489135742188,0.2866666666666667
0.17186284065246582,0.2874074074074074
0.1719684600830078,0.28814814814814815
0.17240071296691895,0.28888888888888886
0.1730496883392334,0.2896296296296296
0.1730797290802002,0.2903703703703704
0.17405962944030762,0.2911111111111111
0.17411160469055176,0.29185185185185186
0.174285888671875,0.29259259259259257
0.17442989349365234,0.29333333333333333
0.1747879981994629,0.2940740740740741
0.1749272346496582,0.2948148148148148
0.1751251220703125,0.29555555555555557
0.17517471313476562,0.2962962962962963
0.17546558380126953,0.29703703703703704
0.17551112174987793,0.29777777777777775
0.17568588256835938,0.2985185185185185
0.17607855796813965,0.2992592592592593
0.17621684074401855,0.3
0.17632222175598145,0.30074074074074075
0.1764216423034668,0.30148148148148146
0.17645502090454102,0.3022222222222222
0.1766071319580078,0.302962962962963
0.17664670944213867,0.3037037037037037
0.1767747402191162,0.30444444444444446
0.17716050148010254,0.30518518518518517
0.17769408226013184,0.30592592592592593
0.17788314819335938,0.30666666666666664
0.17810273170471191,0.3074074074074074
0.1781165599822998,0.30814814814814817
0.17905783653259277,0.3088888888888889
0.17909669876098633,0.30962962962962964
0.1798264980316162,0.31037037037037035
0.18096637725830078,0.3111111111111111
0.18110227584838867,0.3118518518518518
0.18118882179260254,0.3125925925925926
0.18168020248413086,0.31333333333333335
0.18178653717041016,0.31407407407407406
0.18185162544250488,0.3148148148148148
0.18204712867736816,0.31555555555555553
0.1820688247680664,0.3162962962962963
0.18209195137023926,0.31703703703703706
0.18214964866638184,0.31777777777777777
0.1822216510772705,0.31851851851851853
0.18238282203674316,0.31925925925925924
0.18240141868591309,0.32
0.18291139602661133,0.3207407407407407
0.1830153465270996,0.3214814814814815
0.183135986328125,0.32222222222222224
0.18347644805908203,0.32296296296296295
0.18400835990905762,0.3237037037037037
0.18428921699523926,0.3244444444444444
0.18532299995422363,0.3251851851851852
0.18610191345214844,0.32592592592592595
0.18617916107177734,0.32666666666666666
0.18636679649353027,0.3274074074074074
0.18671727180480957,0.32814814814814813
0.18699383735656738,0.3288888888888889
0.18849921226501465,0.3296296296296296
0.189589262008667,0.33037037037037037
0.18961143493652344,0.33111111111111113
0.1901075839996338,0.33185185185185184
0.19011735916137695,0.3325925925925926
0.19012999534606934,0.3333333333333333
0.19048333168029785,0.3340740740740741
0.19064855575561523,0.3348148148148148
0.19078493118286133,0.33555555555555555
0.1912064552307129,0.3362962962962963
0.19133400917053223,0.337037037037037
0.19143199920654297,0.3377777777777778
0.19143366813659668,0.3385185185185185
0.19158482551574707,0.33925925925925926
0.19189834594726562,0.34
0.19235682487487793,0.34074074074074073
0.19328975677490234,0.3414814814814815
0.193406343460083,0.3422222222222222
0.19347453117370605,0.34296296296296297
0.1934797763824463,0.3437037037037037
0.1934981346130371,0.34444444444444444
0.19362711906433105,0.3451851851851852
0.19379878044128418,0.3459259259259259
0.1943647861480713,0.3466666666666667
0.19437265396118164,0.3474074074074074
0.1951601505279541,0.34814814814814815
0.1953139305114746,0.3488888888888889
0.19574213027954102,0.3496296296296296
0.19599103927612305,0.3503703703703704
0.1960010528564453,0.3511111111111111
0.1969592571258545,0.35185185185185186
0.19768571853637695,0.35259259259259257
0.19812583923339844,0.35333333333333333
0.1982715129852295,0.3540740740740741
0.1984720230102539,0.3548148148148148
0.19874811172485352,0.35555555555555557
0.19885849952697754,0.3562962962962963
0.1988673210144043,0.35703703703703704
0.20021820068359375,0.35777777777777775
0.20043349266052246,0.3585185185185185
0.20046448707580566,0.3592592592592593
0.2005784511566162,0.36
0.20079469680786133,0.36074074074074075
0.2010667324066162,0.36148148148148146
0.20121979713439941,0.3622222222222222
0.20128178596496582,0.362962962962963
0.20142126083374023,0.3637037037037037
0.20153570175170898,0.36444444444444446
0.20169997215270996,0.36518518518518517
0.20223379135131836,0.36592592592592593
0.20349931716918945,0.36666666666666664
0.20358729362487793,0.3674074074074074
0.2038280963897705,0.36814814814814817
0.20386099815368652,0.3688888888888889
0.20387649536132812,0.36962962962962964
0.20401334762573242,0.37037037037037035
0.20418000221252441,0.3711111111111111
0.2044539451599121,0.3718518518518519
0.20468688011169434,0.3725925925925926
0.20511436462402344,0.37333333333333335
0.20516133308410645,0.37407407407407406
0.20527267456054688,0.3748148148148148
0.2053077220916748,0.37555555555555553
0.20565152168273926,0.3762962962962963
0.20606637001037598,0.37703703703703706
0.20627665519714355,0.37777777777777777
0.206315279006958,0.37851851851851853
0.20679116249084473,0.37925925925925924
0.20711851119995117,0.38
0.20829153060913086,0.38074074074074077
0.20904016494750977,0.3814814814814815
0.20968937873840332,0.38222222222222224
0.20968961715698242,0.38296296296296295
0.2098538875579834,0.3837037037037037
0.21000289916992188,0.3844444444444444
0.21002531051635742,0.3851851851851852
0.21012258529663086,0.38592592592592595
0.21142864227294922,0.38666666666666666
0.21155405044555664,0.3874074074074074
0.21155667304992676,0.38814814814814813
0.21175384521484375,0.3888888888888889
0.2125544548034668,0.3896296296296296
0.21294522285461426,0.39037037037037037
0.21368670463562012,0.39111111111111113
0.2142505645751953,0.39185185185185184
0.2154371738433838,0.3925925925925926
0.21558046340942383,0.3933333333333333
0.21564650535583496,0.3940740740740741
0.21674108505249023,0.39481481481481484
0.21710443496704102,0.39555555555555555
0.21761226654052734,0.3962962962962963
0.21768975257873535,0.397037037037037
0.2178347110748291,0.3977777777777778
0.21886754035949707,0.3985185185185185
0.2189943790435791,0.39925925925925926
0.21992707252502441,0.4
0.2201528549194336,0.40074074074074073
0.22016286849975586,0.4014814814814815
0.22100162506103516,0.4022222222222222
0.2216029167175293,0.40296296296296297
0.2217710018157959,0.40370370370370373
0.22224760055541992,0.40444444444444444
0.22243165969848633,0.4051851851851852
0.22344660758972168,0.4059259259259259
0.22439074516296387,0.4066666666666667
0.22454190254211426,0.4074074074074074
0.22484183311462402,0.40814814814814815
0.2260570526123047,0.4088888888888889
0.22626304626464844,0.4096296296296296
0.22705078125,0.4103703703703704
0.22758698463439941,0.4111111111111111
0.22785019874572754,0.41185185185185186
0.22789716720581055,0.41259259259259257
0.2286365032196045,0.41333333333333333
0.22887492179870605,0.4140740740740741
0.22930192947387695,0.4148148148148148
0.22997593879699707,0.41555555555555557
0.23015046119689941,0.4162962962962963
0.23070907592773438,0.41703703703703704
0.2310783863067627,0.4177777777777778
0.23305511474609375,0.4185185185185185
0.23323702812194824,0.4192592592592593
0.2332754135131836,0.42
0.23353266716003418,0.42074074074074075
0.23360848426818848,0.42148148148148146
0.2345414161682129,0.4222222222222222
0.23502087593078613,0.422962962962963
0.2357475757598877,0.4237037037037037
0.23725223541259766,0.42444444444444446
0.23725628852844238,0.42518518518518517
0.23847222328186035,0.42592592592592593
0.23869085311889648,0.4266666666666667
0.23915648460388184,0.4274074074074074
0.23915767669677734,0.42814814814814817
0.2393629550933838,0.4288888888888889
0.23958706855773926,0.42962962962962964
0.2396223545074463,0.43037037037037035
0.24091720581054688,0.4311111111111111
0.24189162254333496,0.4318518518518519
0.24277687072753906,0.4325925925925926
0.2430133819580078,0.43333333333333335
0.24301505088806152,0.43407407407407406
0.243544340133667,0.4348148148148148
0.2455766201019287,0.43555555555555553
0.24571752548217773,0.4362962962962963
0.24588727951049805,0.43703703703703706
0.24595141410827637,0.43777777777777777
0.24607205390930176,0.43851851851851853
0.24631595611572266,0.43925925925925924
0.24667835235595703,0.44
0.24726605415344238,0.44074074074074077
0.24831128120422363,0.4414814814814815
0.24843668937683105,0.44222222222222224
0.24844646453857422,0.44296296296296295
0.24951457977294922,0.4437037037037037
0.24993681907653809,0.4444444444444444
0.2524092197418213,0.4451851851851852
0.2533130645751953,0.44592592592592595
0.2533242702484131,0.44666666666666666
0.25371289253234863,0.4474074074074074
0.25518798828125,0.44814814814814813
0.2554957866668701,0.4488888888888889
0.2555568218231201,0.44962962962962966
0.25560569763183594,0.45037037037037037
0.2565953731536865,0.45111111111111113
0.25679826736450195,0.45185185185185184
0.25718235969543457,0.4525925925925926
0.25722742080688477,0.4533333333333333
0.2578749656677246,0.4540740740740741
0.2580842971801758,0.45481481481481484
0.25817084312438965,0.45555555555555555
0.25883030891418457,0.4562962962962963
0.2588369846343994,0.457037037037037
0.2632594108581543,0.4577777777777778
0.26474523544311523,0.4585185185185185
0.2648506164550781,0.45925925925925926
0.2660665512084961,0.46
0.2661457061767578,0.46074074074074073
0.2671213150024414,0.4614814814814815
0.26752185821533203,0.4622222222222222
0.2685718536376953,0.46296296296296297
0.2688162326812744,0.46370370370370373
0.26923322677612305,0.46444444444444444
0.2710702419281006,0.4651851851851852
0.27247023582458496,0.4659259259259259
0.2758181095123291,0.4666666666666667
0.27858567237854004,0.4674074074074074
0.28073716163635254,0.46814814814814815
0.2813539505004883,0.4688888888888889
0.2814979553222656,0.4696296296296296
0.28162240982055664,0.4703703703703704
0.2864415645599365,0.4711111111111111
0.2865588665008545,0.47185185185185186
0.2867012023925781,0.4725925925925926
0.2875957489013672,0.47333333333333333
0.2878541946411133,0.4740740740740741
0.2891845703125,0.4748148148148148
0.28973388671875,0.47555555555555556
0.29208993911743164,0.4762962962962963
0.29366302490234375,0.47703703703703704
0.29697632789611816,0.4777777777777778
0.2998015880584717,0.4785185185185185
0.30368614196777344,0.4792592592592593
0.30580711364746094,0.48
0.3075439929962158,0.48074074074074075
0.3080332279205322,0.48148148148148145
0.3095686435699463,0.4822222222222222
0.31067490577697754,0.482962962962963
0.3138725757598877,0.4837037037037037
0.3146483898162842,0.48444444444444446
0.3161811828613281,0.48518518518518516
0.3201727867126465,0.48592592592592593
0.3202848434448242,0.4866666666666667
0.32138824462890625,0.4874074074074074
0.3237886428833008,0.48814814814814816
0.32413411140441895,0.4888888888888889
0.3260765075683594,0.48962962962962964
0.3290224075317383,0.49037037037037035
0.3297536373138428,0.4911111111111111
0.33008790016174316,0.4918518518518519
0.3301980495452881,0.4925925925925926
0.3308844566345215,0.49333333333333335
0.33381009101867676,0.49407407407407405
0.3419051170349121,0.4948148148148148
0.343458890914917,0.4955555555555556
0.34427309036254883,0.4962962962962963
0.34516358375549316,0.49703703703703705
0.34609031677246094,0.49777777777777776
0.3461496829986572,0.4985185185185185
0.34640955924987793,0.49925925925925924
0.3486793041229248,0.5
0.3486964702606201,0.5007407407407407
0.34963512420654297,0.5014814814814815
0.3506510257720947,0.5022222222222222
0.3514730930328369,0.502962962962963
0.3528897762298584,0.5037037037037037
0.3535645008087158,0.5044444444444445
0.35471296310424805,0.5051851851851852
0.35549235343933105,0.5059259259259259
0.3557853698730469,0.5066666666666667
0.3567371368408203,0.5074074074074074
0.35799717903137207,0.5081481481481481
0.36125969886779785,0.5088888888888888
0.3669106960296631,0.5096296296296297
0.3690214157104492,0.5103703703703704
0.37036728858947754,0.5111111111111111
0.37087512016296387,0.5118518518518519
0.3710188865661621,0.5125925925925926
0.37129926681518555,0.5133333333333333
0.3714790344238281,0.5140740740740741
0.3843705654144287,0.5148148148148148
0.3858816623687744,0.5155555555555555
0.3863840103149414,0.5162962962962963
0.38789939880371094,0.5170370370370371
0.39154672622680664,0.5177777777777778
0.39211535453796387,0.5185185185185185
0.40289998054504395,0.5192592592592593
0.4054713249206543,0.52
0.4062807559967041,0.5207407407407407
0.40647101402282715,0.5214814814814814
0.40702199935913086,0.5222222222222223
0.40720272064208984,0.522962962962963
0.4079091548919678,0.5237037037037037
0.4111971855163574,0.5244444444444445
0.41238832473754883,0.5251851851851852
0.41321372985839844,0.5259259259259259
0.4132232666015625,0.5266666666666666
0.4142611026763916,0.5274074074074074
0.41486549377441406,0.5281481481481481
0.4202747344970703,0.5288888888888889
0.4211874008178711,0.5296296296296297
0.4270179271697998,0.5303703703703704
0.42715001106262207,0.5311111111111111
0.42862820625305176,0.5318518518518518
0.429401159286499,0.5325925925925926
0.43052124977111816,0.5333333333333333
0.4321146011352539,0.534074074074074
0.4355192184448242,0.5348148148148149
0.4382209777832031,0.5355555555555556
0.44197797775268555,0.5362962962962963
0.44571971893310547,0.5370370370370371
0.4490940570831299,0.5377777777777778
0.45535802841186523,0.5385185185185185
0.45825791358947754,0.5392592592592592
0.4601011276245117,0.54
0.4639120101928711,0.5407407407407407
0.4650094509124756,0.5414814814814815
0.4653666019439697,0.5422222222222223
0.4660212993621826,0.542962962962963
0.46648335456848145,0.5437037037037037
0.4701659679412842,0.5444444444444444
0.4723482131958008,0.5451851851851852
0.4738295078277588,0.5459259259259259
0.47617149353027344,0.5466666666666666
0.47672176361083984,0.5474074074074075
0.47724437713623047,0.5481481481481482
0.47780895233154297,0.5488888888888889
0.47838830947875977,0.5496296296296296
0.4795665740966797,0.5503703703703704
0.4799771308898926,0.5511111111111111
0.48027658462524414,0.5518518518518518
0.48172950744628906,0.5525925925925926
0.4836082458496094,0.5533333333333333
0.4862210750579834,0.554074074074074
0.4889359474182129,0.5548148148148148
0.4912452697753906,0.5555555555555556
0.49704432487487793,0.5562962962962963
0.5013425350189209,0.557037037037037
0.5022313594818115,0.5577777777777778
0.5030136108398438,0.5585185185185185
0.5070750713348389,0.5592592592592592
0.5085012912750244,0.56
0.5138611793518066,0.5607407407407408
0.5174210071563721,0.5614814814814815
0.51857590675354,0.5622222222222222
0.522376298904419,0.562962962962963
0.5238866806030273,0.5637037037037037
0.5256617069244385,0.5644444444444444
0.5273261070251465,0.5651851851851852
0.5365188121795654,0.5659259259259259
0.5380890369415283,0.5666666666666667
0.5438575744628906,0.5674074074074074
0.5474228858947754,0.5681481481481482
0.5496926307678223,0.5688888888888889
0.5502386093139648,0.5696296296296296
0.5563015937805176,0.5703703703703704
0.556342601776123,0.5711111111111111
0.560800313949585,0.5718518518518518
0.5662603378295898,0.5725925925925925
0.5670945644378662,0.5733333333333334
0.5716290473937988,0.5740740740740741
0.5728695392608643,0.5748148148148148
0.5749392509460449,0.5755555555555556
0.5804219245910645,0.5762962962962963
0.5881822109222412,0.577037037037037
0.5887939929962158,0.5777777777777777
0.5899031162261963,0.5785185185185185
0.5920126438140869,0.5792592592592593
0.5965359210968018,0.58
0.60123610496521,0.5807407407407408
0.6222324371337891,0.5814814814814815
