batch_num_tokens,cdf
1.0,0.004141404101646622
1.0,0.004174535334459795
1.0,0.004207666567272968
1.0,0.004240797800086142
1.0,0.0042739290328993144
1.0,0.004307060265712487
1.0,0.00434019149852566
1.0,0.004373322731338833
1.0,0.004406453964152006
1.0,0.004439585196965179
1.0,0.004472716429778352
1.0,0.004505847662591525
1.0,0.004538978895404698
1.0,0.004572110128217871
1.0,0.004605241361031044
1.0,0.004638372593844217
1.0,0.00467150382665739
1.0,0.004704635059470563
1.0,0.004737766292283736
1.0,0.004770897525096909
1.0,0.004804028757910082
1.0,0.004837159990723255
1.0,0.004870291223536428
1.0,0.004903422456349601
1.0,0.0049365536891627735
1.0,0.004969684921975946
1.0,0.00500281615478912
1.0,0.005035947387602293
1.0,0.005069078620415466
1.0,0.005102209853228639
1.0,0.0051353410860418116
1.0,0.005168472318854984
1.0,0.005201603551668157
1.0,0.00523473478448133
1.0,0.005267866017294504
1.0,0.005300997250107677
1.0,0.00533412848292085
1.0,0.0053672597157340225
1.0,0.005400390948547195
1.0,0.005433522181360368
1.0,0.005466653414173541
1.0,0.005499784646986714
1.0,0.005532915879799888
1.0,0.0055660471126130606
1.0,0.005599178345426233
1.0,0.005632309578239406
1.0,0.005665440811052579
1.0,0.005698572043865752
1.0,0.005731703276678925
1.0,0.005764834509492099
1.0,0.0057979657423052715
1.0,0.005831096975118444
1.0,0.005864228207931617
1.0,0.00589735944074479
1.0,0.005930490673557963
1.0,0.005963621906371136
1.0,0.005996753139184309
1.0,0.006029884371997482
1.0,0.006063015604810655
1.0,0.006096146837623828
1.0,0.006129278070437001
1.0,0.006162409303250174
1.0,0.006195540536063347
1.0,0.00622867176887652
1.0,0.0062618030016896925
1.0,0.006294934234502866
1.0,0.006328065467316039
1.0,0.006361196700129212
1.0,0.006394327932942385
1.0,0.006427459165755558
1.0,0.0064605903985687305
1.0,0.006493721631381903
1.0,0.006526852864195077
1.0,0.00655998409700825
1.0,0.006593115329821423
1.0,0.006626246562634596
1.0,0.006659377795447769
1.0,0.0066925090282609415
1.0,0.006725640261074114
1.0,0.006758771493887287
1.0,0.006791902726700461
1.0,0.006825033959513634
1.0,0.006858165192326807
1.0,0.0068912964251399795
1.0,0.006924427657953152
1.0,0.006957558890766325
1.0,0.006990690123579498
1.0,0.007023821356392671
1.0,0.007056952589205845
1.0,0.007090083822019018
1.0,0.0071232150548321905
1.0,0.007156346287645363
1.0,0.007189477520458536
1.0,0.007222608753271709
1.0,0.007255739986084882
1.0,0.007288871218898055
2.0,0.0073220024517112285
2.0,0.007355133684524401
2.0,0.007388264917337574
2.0,0.007421396150150747
2.0,0.00745452738296392
2.0,0.007487658615777093
2.0,0.007520789848590266
2.0,0.0075539210814034394
2.0,0.007587052314216612
2.0,0.007620183547029785
2.0,0.007653314779842958
2.0,0.007686446012656131
2.0,0.007719577245469304
2.0,0.007752708478282477
2.0,0.0077858397110956495
2.0,0.007818970943908822
2.0,0.007852102176721996
2.0,0.007885233409535168
2.0,0.007918364642348342
2.0,0.007951495875161516
2.0,0.007984627107974688
2.0,0.008017758340787861
2.0,0.008050889573601033
2.0,0.008084020806414207
2.0,0.008117152039227379
2.0,0.008150283272040553
2.0,0.008183414504853725
2.0,0.008216545737666898
2.0,0.008249676970480072
2.0,0.008282808203293244
2.0,0.008315939436106418
2.0,0.00834907066891959
2.0,0.008382201901732764
2.0,0.008415333134545936
2.0,0.00844846436735911
2.0,0.008481595600172283
2.0,0.008514726832985455
2.0,0.008547858065798629
2.0,0.008580989298611801
2.0,0.008614120531424975
2.0,0.008647251764238147
2.0,0.00868038299705132
2.0,0.008713514229864494
2.0,0.008746645462677666
2.0,0.00877977669549084
2.0,0.008812907928304012
2.0,0.008846039161117186
2.0,0.008879170393930358
2.0,0.008912301626743531
2.0,0.008945432859556703
2.0,0.008978564092369877
2.0,0.00901169532518305
2.0,0.009044826557996223
2.0,0.009077957790809396
2.0,0.009111089023622568
2.0,0.009144220256435742
2.0,0.009177351489248914
2.0,0.009210482722062088
2.0,0.009243613954875262
2.0,0.009276745187688434
2.0,0.009309876420501607
2.0,0.00934300765331478
2.0,0.009376138886127953
2.0,0.009409270118941125
2.0,0.009442401351754299
2.0,0.009475532584567473
2.0,0.009508663817380645
2.0,0.009541795050193818
2.0,0.00957492628300699
2.0,0.009608057515820164
2.0,0.009641188748633336
2.0,0.00967431998144651
2.0,0.009707451214259682
2.0,0.009740582447072856
2.0,0.00977371367988603
2.0,0.009806844912699201
2.0,0.009839976145512375
2.0,0.009873107378325547
2.0,0.00990623861113872
2.0,0.009939369843951893
2.0,0.009972501076765066
2.0,0.01000563230957824
2.0,0.010038763542391412
2.0,0.010071894775204586
2.0,0.010105026008017758
2.0,0.010138157240830932
2.0,0.010171288473644104
2.0,0.010204419706457277
2.0,0.01023755093927045
2.0,0.010270682172083623
2.0,0.010303813404896797
2.0,0.010336944637709969
2.0,0.010370075870523143
2.0,0.010403207103336315
2.0,0.010436338336149488
2.0,0.01046946956896266
2.0,0.010502600801775834
2.0,0.010535732034589008
2.0,0.01056886326740218
2.0,0.010601994500215354
2.0,0.010635125733028526
2.0,0.0106682569658417
2.0,0.010701388198654871
2.0,0.010734519431468045
2.0,0.010767650664281219
2.0,0.01080078189709439
2.0,0.010833913129907564
2.0,0.010867044362720736
2.0,0.01090017559553391
2.0,0.010933306828347082
2.0,0.010966438061160256
2.0,0.010999569293973428
2.0,0.011032700526786602
2.0,0.011065831759599775
2.0,0.011098962992412947
2.0,0.011132094225226121
2.0,0.011165225458039293
2.0,0.011198356690852467
2.0,0.011231487923665639
2.0,0.011264619156478813
2.0,0.011297750389291986
2.0,0.011330881622105158
2.0,0.011364012854918332
2.0,0.011397144087731504
2.0,0.011430275320544678
2.0,0.01146340655335785
2.0,0.011496537786171023
2.0,0.011529669018984197
2.0,0.01156280025179737
2.0,0.011595931484610543
2.0,0.011629062717423715
2.0,0.011662193950236889
2.0,0.01169532518305006
2.0,0.011728456415863234
2.0,0.011761587648676406
2.0,0.01179471888148958
2.0,0.011827850114302754
2.0,0.011860981347115926
2.0,0.0118941125799291
2.0,0.011927243812742272
2.0,0.011960375045555445
2.0,0.011993506278368617
2.0,0.012026637511181791
2.0,0.012059768743994965
2.0,0.012092899976808137
2.0,0.01212603120962131
2.0,0.012159162442434483
2.0,0.012192293675247656
2.0,0.012225424908060828
2.0,0.012258556140874002
2.0,0.012291687373687176
2.0,0.012324818606500348
2.0,0.012357949839313521
2.0,0.012391081072126693
2.0,0.012424212304939867
2.0,0.01245734353775304
2.0,0.012490474770566213
2.0,0.012523606003379385
2.0,0.012556737236192559
2.0,0.012589868469005732
2.0,0.012622999701818904
2.0,0.012656130934632078
2.0,0.01268926216744525
2.0,0.012722393400258424
2.0,0.012755524633071596
2.0,0.01278865586588477
2.0,0.012821787098697943
2.0,0.012854918331511115
2.0,0.012888049564324289
2.0,0.012921180797137461
2.0,0.012954312029950635
2.0,0.012987443262763807
2.0,0.01302057449557698
2.0,0.013053705728390154
2.0,0.013086836961203326
2.0,0.0131199681940165
2.0,0.013153099426829672
2.0,0.013186230659642846
2.0,0.013219361892456018
2.0,0.013252493125269191
2.0,0.013285624358082363
2.0,0.013318755590895537
2.0,0.013351886823708711
2.0,0.013385018056521883
2.0,0.013418149289335057
2.0,0.013451280522148229
2.0,0.013484411754961402
2.0,0.013517542987774574
2.0,0.013550674220587748
2.0,0.013583805453400922
2.0,0.013616936686214094
2.0,0.013650067919027268
2.0,0.01368319915184044
2.0,0.013716330384653613
2.0,0.013749461617466785
2.0,0.013782592850279959
2.0,0.013815724083093131
2.0,0.013848855315906305
2.0,0.013881986548719479
2.0,0.01391511778153265
2.0,0.013948249014345824
2.0,0.013981380247158996
2.0,0.01401451147997217
2.0,0.014047642712785342
2.0,0.014080773945598516
2.0,0.01411390517841169
2.0,0.014147036411224861
2.0,0.014180167644038035
2.0,0.014213298876851207
2.0,0.014246430109664381
2.0,0.014279561342477553
2.0,0.014312692575290727
2.0,0.0143458238081039
2.0,0.014378955040917072
2.0,0.014412086273730246
2.0,0.014445217506543418
2.0,0.014478348739356592
2.0,0.014511479972169764
2.0,0.014544611204982938
2.0,0.01457774243779611
2.0,0.014610873670609283
2.0,0.014644004903422457
2.0,0.014677136136235629
2.0,0.014710267369048803
2.0,0.014743398601861975
2.0,0.014776529834675148
2.0,0.01480966106748832
2.0,0.014842792300301494
2.0,0.014875923533114668
2.0,0.01490905476592784
2.0,0.014942185998741014
2.0,0.014975317231554186
2.0,0.01500844846436736
2.0,0.015041579697180531
2.0,0.015074710929993705
2.0,0.015107842162806879
2.0,0.015140973395620051
2.0,0.015174104628433225
2.0,0.015207235861246397
2.0,0.01524036709405957
2.0,0.015273498326872742
2.0,0.015306629559685916
2.0,0.015339760792499088
2.0,0.015372892025312262
2.0,0.015406023258125436
2.0,0.015439154490938608
2.0,0.015472285723751781
2.0,0.015505416956564953
2.0,0.015538548189378127
2.0,0.015571679422191299
2.0,0.015604810655004473
2.0,0.015637941887817645
2.0,0.01567107312063082
2.0,0.015704204353443992
2.0,0.015737335586257166
2.0,0.015770466819070336
2.0,0.01580359805188351
2.0,0.015836729284696684
2.0,0.015869860517509857
2.0,0.01590299175032303
2.0,0.0159361229831362
2.0,0.015969254215949375
2.0,0.01600238544876255
2.0,0.016035516681575723
2.0,0.016068647914388893
2.0,0.016101779147202067
2.0,0.01613491038001524
2.0,0.016168041612828414
2.0,0.016201172845641588
2.0,0.016234304078454758
2.0,0.016267435311267932
2.0,0.016300566544081106
2.0,0.01633369777689428
2.0,0.01636682900970745
2.0,0.016399960242520623
2.0,0.016433091475333797
2.0,0.01646622270814697
2.0,0.016499353940960144
2.0,0.016532485173773315
2.0,0.01656561640658649
2.0,0.016598747639399662
2.0,0.016631878872212836
2.0,0.01666501010502601
2.0,0.01669814133783918
2.0,0.016731272570652354
2.0,0.016764403803465527
2.0,0.0167975350362787
2.0,0.01683066626909187
2.0,0.016863797501905045
2.0,0.01689692873471822
2.0,0.016930059967531393
2.0,0.016963191200344566
2.0,0.016996322433157737
2.0,0.01702945366597091
2.0,0.017062584898784084
2.0,0.017095716131597258
2.0,0.017128847364410428
2.0,0.017161978597223602
2.0,0.017195109830036776
2.0,0.01722824106284995
2.0,0.017261372295663123
2.0,0.017294503528476293
2.0,0.017327634761289467
2.0,0.01736076599410264
2.0,0.017393897226915814
2.0,0.017427028459728988
2.0,0.01746015969254216
2.0,0.017493290925355332
2.0,0.017526422158168506
2.0,0.01755955339098168
2.0,0.01759268462379485
2.0,0.017625815856608024
2.0,0.017658947089421197
2.0,0.01769207832223437
2.0,0.017725209555047545
2.0,0.017758340787860715
2.0,0.01779147202067389
2.0,0.017824603253487063
2.0,0.017857734486300236
2.0,0.017890865719113407
2.0,0.01792399695192658
2.0,0.017957128184739754
2.0,0.017990259417552928
2.0,0.0180233906503661
2.0,0.018056521883179272
2.0,0.018089653115992445
2.0,0.01812278434880562
2.0,0.018155915581618793
2.0,0.018189046814431967
2.0,0.018222178047245137
2.0,0.01825530928005831
2.0,0.018288440512871484
2.0,0.018321571745684658
2.0,0.01835470297849783
2.0,0.018387834211311002
2.0,0.018420965444124176
2.0,0.01845409667693735
2.0,0.018487227909750523
2.0,0.018520359142563694
2.0,0.018553490375376867
2.0,0.01858662160819004
2.0,0.018619752841003215
2.0,0.018652884073816385
2.0,0.01868601530662956
2.0,0.018719146539442733
2.0,0.018752277772255906
2.0,0.01878540900506908
2.0,0.01881854023788225
2.0,0.018851671470695424
2.0,0.018884802703508598
2.0,0.01891793393632177
2.0,0.018951065169134945
2.0,0.018984196401948115
2.0,0.01901732763476129
2.0,0.019050458867574463
2.0,0.019083590100387637
2.0,0.019116721333200807
2.0,0.01914985256601398
2.0,0.019182983798827154
2.0,0.019216115031640328
2.0,0.019249246264453502
2.0,0.019282377497266672
2.0,0.019315508730079846
2.0,0.01934863996289302
2.0,0.019381771195706193
2.0,0.019414902428519364
2.0,0.019448033661332537
2.0,0.01948116489414571
2.0,0.019514296126958885
2.0,0.01954742735977206
2.0,0.01958055859258523
2.0,0.019613689825398403
2.0,0.019646821058211576
2.0,0.01967995229102475
2.0,0.019713083523837924
2.0,0.019746214756651094
2.0,0.019779345989464268
2.0,0.01981247722227744
2.0,0.019845608455090615
2.0,0.019878739687903785
2.0,0.01991187092071696
2.0,0.019945002153530133
2.0,0.019978133386343307
2.0,0.02001126461915648
2.0,0.02004439585196965
2.0,0.020077527084782824
2.0,0.020110658317595998
2.0,0.020143789550409172
2.0,0.020176920783222342
2.0,0.020210052016035516
2.0,0.02024318324884869
2.0,0.020276314481661863
2.0,0.020309445714475037
2.0,0.020342576947288207
2.0,0.02037570818010138
2.0,0.020408839412914555
2.0,0.02044197064572773
2.0,0.0204751018785409
2.0,0.020508233111354073
2.0,0.020541364344167246
2.0,0.02057449557698042
2.0,0.020607626809793594
2.0,0.020640758042606764
2.0,0.020673889275419938
2.0,0.02070702050823311
2.0,0.020740151741046285
2.0,0.02077328297385946
2.0,0.02080641420667263
2.0,0.020839545439485803
2.0,0.020872676672298977
2.0,0.02090580790511215
2.0,0.02093893913792532
2.0,0.020972070370738494
2.0,0.021005201603551668
2.0,0.021038332836364842
2.0,0.021071464069178016
2.0,0.021104595301991186
2.0,0.02113772653480436
2.0,0.021170857767617533
2.0,0.021203989000430707
2.0,0.021237120233243877
2.0,0.02127025146605705
2.0,0.021303382698870225
2.0,0.0213365139316834
2.0,0.021369645164496572
2.0,0.021402776397309742
2.0,0.021435907630122916
2.0,0.02146903886293609
2.0,0.021502170095749264
2.0,0.021535301328562437
2.0,0.021568432561375608
2.0,0.02160156379418878
2.0,0.021634695027001955
2.0,0.02166782625981513
2.0,0.0217009574926283
2.0,0.021734088725441473
2.0,0.021767219958254647
2.0,0.02180035119106782
2.0,0.021833482423880994
2.0,0.021866613656694164
2.0,0.021899744889507338
2.0,0.021932876122320512
2.0,0.021966007355133686
2.0,0.021999138587946856
2.0,0.02203226982076003
2.0,0.022065401053573203
2.0,0.022098532286386377
2.0,0.02213166351919955
2.0,0.02216479475201272
2.0,0.022197925984825895
2.0,0.02223105721763907
2.0,0.022264188450452242
2.0,0.022297319683265416
2.0,0.022330450916078586
2.0,0.02236358214889176
2.0,0.022396713381704934
2.0,0.022429844614518107
2.0,0.022462975847331278
2.0,0.02249610708014445
2.0,0.022529238312957625
2.0,0.0225623695457708
2.0,0.022595500778583973
2.0,0.022628632011397143
2.0,0.022661763244210317
2.0,0.02269489447702349
2.0,0.022728025709836664
2.0,0.022761156942649834
2.0,0.022794288175463008
2.0,0.022827419408276182
2.0,0.022860550641089356
2.0,0.02289368187390253
2.0,0.0229268131067157
2.0,0.022959944339528873
2.0,0.022993075572342047
2.0,0.02302620680515522
2.0,0.023059338037968394
2.0,0.023092469270781565
2.0,0.02312560050359474
2.0,0.023158731736407912
2.0,0.023191862969221086
2.0,0.023224994202034256
2.0,0.02325812543484743
2.0,0.023291256667660604
2.0,0.023324387900473777
2.0,0.02335751913328695
2.0,0.02339065036610012
2.0,0.023423781598913295
2.0,0.02345691283172647
2.0,0.023490044064539643
2.0,0.023523175297352813
2.0,0.023556306530165987
2.0,0.02358943776297916
2.0,0.023622568995792334
2.0,0.023655700228605508
2.0,0.023688831461418678
2.0,0.023721962694231852
2.0,0.023755093927045026
2.0,0.0237882251598582
2.0,0.023821356392671373
2.0,0.023854487625484543
2.0,0.023887618858297717
2.0,0.02392075009111089
2.0,0.023953881323924064
2.0,0.023987012556737235
2.0,0.02402014378955041
2.0,0.024053275022363582
2.0,0.024086406255176756
2.0,0.02411953748798993
2.0,0.0241526687208031
2.0,0.024185799953616274
2.0,0.024218931186429447
2.0,0.02425206241924262
2.0,0.02428519365205579
2.0,0.024318324884868965
2.0,0.02435145611768214
2.0,0.024384587350495313
2.0,0.024417718583308486
2.0,0.024450849816121657
2.0,0.02448398104893483
2.0,0.024517112281748004
2.0,0.024550243514561178
2.0,0.02458337474737435
2.0,0.024616505980187522
2.0,0.024649637213000695
2.0,0.02468276844581387
2.0,0.024715899678627043
2.0,0.024749030911440213
2.0,0.024782162144253387
2.0,0.02481529337706656
2.0,0.024848424609879734
2.0,0.024881555842692908
2.0,0.02491468707550608
2.0,0.024947818308319252
2.0,0.024980949541132426
2.0,0.0250140807739456
2.0,0.02504721200675877
2.0,0.025080343239571944
2.0,0.025113474472385117
2.0,0.02514660570519829
2.0,0.025179736938011465
2.0,0.025212868170824635
2.0,0.02524599940363781
2.0,0.025279130636450983
2.0,0.025312261869264156
2.0,0.02534539310207733
2.0,0.0253785243348905
2.0,0.025411655567703674
2.0,0.025444786800516848
2.0,0.02547791803333002
2.0,0.025511049266143192
2.0,0.025544180498956365
2.0,0.02557731173176954
2.0,0.025610442964582713
2.0,0.025643574197395887
2.0,0.025676705430209057
2.0,0.02570983666302223
2.0,0.025742967895835404
2.0,0.025776099128648578
2.0,0.02580923036146175
2.0,0.025842361594274922
2.0,0.025875492827088096
2.0,0.02590862405990127
2.0,0.025941755292714443
2.0,0.025974886525527614
2.0,0.026008017758340787
2.0,0.02604114899115396
2.0,0.026074280223967135
2.0,0.02610741145678031
2.0,0.02614054268959348
2.0,0.026173673922406653
2.0,0.026206805155219826
2.0,0.026239936388033
2.0,0.02627306762084617
2.0,0.026306198853659344
2.0,0.026339330086472518
2.0,0.02637246131928569
2.0,0.026405592552098865
2.0,0.026438723784912035
2.0,0.02647185501772521
2.0,0.026504986250538383
2.0,0.026538117483351557
2.0,0.026571248716164727
2.0,0.0266043799489779
2.0,0.026637511181791074
2.0,0.026670642414604248
2.0,0.026703773647417422
2.0,0.026736904880230592
2.0,0.026770036113043766
2.0,0.02680316734585694
2.0,0.026836298578670113
2.0,0.026869429811483284
2.0,0.026902561044296457
2.0,0.02693569227710963
2.0,0.026968823509922805
2.0,0.02700195474273598
2.0,0.02703508597554915
2.0,0.027068217208362323
2.0,0.027101348441175496
2.0,0.02713447967398867
2.0,0.027167610906801844
2.0,0.027200742139615014
2.0,0.027233873372428188
2.0,0.02726700460524136
2.0,0.027300135838054535
2.0,0.027333267070867705
2.0,0.02736639830368088
2.0,0.027399529536494053
2.0,0.027432660769307227
2.0,0.0274657920021204
2.0,0.02749892323493357
2.0,0.027532054467746744
2.0,0.027565185700559918
2.0,0.027598316933373092
2.0,0.027631448166186262
2.0,0.027664579398999436
2.0,0.02769771063181261
2.0,0.027730841864625783
2.0,0.027763973097438957
2.0,0.027797104330252127
2.0,0.0278302355630653
2.0,0.027863366795878475
2.0,0.02789649802869165
2.0,0.027929629261504822
2.0,0.027962760494317992
2.0,0.027995891727131166
2.0,0.02802902295994434
2.0,0.028062154192757514
2.0,0.028095285425570684
2.0,0.028128416658383858
2.0,0.02816154789119703
2.0,0.028194679124010205
2.0,0.02822781035682338
2.0,0.02826094158963655
2.0,0.028294072822449723
2.0,0.028327204055262897
2.0,0.02836033528807607
2.0,0.02839346652088924
2.0,0.028426597753702414
2.0,0.028459728986515588
2.0,0.028492860219328762
2.0,0.028525991452141936
2.0,0.028559122684955106
2.0,0.02859225391776828
2.0,0.028625385150581453
2.0,0.028658516383394627
2.0,0.0286916476162078
2.0,0.02872477884902097
2.0,0.028757910081834145
2.0,0.02879104131464732
2.0,0.028824172547460492
2.0,0.028857303780273662
2.0,0.028890435013086836
2.0,0.02892356624590001
2.0,0.028956697478713184
2.0,0.028989828711526357
2.0,0.029022959944339528
2.0,0.0290560911771527
2.0,0.029089222409965875
2.0,0.02912235364277905
2.0,0.02915548487559222
2.0,0.029188616108405393
2.0,0.029221747341218567
2.0,0.02925487857403174
2.0,0.029288009806844914
2.0,0.029321141039658084
2.0,0.029354272272471258
2.0,0.029387403505284432
2.0,0.029420534738097606
2.0,0.02945366597091078
2.0,0.02948679720372395
2.0,0.029519928436537123
2.0,0.029553059669350297
2.0,0.02958619090216347
2.0,0.02961932213497664
2.0,0.029652453367789815
2.0,0.02968558460060299
2.0,0.029718715833416162
2.0,0.029751847066229336
2.0,0.029784978299042506
2.0,0.02981810953185568
2.0,0.029851240764668854
2.0,0.029884371997482027
2.0,0.029917503230295198
2.0,0.02995063446310837
2.0,0.029983765695921545
2.0,0.03001689692873472
2.0,0.030050028161547893
2.0,0.030083159394361063
2.0,0.030116290627174237
2.0,0.03014942185998741
2.0,0.030182553092800584
2.0,0.030215684325613758
2.0,0.030248815558426928
2.0,0.030281946791240102
2.0,0.030315078024053276
2.0,0.03034820925686645
2.0,0.03038134048967962
2.0,0.030414471722492793
2.0,0.030447602955305967
2.0,0.03048073418811914
2.0,0.030513865420932314
2.0,0.030546996653745485
2.0,0.03058012788655866
2.0,0.030613259119371832
2.0,0.030646390352185006
2.0,0.030679521584998176
2.0,0.03071265281781135
2.0,0.030745784050624524
2.0,0.030778915283437697
2.0,0.03081204651625087
2.0,0.03084517774906404
2.0,0.030878308981877215
2.0,0.03091144021469039
2.0,0.030944571447503563
2.0,0.030977702680316736
2.0,0.031010833913129907
2.0,0.03104396514594308
2.0,0.031077096378756254
2.0,0.031110227611569428
2.0,0.031143358844382598
2.0,0.031176490077195772
2.0,0.031209621310008945
2.0,0.03124275254282212
2.0,0.03127588377563529
2.0,0.03130901500844847
2.0,0.03134214624126164
2.0,0.03137527747407481
2.0,0.031408408706887984
2.0,0.031441539939701155
2.0,0.03147467117251433
2.0,0.0315078024053275
2.0,0.03154093363814067
2.0,0.03157406487095385
2.0,0.03160719610376702
2.0,0.0316403273365802
2.0,0.03167345856939337
2.0,0.03170658980220654
2.0,0.031739721035019715
2.0,0.031772852267832885
2.0,0.03180598350064606
2.0,0.03183911473345923
2.0,0.0318722459662724
2.0,0.03190537719908558
2.0,0.03193850843189875
2.0,0.03197163966471192
2.0,0.0320047708975251
2.0,0.03203790213033827
2.0,0.032071033363151445
2.0,0.032104164595964615
2.0,0.032137295828777786
2.0,0.03217042706159096
2.0,0.03220355829440413
2.0,0.03223668952721731
2.0,0.03226982076003048
2.0,0.03230295199284365
2.0,0.03233608322565683
2.0,0.03236921445847
2.0,0.032402345691283176
2.0,0.032435476924096346
2.0,0.032468608156909516
2.0,0.03250173938972269
2.0,0.032534870622535864
2.0,0.03256800185534904
2.0,0.03260113308816221
2.0,0.03263426432097538
2.0,0.03266739555378856
2.0,0.03270052678660173
2.0,0.0327336580194149
2.0,0.032766789252228076
2.0,0.032799920485041247
2.0,0.032833051717854424
2.0,0.032866182950667594
2.0,0.032899314183480764
2.0,0.03293244541629394
2.0,0.03296557664910711
2.0,0.03299870788192029
2.0,0.03303183911473346
2.0,0.03306497034754663
2.0,0.03309810158035981
2.0,0.03313123281317298
2.0,0.033164364045986154
2.0,0.033197495278799324
2.0,0.033230626511612495
2.0,0.03326375774442567
2.0,0.03329688897723884
2.0,0.03333002021005202
2.0,0.03336315144286519
2.0,0.03339628267567836
2.0,0.03342941390849154
2.0,0.03346254514130471
2.0,0.03349567637411788
2.0,0.033528807606931055
2.0,0.033561938839744225
2.0,0.0335950700725574
2.0,0.03362820130537057
2.0,0.03366133253818374
2.0,0.03369446377099692
2.0,0.03372759500381009
2.0,0.03376072623662327
2.0,0.03379385746943644
2.0,0.03382698870224961
2.0,0.033860119935062785
2.0,0.033893251167875955
2.0,0.03392638240068913
2.0,0.0339595136335023
2.0,0.03399264486631547
2.0,0.03402577609912865
2.0,0.03405890733194182
2.0,0.034092038564755
2.0,0.03412516979756817
2.0,0.03415830103038134
2.0,0.034191432263194516
2.0,0.034224563496007686
2.0,0.034257694728820856
2.0,0.03429082596163403
2.0,0.034323957194447204
2.0,0.03435708842726038
2.0,0.03439021966007355
2.0,0.03442335089288672
2.0,0.0344564821256999
2.0,0.03448961335851307
2.0,0.034522744591326246
2.0,0.034555875824139416
2.0,0.034589007056952586
2.0,0.034622138289765764
2.0,0.034655269522578934
2.0,0.03468840075539211
2.0,0.03472153198820528
2.0,0.03475466322101845
2.0,0.03478779445383163
2.0,0.0348209256866448
2.0,0.034854056919457976
2.0,0.03488718815227115
2.0,0.03492031938508432
2.0,0.034953450617897494
2.0,0.034986581850710664
2.0,0.035019713083523835
2.0,0.03505284431633701
2.0,0.03508597554915018
2.0,0.03511910678196336
2.0,0.03515223801477653
2.0,0.0351853692475897
2.0,0.03521850048040288
2.0,0.03525163171321605
2.0,0.035284762946029224
2.0,0.035317894178842395
2.0,0.035351025411655565
