SECONDS,prefix_cache_block_misses
1746692671.2529123,1519374550.0
1746692671.3116443,1519658563.0
1746692671.3712678,1519942576.0
1746692671.4305933,1520226589.0
1746692671.4895394,1520510602.0
1746692671.5494416,1520794615.0
1746692671.609081,1521078628.0
1746692671.6688807,1521362641.0
1746692671.7290494,1521646654.0
1746692671.7898102,1521930667.0
1746692671.8506563,1522214680.0
1746692671.91218,1522498693.0
1746692671.9736056,1522782706.0
1746692672.035767,1523066719.0
1746692672.099648,1523350732.0
1746692672.160838,1523634745.0
1746692672.2223287,1523918758.0
1746692672.3075426,1524203891.0
1746692672.356957,1524489024.0
1746692672.4064646,1524774157.0
1746692672.4562871,1525059290.0
1746692672.5062447,1525344423.0
1746692672.5570948,1525629556.0
1746692672.6076531,1525914689.0
1746692672.6586034,1526199822.0
1746692672.7100708,1526484955.0
1746692672.761513,1526770088.0
1746692672.8139477,1527055221.0
1746692672.8656523,1527340354.0
1746692672.9178765,1527625487.0
1746692672.9707248,1527910620.0
1746692673.0233366,1528195753.0
1746692673.076122,1528480886.0
1746692673.1296206,1528766019.0
1746692673.1834738,1529051152.0
1746692673.237055,1529336285.0
1746692673.2914078,1529621418.0
1746692673.3460836,1529906551.0
1746692673.4015083,1530191684.0
1746692673.4568508,1530476817.0
1746692673.5124898,1530761950.0
1746692673.5684185,1531047083.0
1746692673.624627,1531332216.0
1746692673.6817112,1531617349.0
1746692673.7386858,1531902482.0
1746692673.7962332,1532187615.0
1746692673.8542266,1532472748.0
1746692673.912407,1532757881.0
1746692673.9711063,1533043014.0
1746692674.0308416,1533328147.0
1746692674.0903764,1533613280.0
1746692674.1497617,1533898413.0
1746692674.234795,1534183738.0
1746692674.3020031,1534469511.0
1746692674.3528826,1534755284.0
1746692674.403459,1535041057.0
1746692674.454337,1535326830.0
1746692674.5059464,1535612603.0
1746692674.5574932,1535898376.0
1746692674.6097946,1536184149.0
1746692674.6619744,1536469922.0
1746692674.7148728,1536755695.0
1746692674.7680433,1537041468.0
1746692674.8211493,1537327241.0
1746692674.8745146,1537613014.0
1746692674.9286048,1537898787.0
1746692674.9829724,1538184560.0
1746692675.0346096,1538470333.0
1746692675.0859993,1538756106.0
1746692675.13763,1539041879.0
1746692675.190191,1539327652.0
1746692675.2425656,1539613425.0
1746692675.31174,1539899230.0
1746692675.3849986,1540185707.0
1746692675.4607959,1540472952.0
1746692675.5131419,1540760197.0
1746692675.5651734,1541047442.0
1746692675.6179042,1541334687.0
1746692675.6708674,1541621932.0
1746692675.7238183,1541909177.0
1746692675.7770996,1542196422.0
1746692675.8311155,1542483667.0
1746692675.8854008,1542770912.0
1746692675.9396281,1543058157.0
1746692675.9942873,1543345402.0
1746692676.0492122,1543632647.0
1746692676.104803,1543919892.0
1746692676.1603174,1544207137.0
1746692676.2165296,1544494382.0
1746692676.272987,1544781627.0
1746692676.3299272,1545068872.0
1746692676.3870816,1545356117.0
1746692676.4440897,1545643362.0
1746692676.501913,1545930607.0
1746692676.5600016,1546217852.0
1746692676.6179783,1546505097.0
1746692676.6764784,1546792342.0
1746692676.735819,1547079587.0
1746692676.7920692,1547366832.0
1746692676.8451655,1547654077.0
1746692676.898582,1547941322.0
1746692676.952418,1548228567.0
1746692677.0070133,1548515812.0
1746692677.0646946,1548803057.0
1746692677.1199603,1549090302.0
1746692677.1753929,1549377547.0
1746692677.2308383,1549664792.0
1746692677.2870023,1549952037.0
1746692677.3429744,1550239282.0
1746692677.3996987,1550526527.0
1746692677.4565694,1550813772.0
1746692677.5133626,1551101017.0
1746692677.5710776,1551388262.0
1746692677.6300945,1551675507.0
1746692677.6865697,1551962752.0
1746692677.742795,1552249997.0
1746692677.799364,1552537242.0
1746692677.8558471,1552824487.0
1746692677.912828,1553111732.0
1746692678.0021198,1553400193.0
1746692678.0550537,1553688654.0
1746692678.106974,1553977115.0
1746692678.159083,1554265576.0
1746692678.2117474,1554554037.0
1746692678.2644842,1554842498.0
1746692678.3175411,1555130959.0
1746692678.3709228,1555419420.0
1746692678.424344,1555707881.0
1746692678.4779384,1555996342.0
1746692678.532316,1556284803.0
1746692678.586631,1556573264.0
1746692678.641166,1556861725.0
1746692678.6960905,1557150186.0
1746692678.7514,1557438647.0
1746692678.8072464,1557727108.0
1746692678.8634539,1558015569.0
1746692678.9198694,1558304030.0
1746692678.9766011,1558592491.0
1746692679.033343,1558880952.0
1746692679.090729,1559169413.0
1746692679.1485875,1559457874.0
1746692679.2066493,1559746335.0
1746692679.2652023,1560034796.0
1746692679.323709,1560323257.0
1746692679.3826213,1560611718.0
1746692679.442226,1560900179.0
1746692679.501298,1561188640.0
1746692679.560717,1561477101.0
1746692679.6203513,1561765562.0
1746692679.6804562,1562054023.0
1746692679.7408953,1562342484.0
1746692679.801864,1562630945.0
1746692679.8631723,1562919406.0
1746692679.9247792,1563207867.0
1746692679.9863374,1563496328.0
1746692680.0485487,1563784789.0
1746692680.1110096,1564073250.0
1746692680.1954908,1564361775.0
1746692680.249164,1564650300.0
1746692680.3331614,1564939753.0
1746692680.3849034,1565229206.0
1746692680.4366617,1565518659.0
1746692680.488881,1565808112.0
1746692680.5412977,1566097565.0
1746692680.5943322,1566387018.0
1746692680.6474206,1566676471.0
1746692680.701108,1566965924.0
1746692680.7551079,1567255377.0
1746692680.8094316,1567544830.0
1746692680.8637562,1567834283.0
1746692680.91828,1568123736.0
1746692680.973644,1568413189.0
1746692681.0292475,1568702642.0
1746692681.0851638,1568992095.0
1746692681.1412735,1569281548.0
1746692681.1973436,1569571001.0
1746692681.253699,1569860454.0
1746692681.3103874,1570149907.0
1746692681.367835,1570439360.0
1746692681.425099,1570728813.0
1746692681.4840336,1571018266.0
1746692681.5412078,1571307719.0
1746692681.5989351,1571597172.0
1746692681.6570842,1571886625.0
1746692681.715343,1572176078.0
1746692681.7741642,1572465531.0
1746692681.833217,1572754984.0
1746692681.893446,1573044437.0
1746692681.9932055,1573334850.0
1746692682.0464191,1573625263.0
1746692682.099333,1573915676.0
1746692682.1524408,1574206089.0
1746692682.2057877,1574496502.0
1746692682.2598543,1574786915.0
1746692682.314214,1575077328.0
1746692682.3685484,1575367741.0
1746692682.423488,1575658154.0
1746692682.4784834,1575948567.0
1746692682.5341878,1576238980.0
1746692682.5901399,1576529393.0
1746692682.6459908,1576819806.0
1746692682.704881,1577110219.0
1746692682.7590585,1577400632.0
1746692682.8136146,1577691045.0
1746692682.8687696,1577981458.0
1746692682.9240599,1578271871.0
1746692682.9796288,1578562284.0
1746692683.0352826,1578852697.0
1746692683.0910928,1579143110.0
1746692683.1477997,1579433523.0
1746692683.2048612,1579723936.0
1746692683.2617762,1580014349.0
1746692683.3194892,1580304762.0
1746692683.3771632,1580595175.0
1746692683.4370434,1580885588.0
1746692683.4939117,1581176001.0
1746692683.5509882,1581466414.0
1746692683.6083324,1581756827.0
1746692683.6865845,1582047400.0
1746692683.7369971,1582337973.0
1746692683.7875886,1582628546.0
1746692683.838391,1582919119.0
1746692683.8895671,1583209692.0
1746692683.981377,1583501737.0
1746692684.0316849,1583793782.0
1746692684.0825748,1584085827.0
1746692684.1336722,1584377872.0
1746692684.184739,1584669917.0
1746692684.2365434,1584961962.0
1746692684.2882335,1585254007.0
1746692684.3401458,1585546052.0
1746692684.3928547,1585838097.0
1746692684.4453826,1586130142.0
1746692684.4982748,1586422187.0
1746692684.551512,1586714232.0
1746692684.6050682,1587006277.0
1746692684.6593766,1587298322.0
1746692684.7139885,1587590367.0
1746692684.770781,1587882412.0
1746692684.8239818,1588174457.0
1746692684.8775268,1588466502.0
1746692684.9318085,1588758547.0
1746692684.9863424,1589050592.0
1746692685.0408201,1589342637.0
1746692685.095825,1589634682.0
1746692685.150839,1589926727.0
1746692685.2063122,1590218772.0
1746692685.2625773,1590510817.0
1746692685.3187594,1590802862.0
1746692685.375154,1591094907.0
1746692685.4321346,1591386952.0
1746692685.4895434,1591678997.0
1746692685.547536,1591971042.0
1746692685.6056678,1592263087.0
1746692685.664126,1592555132.0
1746692685.722645,1592847177.0
1746692685.7837067,1593139222.0
1746692685.8408387,1593431267.0
1746692685.8982131,1593723312.0
1746692685.9560626,1594015357.0
1746692686.01487,1594307402.0
1746692686.0740511,1594599447.0
1746692686.1329987,1594891492.0
1746692686.1929429,1595183537.0
1746692686.252226,1595475582.0
1746692686.3122272,1595767627.0
1746692686.3723352,1596059672.0
1746692686.4325316,1596351717.0
1746692686.4933684,1596643762.0
1746692686.6025248,1596936895.0
1746692686.6523914,1597230028.0
1746692686.7017274,1597523161.0
1746692686.7513115,1597816294.0
1746692686.8016505,1598109427.0
1746692686.8523808,1598402560.0
1746692686.9029868,1598695693.0
1746692686.9547977,1598988826.0
1746692687.0062077,1599281959.0
1746692687.0577245,1599575092.0
1746692687.109945,1599868225.0
1746692687.161974,1600161358.0
1746692687.2143078,1600454491.0
1746692687.2670712,1600747624.0
1746692687.3201592,1601040757.0
1746692687.3739026,1601333890.0
1746692687.4279325,1601627023.0
1746692687.482221,1601920156.0
1746692687.5364978,1602213289.0
1746692687.5909858,1602506422.0
1746692687.6461864,1602799555.0
1746692687.7016969,1603092688.0
1746692687.7572198,1603385821.0
1746692687.8134983,1603678954.0
1746692687.8695877,1603972087.0
1746692687.9261045,1604265220.0
1746692687.983395,1604558353.0
1746692688.04054,1604851486.0
1746692688.0978274,1605144619.0
1746692688.15567,1605437752.0
1746692688.2139761,1605730885.0
1746692688.2735367,1606024018.0
1746692688.3327506,1606317151.0
1746692688.3921154,1606610284.0
1746692688.4804685,1606903897.0
1746692688.5316978,1607197510.0
1746692688.5833914,1607491123.0
1746692688.6352239,1607784736.0
1746692688.6870174,1608078349.0
1746692688.7395625,1608371962.0
1746692688.7918484,1608665575.0
1746692688.8442643,1608959188.0
1746692688.8965795,1609252801.0
1746692688.9487467,1609546414.0
1746692689.0010455,1609840027.0
1746692689.0535004,1610133640.0
1746692689.1061928,1610427253.0
1746692689.1593692,1610720866.0
1746692689.2131903,1611014479.0
1746692689.2799847,1611308316.0
1746692689.3303719,1611602153.0
1746692689.381597,1611895990.0
1746692689.4335358,1612189827.0
1746692689.4849956,1612483664.0
1746692689.537852,1612777501.0
1746692689.5916102,1613071338.0
1746692689.6530938,1613365207.0
1746692689.7141485,1613659204.0
1746692689.767134,1613953201.0
1746692689.8199322,1614247198.0
1746692689.8731217,1614541195.0
1746692689.9342072,1614835256.0
1746692689.9874015,1615129317.0
1746692690.0568202,1615423794.0
1746692690.1102815,1615718271.0
1746692690.1659062,1616012748.0
1746692690.2179806,1616307225.0
1746692690.2703927,1616601702.0
1746692690.3234034,1616896179.0
1746692690.3767674,1617190656.0
1746692690.4303,1617485133.0
1746692690.485391,1617779610.0
1746692690.5384614,1618074087.0
1746692690.5916255,1618368564.0
1746692690.6452947,1618663041.0
1746692690.6991704,1618957518.0
1746692690.7772298,1619252475.0
1746692690.8290112,1619547432.0
1746692690.880967,1619842389.0
1746692690.9330192,1620137346.0
1746692690.985552,1620432303.0
1746692691.038529,1620727260.0
1746692691.0917952,1621022217.0
1746692691.144925,1621317174.0
1746692691.1987245,1621612131.0
1746692691.2528968,1621907088.0
1746692691.3069384,1622202045.0
1746692691.3617158,1622497002.0
1746692691.4163396,1622791959.0
1746692691.4712765,1623086916.0
1746692691.5269668,1623381873.0
1746692691.621008,1623677918.0
1746692691.6734903,1623973963.0
1746692691.7264369,1624270008.0
1746692691.7795696,1624566053.0
1746692691.8330202,1624862098.0
1746692691.8864167,1625158143.0
1746692691.9393752,1625454188.0
1746692691.9936113,1625750233.0
1746692692.0459096,1626046278.0
1746692692.0985737,1626342323.0
1746692692.1748888,1626638368.0
1746692692.2290432,1626934413.0
1746692692.2835937,1627230458.0
1746692692.3380022,1627526503.0
1746692692.39262,1627822548.0
1746692692.4476511,1628118593.0
1746692692.502898,1628414638.0
1746692692.5586221,1628710683.0
1746692692.6149266,1629006728.0
1746692692.6711237,1629302773.0
1746692692.7281682,1629598818.0
1746692692.7854407,1629894863.0
1746692692.8431213,1630190908.0
1746692692.9010332,1630486953.0
1746692692.9588058,1630782998.0
1746692693.0201252,1631079043.0
1746692693.0761042,1631375088.0
1746692693.1324997,1631671133.0
1746692693.189676,1631967178.0
1746692693.2467246,1632263223.0
1746692693.303943,1632559268.0
1746692693.361886,1632855313.0
1746692693.4197779,1633151358.0
1746692693.4783092,1633447403.0
1746692693.6013212,1633745016.0
1746692693.6515262,1634042629.0
1746692693.7027075,1634340242.0
1746692693.7541056,1634637855.0
1746692693.805785,1634935468.0
1746692693.8578658,1635233081.0
1746692693.909638,1635530694.0
1746692693.9622371,1635828307.0
1746692694.0147665,1636125920.0
1746692694.067567,1636423533.0
1746692694.121012,1636721146.0
1746692694.1742969,1637018759.0
1746692694.2299194,1637316372.0
1746692694.2821622,1637613985.0
1746692694.3346322,1637911598.0
1746692694.387458,1638209211.0
1746692694.4408102,1638506824.0
1746692694.4943855,1638804437.0
1746692694.548644,1639102050.0
1746692694.6031926,1639399663.0
1746692694.6581132,1639697276.0
1746692694.7133327,1639994889.0
1746692694.7684462,1640292502.0
1746692694.8242822,1640590115.0
1746692694.8800375,1640887728.0
1746692694.9361413,1641185341.0
1746692695.0054731,1641482954.0
1746692695.0629954,1641780567.0
1746692695.119567,1642078180.0
1746692695.176467,1642375793.0
1746692695.2337985,1642673406.0
1746692695.2914274,1642971019.0
1746692695.349841,1643268632.0
1746692695.4084733,1643566245.0
1746692695.467812,1643863858.0
1746692695.527203,1644161471.0
1746692695.5871506,1644459084.0
1746692695.647175,1644756697.0
1746692695.7072158,1645054310.0
1746692695.7673156,1645351923.0
1746692695.828004,1645649536.0
1746692695.8887243,1645947149.0
1746692695.950026,1646244762.0
1746692696.0102968,1646542375.0
1746692696.0709486,1646839988.0
1746692696.1325688,1647137601.0
1746692696.1948292,1647435214.0
1746692696.2572343,1647732827.0
1746692696.3201487,1648030440.0
1746692696.3835843,1648328053.0
1746692696.4447627,1648625794.0
1746692696.495486,1648923535.0
1746692696.5477507,1649221276.0
1746692696.5973685,1649519017.0
1746692696.6686811,1649817366.0
1746692696.71858,1650115715.0
1746692696.7682261,1650414064.0
1746692696.8180656,1650712413.0
1746692696.8686812,1651010762.0
1746692696.9195778,1651309111.0
1746692696.9704707,1651607460.0
1746692697.0215917,1651905809.0
1746692697.0731282,1652204158.0
1746692697.125003,1652502507.0
1746692697.1775098,1652800856.0
1746692697.2298548,1653099205.0
1746692697.2825556,1653397554.0
1746692697.336402,1653695903.0
1746692697.3903277,1653994252.0
1746692697.444212,1654292601.0
1746692697.4981124,1654590950.0
1746692697.5527837,1654889299.0
1746692697.6072474,1655187648.0
1746692697.675169,1655486061.0
1746692697.7262685,1655784474.0
1746692697.805174,1656083751.0
1746692697.8559918,1656383028.0
1746692697.9070303,1656682305.0
1746692697.9587266,1656981582.0
1746692698.0102937,1657280859.0
1746692698.0627997,1657580136.0
1746692698.1151824,1657879413.0
1746692698.1679711,1658178690.0
1746692698.2215605,1658477967.0
1746692698.2754364,1658777244.0
1746692698.329481,1659076521.0
1746692698.3829973,1659375798.0
1746692698.4359393,1659675075.0
1746692698.4900753,1659974352.0
1746692698.544588,1660273629.0
1746692698.5998847,1660572906.0
1746692698.6564856,1660872183.0
1746692698.711296,1661171460.0
1746692698.7664647,1661470737.0
1746692698.8220217,1661770014.0
1746692698.8776703,1662069291.0
1746692698.9341416,1662368568.0
1746692698.9904664,1662667845.0
1746692699.047146,1662967122.0
1746692699.1046815,1663266399.0
1746692699.1620767,1663565676.0
1746692699.220166,1663864953.0
1746692699.3085217,1664164742.0
1746692699.3603458,1664464531.0
1746692699.4117248,1664764320.0
1746692699.4633684,1665064109.0
1746692699.515757,1665363898.0
1746692699.5684102,1665663687.0
1746692699.6209605,1665963476.0
1746692699.6744921,1666263265.0
1746692699.7279403,1666563054.0
1746692699.7815037,1666862843.0
1746692699.835583,1667162632.0
1746692699.8896155,1667462421.0
1746692699.9438937,1667762210.0
1746692699.998891,1668061999.0
1746692700.053762,1668361788.0
1746692700.1093175,1668661577.0
1746692700.1988509,1668962294.0
1746692700.2513394,1669263011.0
1746692700.303356,1669563728.0
1746692700.35571,1669864445.0
1746692700.4088516,1670165162.0
1746692700.462271,1670465879.0
1746692700.5155807,1670766596.0
1746692700.5692413,1671067313.0
1746692700.623566,1671368030.0
1746692700.6779072,1671668747.0
1746692700.7328467,1671969464.0
1746692700.7876601,1672270181.0
1746692700.842789,1672570898.0
1746692700.8987126,1672871615.0
1746692700.9544773,1673172332.0
1746692701.0296285,1673473049.0
1746692701.0862048,1673773766.0
1746692701.14338,1674074483.0
1746692701.200421,1674375200.0
1746692701.2577717,1674675917.0
1746692701.3158534,1674976634.0
1746692701.374253,1675277351.0
1746692701.4325325,1675578068.0
1746692701.4911246,1675878785.0
1746692701.550353,1676179502.0
1746692701.6093576,1676480219.0
1746692701.669433,1676780936.0
1746692701.729242,1677081653.0
1746692701.789391,1677382370.0
1746692701.8849702,1677683695.0
1746692701.9386802,1677985020.0
1746692701.9926507,1678286345.0
1746692702.046553,1678587670.0
1746692702.1011813,1678888995.0
1746692702.1559646,1679190320.0
1746692702.210736,1679491645.0
1746692702.266285,1679792970.0
1746692702.322156,1680094295.0
1746692702.3778844,1680395620.0
1746692702.4338899,1680696945.0
1746692702.490539,1680998270.0
1746692702.547154,1681299595.0
1746692702.6043613,1681600920.0
1746692702.661537,1681902245.0
1746692702.7190332,1682203570.0
1746692702.7773042,1682504895.0
1746692702.8354762,1682806220.0
1746692702.8943748,1683107545.0
1746692702.9722698,1683409062.0
1746692703.0273886,1683710579.0
1746692703.08245,1684012096.0
1746692703.137418,1684313613.0
1746692703.1928668,1684615130.0
1746692703.2476883,1684916647.0
1746692703.3118088,1685218260.0
1746692703.3651702,1685519873.0
1746692703.4190316,1685821486.0
1746692703.4795065,1686123131.0
1746692703.5653222,1686426760.0
1746692703.6191735,1686730389.0
1746692703.6728787,1687034018.0
1746692703.7276046,1687337647.0
1746692703.783103,1687641276.0
1746692703.839877,1687944905.0
1746692703.896678,1688248534.0
1746692703.9541209,1688552163.0
1746692704.0117865,1688855792.0
1746692704.0693703,1689159421.0
1746692704.1276574,1689463050.0
1746692704.1863508,1689766679.0
1746692704.244536,1690070308.0
1746692704.3026757,1690373937.0
1746692704.3624039,1690677566.0
1746692704.4221582,1690981195.0
1746692704.4822981,1691284824.0
1746692704.544894,1691588453.0
1746692704.603253,1691892082.0
1746692704.6627116,1692195711.0
1746692704.722466,1692499340.0
1746692704.7821274,1692802969.0
1746692704.8407595,1693106598.0
1746692704.9003842,1693410227.0
1746692704.961153,1693713856.0
1746692705.0219219,1694017485.0
1746692705.0828552,1694321114.0
1746692705.1446989,1694624743.0
1746692705.206253,1694928372.0
1746692705.2680876,1695232001.0
1746692705.330653,1695535630.0
1746692705.3931203,1695839259.0
1746692705.4562602,1696142888.0
1746692705.5196862,1696446517.0
1746692705.583122,1696750146.0
1746692705.6470764,1697053775.0
1746692705.7115262,1697357404.0
1746692705.776328,1697661033.0
1746692705.8411996,1697964662.0
1746692705.9066925,1698268291.0
1746692705.972318,1698571920.0
1746692706.0379987,1698875549.0
1746692706.1039152,1699179178.0
1746692706.1736245,1699482807.0
1746692706.2403355,1699786436.0
1746692706.3071933,1700090065.0
1746692706.3780804,1700393694.0
1746692706.4433918,1700697323.0
1746692706.509244,1701000952.0
1746692706.5755484,1701304581.0
1746692706.6418226,1701608210.0
1746692706.708941,1701911839.0
1746692706.7760954,1702215468.0
1746692706.843696,1702519097.0
1746692706.9113626,1702822726.0
1746692706.9794967,1703126355.0
1746692707.0480044,1703429984.0
1746692707.1165211,1703733613.0
1746692707.185436,1704037242.0
1746692707.2550387,1704340871.0
1746692707.324363,1704644500.0
1746692707.3941126,1704948129.0
1746692707.4643524,1705251758.0
1746692707.571085,1705555451.0
1746692707.625996,1705859144.0
1746692707.700298,1706163349.0
1746692707.755045,1706467554.0
1746692707.8106134,1706771759.0
1746692707.8656085,1707075964.0
1746692707.9208384,1707380169.0
1746692707.976175,1707684374.0
1746692708.0321918,1707988579.0
1746692708.0884101,1708292784.0
1746692708.1449854,1708596989.0
1746692708.2012444,1708901194.0
1746692708.2583535,1709205399.0
1746692708.315178,1709509604.0
1746692708.372367,1709813809.0
1746692708.4313715,1710118014.0
1746692708.488378,1710422219.0
1746692708.5457938,1710726424.0
1746692708.622745,1711030757.0
1746692708.6768024,1711335090.0
1746692708.7314727,1711639423.0
1746692708.7863407,1711943756.0
1746692708.8591633,1712248537.0
1746692708.9139469,1712553318.0
1746692708.9685833,1712858099.0
1746692709.0238948,1713162880.0
1746692709.079144,1713467661.0
1746692709.1351883,1713772442.0
1746692709.1915452,1714077223.0
1746692709.247815,1714382004.0
1746692709.3043659,1714686785.0
1746692709.361567,1714991566.0
1746692709.4186711,1715296347.0
1746692709.4767172,1715601128.0
1746692709.5349765,1715905909.0
1746692709.593028,1716210690.0
1746692709.6670117,1716515503.0
1746692709.7303305,1716820380.0
1746692709.7860537,1717125257.0
1746692709.886988,1717431734.0
1746692709.9434226,1717738211.0
1746692709.998748,1718044688.0
1746692710.0545354,1718351165.0
1746692710.1125078,1718657642.0
1746692710.167418,1718964119.0
1746692710.2223647,1719270596.0
1746692710.277671,1719577073.0
1746692710.3336725,1719883550.0
1746692710.389478,1720190027.0
1746692710.445607,1720496504.0
1746692710.5023873,1720802981.0
1746692710.5591648,1721109458.0
1746692710.616646,1721415935.0
1746692710.6744354,1721722412.0
1746692710.7325892,1722028889.0
1746692710.7909617,1722335366.0
1746692710.8490663,1722641843.0
1746692710.907993,1722948320.0
1746692710.9671423,1723254797.0
1746692711.0266852,1723561274.0
1746692711.0867858,1723867751.0
1746692711.1468182,1724174228.0
1746692711.2071507,1724480705.0
1746692711.268339,1724787182.0
1746692711.329399,1725093659.0
1746692711.3906488,1725400136.0
1746692711.4522848,1725706613.0
1746692711.5129988,1726013090.0
1746692711.5740755,1726319567.0
1746692711.6353974,1726626044.0
1746692711.6970577,1726932521.0
1746692711.7593749,1727238998.0
1746692711.8225453,1727545475.0
1746692711.8865366,1727851952.0
1746692711.9507148,1728158429.0
1746692712.015086,1728464906.0
1746692712.0798938,1728771383.0
1746692712.1446064,1729077860.0
1746692712.2132514,1729384337.0
1746692712.2757268,1729690814.0
1746692712.3383892,1729997291.0
1746692712.4014866,1730303768.0
1746692712.466384,1730610245.0
1746692712.529256,1730916722.0
1746692712.5928407,1731223199.0
1746692712.6566556,1731529676.0
1746692712.7208757,1731836153.0
1746692712.7852767,1732142630.0
1746692712.8498526,1732449107.0
1746692712.915094,1732755584.0
1746692712.997767,1733062285.0
1746692713.0505917,1733368986.0
1746692713.1033854,1733675687.0
1746692713.1579795,1733982388.0
1746692713.2094953,1734289089.0
1746692713.2618663,1734595790.0
1746692713.3140745,1734902491.0
1746692713.3990035,1735210216.0
1746692713.4507232,1735517941.0
1746692713.502132,1735825666.0
1746692713.5543518,1736133391.0
1746692713.606852,1736441116.0
1746692713.65966,1736748841.0
1746692713.7124243,1737056566.0
1746692713.7654426,1737364291.0
1746692713.8191833,1737672016.0
1746692713.8732445,1737979741.0
1746692713.9275565,1738287466.0
1746692713.9821818,1738595191.0
1746692714.036745,1738902916.0
1746692714.0915601,1739210641.0
1746692714.147201,1739518366.0
1746692714.20269,1739826091.0
1746692714.2584054,1740133816.0
1746692714.3149412,1740441541.0
1746692714.3712962,1740749266.0
1746692714.4283814,1741056991.0
1746692714.4857185,1741364716.0
1746692714.5434582,1741672441.0
1746692714.601082,1741980166.0
1746692714.659127,1742287891.0
1746692714.7178404,1742595616.0
1746692714.777135,1742903341.0
1746692714.8366697,1743211066.0
1746692714.8962953,1743518791.0
1746692714.9557836,1743826516.0
1746692715.0154614,1744134241.0
1746692715.0758684,1744441966.0
1746692715.136137,1744749691.0
1746692715.2312021,1745057448.0
1746692715.2955074,1745365397.0
1746692715.3486533,1745673346.0
1746692715.4023907,1745981295.0
1746692715.4563506,1746289244.0
1746692715.5108278,1746597193.0
1746692715.5654855,1746905142.0
1746692715.6418052,1747213667.0
1746692715.6956878,1747522192.0
1746692715.7496886,1747830717.0
1746692715.8048697,1748139242.0
1746692715.8619554,1748447767.0
1746692715.916928,1748756292.0
1746692715.9718597,1749064817.0
1746692716.0277057,1749373342.0
1746692716.083328,1749681867.0
1746692716.139422,1749990392.0
1746692716.1960943,1750298917.0
1746692716.2526734,1750607442.0
1746692716.3103065,1750915967.0
1746692716.3681235,1751224492.0
1746692716.4263356,1751533017.0
1746692716.484912,1751841542.0
1746692716.543373,1752150067.0
1746692716.602436,1752458592.0
1746692716.7051513,1752768013.0
1746692716.761928,1753077434.0
1746692716.8159995,1753386855.0
1746692716.8697093,1753696276.0
1746692716.9233146,1754005697.0
1746692716.9781506,1754315118.0
1746692717.0331216,1754624539.0
1746692717.0884392,1754933960.0
1746692717.1445193,1755243381.0
1746692717.200602,1755552802.0
1746692717.2573981,1755862223.0
1746692717.3142989,1756171644.0
1746692717.371776,1756481065.0
1746692717.4294612,1756790486.0
1746692717.4869668,1757099907.0
1746692717.5451047,1757409328.0
1746692717.603418,1757718749.0
1746692717.6620178,1758028170.0
1746692717.7210906,1758337591.0
1746692717.7804148,1758647012.0
1746692717.8398702,1758956433.0
1746692717.9001982,1759265854.0
1746692717.9601939,1759575275.0
1746692718.020285,1759884696.0
1746692718.0810468,1760194117.0
1746692718.141884,1760503538.0
1746692718.2034318,1760812959.0
1746692718.2653077,1761122380.0
1746692718.3613553,1761431833.0
1746692718.4690468,1761741382.0
1746692718.5393229,1762050931.0
1746692718.6102195,1762360480.0
1746692718.6757982,1762670061.0
1746692718.7490945,1762980026.0
1746692718.806974,1763289991.0
1746692718.8649588,1763599956.0
1746692718.922865,1763909921.0
1746692718.981619,1764219886.0
1746692719.0406027,1764529851.0
1746692719.0995653,1764839816.0
1746692719.1621857,1765149781.0
1746692719.2194932,1765459746.0
1746692719.277513,1765769711.0
1746692719.3356924,1766079676.0
1746692719.3944182,1766389641.0
1746692719.496257,1766700630.0
1746692719.5522356,1767011619.0
1746692719.6085575,1767322608.0
1746692719.6651008,1767633597.0
1746692719.7221456,1767944586.0
1746692719.7794924,1768255575.0
1746692719.8370318,1768566564.0
1746692719.8945355,1768877553.0
1746692719.9527109,1769188542.0
1746692720.0111651,1769499531.0
1746692720.0695572,1769810520.0
1746692720.1286714,1770121509.0
1746692720.1877198,1770432498.0
1746692720.2474356,1770743487.0
1746692720.3074057,1771054476.0
1746692720.367785,1771365465.0
1746692720.4283965,1771676454.0
1746692720.4904745,1771987443.0
1746692720.5481598,1772298432.0
1746692720.6072016,1772609421.0
1746692720.6648128,1772920410.0
1746692720.7228966,1773231399.0
1746692720.7813337,1773542388.0
1746692720.840863,1773853377.0
1746692720.8989992,1774164366.0
1746692720.9576545,1774475355.0
1746692721.0163603,1774786344.0
1746692721.0756571,1775097333.0
1746692721.1376297,1775408322.0
1746692721.1997368,1775719311.0
1746692721.26209,1776030300.0
1746692721.3247263,1776341289.0
1746692721.3875477,1776652278.0
1746692721.461962,1776963427.0
1746692721.516345,1777274576.0
1746692721.5705705,1777585725.0
1746692721.6249444,1777896874.0
1746692721.6799293,1778208023.0
1746692721.7440372,1778519204.0
1746692721.8254175,1778831281.0
1746692721.8794851,1779143358.0
1746692721.9336855,1779455435.0
1746692721.9878657,1779767512.0
1746692722.0427744,1780079589.0
1746692722.097839,1780391666.0
1746692722.153129,1780703743.0
1746692722.2096586,1781015820.0
1746692722.265979,1781327897.0
1746692722.3225427,1781639974.0
1746692722.378993,1781952051.0
1746692722.4362626,1782264128.0
1746692722.4957726,1782576205.0
1746692722.5520315,1782888282.0
1746692722.6086016,1783200359.0
1746692722.665483,1783512436.0
