batch_num_prefill_tokens,cdf
0.0,0.023009495982468955
0.0,0.02308254200146092
0.0,0.023155588020452884
0.0,0.02322863403944485
0.0,0.023301680058436816
0.0,0.02337472607742878
0.0,0.023447772096420745
0.0,0.02352081811541271
0.0,0.023593864134404674
0.0,0.02366691015339664
0.0,0.023739956172388606
0.0,0.02381300219138057
0.0,0.023886048210372535
0.0,0.0239590942293645
0.0,0.024032140248356464
0.0,0.02410518626734843
0.0,0.024178232286340393
0.0,0.024251278305332358
0.0,0.024324324324324326
0.0,0.02439737034331629
0.0,0.024470416362308255
0.0,0.02454346238130022
0.0,0.024616508400292184
0.0,0.024689554419284148
0.0,0.024762600438276113
0.0,0.02483564645726808
0.0,0.024908692476260045
0.0,0.02498173849525201
0.0,0.025054784514243974
0.0,0.02512783053323594
0.0,0.025200876552227903
0.0,0.025273922571219867
0.0,0.025346968590211832
0.0,0.0254200146092038
0.0,0.025493060628195764
0.0,0.02556610664718773
0.0,0.025639152666179693
0.0,0.025712198685171658
0.0,0.025785244704163622
0.0,0.025858290723155587
0.0,0.025931336742147554
0.0,0.02600438276113952
0.0,0.026077428780131483
0.0,0.026150474799123448
0.0,0.026223520818115412
0.0,0.026296566837107377
0.0,0.02636961285609934
0.0,0.026442658875091306
0.0,0.026515704894083274
0.0,0.026588750913075238
0.0,0.026661796932067203
0.0,0.026734842951059167
0.0,0.02680788897005113
0.0,0.026880934989043096
0.0,0.02695398100803506
0.0,0.02702702702702703
0.0,0.027100073046018993
0.0,0.027173119065010957
0.0,0.027246165084002922
0.0,0.027319211102994886
0.0,0.02739225712198685
0.0,0.027465303140978815
0.0,0.027538349159970783
0.0,0.027611395178962748
0.0,0.027684441197954712
0.0,0.027757487216946677
0.0,0.02783053323593864
0.0,0.027903579254930606
0.0,0.02797662527392257
0.0,0.028049671292914535
0.0,0.028122717311906503
0.0,0.028195763330898467
0.0,0.02826880934989043
0.0,0.028341855368882396
0.0,0.02841490138787436
0.0,0.028487947406866325
0.0,0.02856099342585829
0.0,0.028634039444850257
0.0,0.028707085463842222
0.0,0.028780131482834186
0.0,0.02885317750182615
0.0,0.028926223520818115
0.0,0.02899926953981008
0.0,0.029072315558802044
0.0,0.02914536157779401
0.0,0.029218407596785977
0.0,0.02929145361577794
0.0,0.029364499634769906
0.0,0.02943754565376187
0.0,0.029510591672753834
0.0,0.0295836376917458
0.0,0.029656683710737763
0.0,0.02972972972972973
0.0,0.029802775748721696
0.0,0.02987582176771366
0.0,0.029948867786705625
0.0,0.03002191380569759
0.0,0.030094959824689554
0.0,0.030168005843681518
0.0,0.030241051862673483
0.0,0.03031409788166545
0.0,0.030387143900657415
0.0,0.03046018991964938
0.0,0.030533235938641344
0.0,0.03060628195763331
0.0,0.030679327976625273
0.0,0.030752373995617237
0.0,0.030825420014609205
0.0,0.03089846603360117
0.0,0.030971512052593134
0.0,0.0310445580715851
0.0,0.031117604090577063
0.0,0.031190650109569028
0.0,0.031263696128560996
0.0,0.03133674214755296
0.0,0.031409788166544925
0.0,0.031482834185536886
0.0,0.031555880204528854
0.0,0.03162892622352082
0.0,0.03170197224251278
0.0,0.03177501826150475
0.0,0.03184806428049671
0.0,0.03192111029948868
0.0,0.03199415631848064
0.0,0.03206720233747261
0.0,0.03214024835646457
0.0,0.03221329437545654
0.0,0.032286340394448505
0.0,0.032359386413440466
0.0,0.032432432432432434
0.0,0.032505478451424395
0.0,0.03257852447041636
0.0,0.032651570489408324
0.0,0.03272461650840029
0.0,0.03279766252739226
0.0,0.03287070854638422
0.0,0.03294375456537619
0.0,0.03301680058436815
0.0,0.03308984660336012
0.0,0.03316289262235208
0.0,0.03323593864134405
0.0,0.033308984660336015
0.0,0.033382030679327976
0.0,0.033455076698319944
0.0,0.033528122717311905
0.0,0.03360116873630387
0.0,0.033674214755295834
0.0,0.0337472607742878
0.0,0.03382030679327977
0.0,0.03389335281227173
0.0,0.0339663988312637
0.0,0.03403944485025566
0.0,0.03411249086924763
0.0,0.03418553688823959
0.0,0.034258582907231556
0.0,0.03433162892622352
0.0,0.034404674945215485
0.0,0.03447772096420745
0.0,0.034550766983199414
0.0,0.03462381300219138
0.0,0.03469685902118334
0.0,0.03476990504017531
0.0,0.03484295105916727
0.0,0.03491599707815924
0.0,0.03498904309715121
0.0,0.03506208911614317
0.0,0.03513513513513514
0.0,0.0352081811541271
0.0,0.035281227173119066
0.0,0.03535427319211103
0.0,0.035427319211102995
0.0,0.03550036523009496
0.0,0.035573411249086924
0.0,0.03564645726807889
0.0,0.03571950328707085
0.0,0.03579254930606282
0.0,0.03586559532505478
0.0,0.03593864134404675
0.0,0.03601168736303872
0.0,0.03608473338203068
0.0,0.03615777940102265
0.0,0.03623082542001461
0.0,0.036303871439006576
0.0,0.03637691745799854
0.0,0.036449963476990505
0.0,0.036523009495982466
0.0,0.036596055514974433
0.0,0.0366691015339664
0.0,0.03674214755295836
0.0,0.03681519357195033
0.0,0.03688823959094229
0.0,0.03696128560993426
0.0,0.03703433162892622
0.0,0.03710737764791819
0.0,0.037180423666910156
0.0,0.03725346968590212
0.0,0.037326515704894085
0.0,0.037399561723886046
0.0,0.037472607742878014
0.0,0.037545653761869975
0.0,0.03761869978086194
0.0,0.03769174579985391
0.0,0.03776479181884587
0.0,0.03783783783783784
0.0,0.0379108838568298
0.0,0.03798392987582177
0.0,0.03805697589481373
0.0,0.0381300219138057
0.0,0.038203067932797666
0.0,0.03827611395178963
0.0,0.038349159970781595
0.0,0.038422205989773556
0.0,0.038495252008765524
0.0,0.038568298027757485
0.0,0.03864134404674945
0.0,0.03871439006574142
0.0,0.03878743608473338
0.0,0.03886048210372535
0.0,0.03893352812271731
0.0,0.03900657414170928
0.0,0.03907962016070124
0.0,0.03915266617969321
0.0,0.03922571219868517
0.0,0.039298758217677136
0.0,0.039371804236669104
0.0,0.039444850255661065
0.0,0.03951789627465303
0.0,0.039590942293644994
0.0,0.03966398831263696
0.0,0.03973703433162892
0.0,0.03981008035062089
0.0,0.03988312636961286
0.0,0.03995617238860482
0.0,0.04002921840759679
0.0,0.04010226442658875
0.0,0.04017531044558072
0.0,0.04024835646457268
0.0,0.040321402483564646
0.0,0.040394448502556614
0.0,0.040467494521548575
0.0,0.04054054054054054
0.0,0.040613586559532504
0.0,0.04068663257852447
0.0,0.04075967859751643
0.0,0.0408327246165084
0.0,0.04090577063550037
0.0,0.04097881665449233
0.0,0.0410518626734843
0.0,0.04112490869247626
0.0,0.041197954711468227
0.0,0.04127100073046019
0.0,0.041344046749452155
0.0,0.041417092768444116
0.0,0.041490138787436084
0.0,0.04156318480642805
0.0,0.04163623082542001
0.0,0.04170927684441198
0.0,0.04178232286340394
0.0,0.04185536888239591
0.0,0.04192841490138787
0.0,0.04200146092037984
0.0,0.04207450693937181
0.0,0.04214755295836377
0.0,0.042220598977355736
0.0,0.0422936449963477
0.0,0.042366691015339665
0.0,0.042439737034331626
0.0,0.042512783053323594
0.0,0.04258582907231556
0.0,0.04265887509130752
0.0,0.04273192111029949
0.0,0.04280496712929145
0.0,0.04287801314828342
0.0,0.04295105916727538
0.0,0.04302410518626735
0.0,0.04309715120525932
0.0,0.04317019722425128
0.0,0.043243243243243246
0.0,0.04331628926223521
0.0,0.043389335281227175
0.0,0.043462381300219136
0.0,0.043535427319211104
0.0,0.043608473338203065
0.0,0.04368151935719503
0.0,0.043754565376187
0.0,0.04382761139517896
0.0,0.04390065741417093
0.0,0.04397370343316289
0.0,0.04404674945215486
0.0,0.04411979547114682
0.0,0.04419284149013879
0.0,0.044265887509130755
0.0,0.044338933528122716
0.0,0.044411979547114684
0.0,0.044485025566106645
0.0,0.04455807158509861
0.0,0.044631117604090574
0.0,0.04470416362308254
0.0,0.04477720964207451
0.0,0.04485025566106647
0.0,0.04492330168005844
0.0,0.0449963476990504
0.0,0.04506939371804237
0.0,0.04514243973703433
0.0,0.0452154857560263
0.0,0.045288531775018265
0.0,0.045361577794010226
0.0,0.045434623813002194
0.0,0.045507669831994155
0.0,0.04558071585098612
0.0,0.045653761869978084
0.0,0.04572680788897005
0.0,0.04579985390796201
0.0,0.04587289992695398
0.0,0.04594594594594595
0.0,0.04601899196493791
0.0,0.04609203798392988
0.0,0.04616508400292184
0.0,0.046238130021913806
0.0,0.04631117604090577
0.0,0.046384222059897735
0.0,0.0464572680788897
0.0,0.046530314097881664
0.0,0.04660336011687363
0.0,0.04667640613586559
0.0,0.04674945215485756
0.0,0.04682249817384952
0.0,0.04689554419284149
0.0,0.04696859021183346
0.0,0.04704163623082542
0.0,0.04711468224981739
0.0,0.04718772826880935
0.0,0.047260774287801316
0.0,0.04733382030679328
0.0,0.047406866325785245
0.0,0.04747991234477721
0.0,0.047552958363769174
0.0,0.04762600438276114
0.0,0.0476990504017531
0.0,0.04777209642074507
0.0,0.04784514243973703
0.0,0.047918188458729
0.0,0.04799123447772097
0.0,0.04806428049671293
0.0,0.0481373265157049
0.0,0.04821037253469686
0.0,0.048283418553688826
0.0,0.048356464572680787
0.0,0.048429510591672754
0.0,0.048502556610664715
0.0,0.04857560262965668
0.0,0.04864864864864865
0.0,0.04872169466764061
0.0,0.04879474068663258
0.0,0.04886778670562454
0.0,0.04894083272461651
0.0,0.04901387874360847
0.0,0.04908692476260044
0.0,0.049159970781592406
0.0,0.04923301680058437
0.0,0.049306062819576335
0.0,0.049379108838568296
0.0,0.049452154857560264
0.0,0.049525200876552225
0.0,0.04959824689554419
0.0,0.04967129291453616
0.0,0.04974433893352812
0.0,0.04981738495252009
0.0,0.04989043097151205
0.0,0.04996347699050402
0.0,0.05003652300949598
0.0,0.05010956902848795
0.0,0.050182615047479916
0.0,0.05025566106647188
0.0,0.050328707085463845
0.0,0.050401753104455806
0.0,0.050474799123447774
0.0,0.050547845142439735
0.0,0.0506208911614317
0.0,0.050693937180423664
0.0,0.05076698319941563
0.0,0.0508400292184076
0.0,0.05091307523739956
0.0,0.05098612125639153
0.0,0.05105916727538349
0.0,0.05113221329437546
0.0,0.05120525931336742
0.0,0.051278305332359386
0.0,0.051351351351351354
0.0,0.051424397370343315
0.0,0.05149744338933528
0.0,0.051570489408327244
0.0,0.05164353542731921
0.0,0.05171658144631117
0.0,0.05178962746530314
0.0,0.05186267348429511
0.0,0.05193571950328707
0.0,0.05200876552227904
0.0,0.052081811541271
0.0,0.05215485756026297
0.0,0.05222790357925493
0.0,0.052300949598246896
0.0,0.052373995617238864
0.0,0.052447041636230825
0.0,0.05252008765522279
0.0,0.052593133674214754
0.0,0.05266617969320672
0.0,0.05273922571219868
0.0,0.05281227173119065
0.0,0.05288531775018261
0.0,0.05295836376917458
0.0,0.05303140978816655
0.0,0.05310445580715851
0.0,0.053177501826150476
0.0,0.05325054784514244
0.0,0.053323593864134405
0.0,0.053396639883126366
0.0,0.053469685902118334
0.0,0.0535427319211103
0.0,0.05361577794010226
0.0,0.05368882395909423
0.0,0.05376186997808619
0.0,0.05383491599707816
0.0,0.05390796201607012
0.0,0.05398100803506209
0.0,0.05405405405405406
0.0,0.05412710007304602
0.0,0.054200146092037986
0.0,0.05427319211102995
0.0,0.054346238130021915
0.0,0.054419284149013876
0.0,0.054492330168005844
0.0,0.05456537618699781
0.0,0.05463842220598977
0.0,0.05471146822498174
0.0,0.0547845142439737
0.0,0.05485756026296567
0.0,0.05493060628195763
0.0,0.0550036523009496
0.0,0.05507669831994157
0.0,0.05514974433893353
0.0,0.055222790357925496
0.0,0.05529583637691746
0.0,0.055368882395909425
0.0,0.055441928414901386
0.0,0.05551497443389335
0.0,0.055588020452885314
0.0,0.05566106647187728
0.0,0.05573411249086925
0.0,0.05580715850986121
0.0,0.05588020452885318
0.0,0.05595325054784514
0.0,0.05602629656683711
0.0,0.05609934258582907
0.0,0.05617238860482104
0.0,0.056245434623813005
0.0,0.056318480642804966
0.0,0.056391526661796934
0.0,0.056464572680788895
0.0,0.05653761869978086
0.0,0.056610664718772824
0.0,0.05668371073776479
0.0,0.05675675675675676
0.0,0.05682980277574872
0.0,0.05690284879474069
0.0,0.05697589481373265
0.0,0.05704894083272462
0.0,0.05712198685171658
0.0,0.05719503287070855
0.0,0.057268078889700515
0.0,0.057341124908692476
0.0,0.057414170927684444
0.0,0.057487216946676405
0.0,0.05756026296566837
0.0,0.057633308984660334
0.0,0.0577063550036523
0.0,0.05777940102264426
0.0,0.05785244704163623
0.0,0.0579254930606282
0.0,0.05799853907962016
0.0,0.05807158509861213
0.0,0.05814463111760409
0.0,0.058217677136596056
0.0,0.05829072315558802
0.0,0.058363769174579985
0.0,0.05843681519357195
0.0,0.058509861212563914
0.0,0.05858290723155588
0.0,0.05865595325054784
0.0,0.05872899926953981
0.0,0.05880204528853177
0.0,0.05887509130752374
0.0,0.05894813732651571
0.0,0.05902118334550767
0.0,0.05909422936449964
0.0,0.0591672753834916
0.0,0.059240321402483566
0.0,0.05931336742147553
0.0,0.059386413440467495
0.0,0.05945945945945946
0.0,0.059532505478451424
0.0,0.05960555149744339
0.0,0.05967859751643535
0.0,0.05975164353542732
0.0,0.05982468955441928
0.0,0.05989773557341125
0.0,0.05997078159240321
0.0,0.06004382761139518
0.0,0.060116873630387146
0.0,0.06018991964937911
0.0,0.060262965668371075
0.0,0.060336011687363036
0.0,0.060409057706355004
0.0,0.060482103725346965
0.0,0.06055514974433893
0.0,0.0606281957633309
0.0,0.06070124178232286
0.0,0.06077428780131483
0.0,0.06084733382030679
0.0,0.06092037983929876
0.0,0.06099342585829072
0.0,0.06106647187728269
0.0,0.061139517896274656
0.0,0.06121256391526662
0.0,0.061285609934258585
0.0,0.061358655953250546
0.0,0.061431701972242514
0.0,0.061504747991234475
0.0,0.06157779401022644
0.0,0.06165084002921841
0.0,0.06172388604821037
0.0,0.06179693206720234
0.0,0.0618699780861943
0.0,0.06194302410518627
0.0,0.06201607012417823
0.0,0.0620891161431702
0.0,0.062162162162162166
0.0,0.06223520818115413
0.0,0.062308254200146095
0.0,0.062381300219138056
0.0,0.062454346238130024
0.0,0.06252739225712199
0.0,0.06260043827611395
0.0,0.06267348429510591
0.0,0.06274653031409788
0.0,0.06281957633308985
0.0,0.06289262235208182
0.0,0.06296566837107377
0.0,0.06303871439006574
0.0,0.06311176040905771
0.0,0.06318480642804968
0.0,0.06325785244704164
0.0,0.0633308984660336
0.0,0.06340394448502557
0.0,0.06347699050401753
0.0,0.0635500365230095
0.0,0.06362308254200146
0.0,0.06369612856099342
0.0,0.06376917457998539
0.0,0.06384222059897736
0.0,0.06391526661796933
0.0,0.06398831263696128
0.0,0.06406135865595325
0.0,0.06413440467494522
0.0,0.06420745069393718
0.0,0.06428049671292914
0.0,0.0643535427319211
0.0,0.06442658875091307
0.0,0.06449963476990504
0.0,0.06457268078889701
0.0,0.06464572680788896
0.0,0.06471877282688093
0.0,0.0647918188458729
0.0,0.06486486486486487
0.0,0.06493791088385684
0.0,0.06501095690284879
0.0,0.06508400292184076
0.0,0.06515704894083273
0.0,0.0652300949598247
0.0,0.06530314097881665
0.0,0.06537618699780862
0.0,0.06544923301680058
0.0,0.06552227903579255
0.0,0.06559532505478452
0.0,0.06566837107377647
0.0,0.06574141709276844
0.0,0.06581446311176041
0.0,0.06588750913075238
0.0,0.06596055514974433
0.0,0.0660336011687363
0.0,0.06610664718772827
0.0,0.06617969320672024
0.0,0.0662527392257122
0.0,0.06632578524470416
0.0,0.06639883126369613
0.0,0.0664718772826881
0.0,0.06654492330168006
0.0,0.06661796932067203
0.0,0.06669101533966398
0.0,0.06676406135865595
0.0,0.06683710737764792
0.0,0.06691015339663989
0.0,0.06698319941563184
0.0,0.06705624543462381
0.0,0.06712929145361578
0.0,0.06720233747260775
0.0,0.06727538349159971
0.0,0.06734842951059167
0.0,0.06742147552958364
0.0,0.0674945215485756
0.0,0.06756756756756757
0.0,0.06764061358655954
0.0,0.0677136596055515
0.0,0.06778670562454346
0.0,0.06785975164353543
0.0,0.0679327976625274
0.0,0.06800584368151935
0.0,0.06807888970051132
0.0,0.06815193571950329
0.0,0.06822498173849526
0.0,0.06829802775748722
0.0,0.06837107377647918
0.0,0.06844411979547114
0.0,0.06851716581446311
0.0,0.06859021183345508
0.0,0.06866325785244703
0.0,0.068736303871439
0.0,0.06880934989043097
0.0,0.06888239590942294
0.0,0.0689554419284149
0.0,0.06902848794740686
0.0,0.06910153396639883
0.0,0.0691745799853908
0.0,0.06924762600438276
0.0,0.06932067202337473
0.0,0.06939371804236669
0.0,0.06946676406135865
0.0,0.06953981008035062
0.0,0.06961285609934259
0.0,0.06968590211833454
0.0,0.06975894813732651
0.0,0.06983199415631848
0.0,0.06990504017531045
0.0,0.06997808619430242
0.0,0.07005113221329437
0.0,0.07012417823228634
0.0,0.0701972242512783
0.0,0.07027027027027027
0.0,0.07034331628926224
0.0,0.0704163623082542
0.0,0.07048940832724616
0.0,0.07056245434623813
0.0,0.0706355003652301
0.0,0.07070854638422205
0.0,0.07078159240321402
0.0,0.07085463842220599
0.0,0.07092768444119796
0.0,0.07100073046018993
0.0,0.07107377647918188
0.0,0.07114682249817385
0.0,0.07121986851716582
0.0,0.07129291453615778
0.0,0.07136596055514974
0.0,0.0714390065741417
0.0,0.07151205259313367
0.0,0.07158509861212564
0.0,0.07165814463111761
0.0,0.07173119065010956
0.0,0.07180423666910153
0.0,0.0718772826880935
0.0,0.07195032870708547
0.0,0.07202337472607744
0.0,0.07209642074506939
0.0,0.07216946676406136
0.0,0.07224251278305333
0.0,0.0723155588020453
0.0,0.07238860482103725
0.0,0.07246165084002922
0.0,0.07253469685902118
0.0,0.07260774287801315
0.0,0.07268078889700512
0.0,0.07275383491599707
0.0,0.07282688093498904
0.0,0.07289992695398101
0.0,0.07297297297297298
0.0,0.07304601899196493
0.0,0.0731190650109569
0.0,0.07319211102994887
0.0,0.07326515704894083
0.0,0.0733382030679328
0.0,0.07341124908692476
0.0,0.07348429510591672
0.0,0.07355734112490869
0.0,0.07363038714390066
0.0,0.07370343316289263
0.0,0.07377647918188458
0.0,0.07384952520087655
0.0,0.07392257121986852
0.0,0.07399561723886049
0.0,0.07406866325785244
0.0,0.07414170927684441
0.0,0.07421475529583638
0.0,0.07428780131482834
0.0,0.07436084733382031
0.0,0.07443389335281227
0.0,0.07450693937180423
0.0,0.0745799853907962
0.0,0.07465303140978817
0.0,0.07472607742878014
0.0,0.07479912344777209
0.0,0.07487216946676406
0.0,0.07494521548575603
0.0,0.075018261504748
0.0,0.07509130752373995
0.0,0.07516435354273192
0.0,0.07523739956172389
0.0,0.07531044558071585
0.0,0.07538349159970782
0.0,0.07545653761869978
0.0,0.07552958363769174
0.0,0.07560262965668371
0.0,0.07567567567567568
0.0,0.07574872169466763
0.0,0.0758217677136596
0.0,0.07589481373265157
0.0,0.07596785975164354
0.0,0.0760409057706355
0.0,0.07611395178962746
0.0,0.07618699780861943
0.0,0.0762600438276114
0.0,0.07633308984660336
0.0,0.07640613586559533
0.0,0.07647918188458729
0.0,0.07655222790357925
0.0,0.07662527392257122
0.0,0.07669831994156319
0.0,0.07677136596055514
0.0,0.07684441197954711
0.0,0.07691745799853908
0.0,0.07699050401753105
0.0,0.07706355003652302
0.0,0.07713659605551497
0.0,0.07720964207450694
0.0,0.0772826880934989
0.0,0.07735573411249087
0.0,0.07742878013148284
0.0,0.0775018261504748
0.0,0.07757487216946676
0.0,0.07764791818845873
0.0,0.0777209642074507
0.0,0.07779401022644265
0.0,0.07786705624543462
0.0,0.07794010226442659
0.0,0.07801314828341856
0.0,0.07808619430241052
0.0,0.07815924032140248
0.0,0.07823228634039445
