prefill_time_execution_plus_preemption_normalized,cdf
6.706189742544666e-05,0.16562198649951784
6.706749263685197e-05,0.16586306653809066
6.710401066811755e-05,0.16610414657666345
6.710466550430283e-05,0.16634522661523626
6.710585148539394e-05,0.16658630665380905
6.711690366500989e-05,0.16682738669238187
6.712933100061491e-05,0.16706846673095468
6.713503535138443e-05,0.16730954676952747
6.717259384458885e-05,0.1675506268081003
6.717782525811344e-05,0.1677917068466731
6.720635428791866e-05,0.1680327868852459
6.723255501128733e-05,0.1682738669238187
6.728236621711403e-05,0.16851494696239153
6.731044413754717e-05,0.16875602700096431
6.732126348651946e-05,0.16899710703953713
6.734450289513916e-05,0.16923818707810992
6.73532485961914e-05,0.16947926711668274
6.748611485818401e-05,0.16972034715525555
6.749121530447155e-05,0.16996142719382834
6.750076136086136e-05,0.17020250723240116
6.753194611519575e-05,0.17044358727097397
6.759462849004194e-05,0.17068466730954676
6.762499833712354e-05,0.17092574734811958
6.762546399841085e-05,0.1711668273866924
6.765518628526479e-05,0.17140790742526518
6.768832099623978e-05,0.171648987463838
6.769629544578493e-05,0.1718900675024108
6.773296627216041e-05,0.1721311475409836
6.774401845177636e-05,0.17237222757955642
6.782064883736894e-05,0.1726133076181292
6.785531877540052e-05,0.17285438765670202
6.79270742693916e-05,0.17309546769527484
6.798459799028933e-05,0.17333654773384763
6.80224402458407e-05,0.17357762777242045
6.80354205542244e-05,0.17381870781099326
6.804325676057488e-05,0.17405978784956605
6.8063942308072e-05,0.17430086788813887
6.818426481913775e-05,0.17454194792671165
6.82262543705292e-05,0.17478302796528447
6.823673174949363e-05,0.1750241080038573
6.82642130414024e-05,0.17526518804243008
6.829886842751876e-05,0.1755062680810029
6.831129576312378e-05,0.1757473481195757
6.834903615526855e-05,0.1759884281581485
6.837231194367632e-05,0.1762295081967213
6.841988215455785e-05,0.17647058823529413
6.841989670647308e-05,0.17671166827386692
6.846895848866552e-05,0.17695274831243973
6.850958016002551e-05,0.17719382835101255
6.855839455965906e-05,0.17743490838958534
6.856283289380372e-05,0.17767598842815815
6.857226981082931e-05,0.17791706846673094
6.858268170617521e-05,0.17815814850530376
6.858400593046099e-05,0.17839922854387658
6.866674812044948e-05,0.17864030858244936
6.868202763143927e-05,0.17888138862102218
6.870390643598512e-05,0.179122468659595
6.871633377159014e-05,0.17936354869816779
6.871664663776755e-05,0.1796046287367406
6.874973041703925e-05,0.17984570877531342
6.879434658912942e-05,0.1800867888138862
6.885085895191878e-05,0.18032786885245902
6.888248753966764e-05,0.1805689488910318
6.890389340696856e-05,0.18081002892960463
6.890725489938632e-05,0.18105110896817744
6.898558785906062e-05,0.18129218900675023
6.899488653289154e-05,0.18153326904532305
6.910249794600531e-05,0.18177434908389586
6.923999899299815e-05,0.18201542912246865
6.932716496521607e-05,0.18225650916104147
6.93465190124698e-05,0.18249758919961429
6.935297278687358e-05,0.18273866923818707
6.93685287842527e-05,0.1829797492767599
6.937322905287147e-05,0.18322082931533268
6.93860201863572e-05,0.1834619093539055
6.94191621732898e-05,0.1837029893924783
6.944677443243563e-05,0.1839440694310511
6.948520604055375e-05,0.18418514946962392
6.95006237947382e-05,0.18442622950819673
6.950407987460494e-05,0.18466730954676952
6.95096023264341e-05,0.18490838958534234
6.951695831958205e-05,0.18514946962391515
6.957334699109197e-05,0.18539054966248794
6.95853159413673e-05,0.18563162970106076
6.960225437069312e-05,0.18587270973963355
6.969876994844526e-05,0.18611378977820636
6.978207966312766e-05,0.18635486981677918
6.98002622812055e-05,0.18659594985535197
6.989645771682262e-05,0.18683702989392478
6.991938425926492e-05,0.1870781099324976
6.99915035511367e-05,0.1873191899710704
7.000098412390798e-05,0.1875602700096432
7.000347250141203e-05,0.18780135004821602
7.01261087669991e-05,0.1880424300867888
7.013144204393029e-05,0.18828351012536163
7.02499455655925e-05,0.1885245901639344
7.031725544948131e-05,0.18876567020250723
7.035605813143775e-05,0.18900675024108005
7.035626185825095e-05,0.18924783027965283
7.036638999124989e-05,0.18948891031822565
7.040068157948554e-05,0.18972999035679847
7.04478588886559e-05,0.18997107039537126
7.058018672978505e-05,0.19021215043394407
7.05809288774617e-05,0.1904532304725169
7.064369856379926e-05,0.19069431051108968
7.068950071698055e-05,0.1909353905496625
7.069423008942977e-05,0.19117647058823528
7.070123683661222e-05,0.1914175506268081
7.08547595422715e-05,0.1916586306653809
7.085818651830778e-05,0.1918997107039537
7.087038102326915e-05,0.19214079074252652
7.113060564734042e-05,0.19238187078109933
7.113181345630437e-05,0.19262295081967212
7.113250467227772e-05,0.19286403085824494
7.115217158570886e-05,0.19310511089681776
7.116058259271085e-05,0.19334619093539054
7.117116911103949e-05,0.19358727097396336
7.120430382201448e-05,0.19382835101253615
7.125562842702493e-05,0.19406943105110896
7.125631964299828e-05,0.19431051108968178
7.128600555006415e-05,0.19455159112825457
7.129820005502552e-05,0.19479267116682739
7.13108602212742e-05,0.1950337512054002
7.138303044484928e-05,0.195274831243973
7.139999797800556e-05,0.1955159112825458
7.143420953070745e-05,0.19575699132111862
7.144732808228582e-05,0.1959980713596914
7.150798774091527e-05,0.19623915139826423
7.151636964408681e-05,0.19648023143683702
7.157275103963912e-05,0.19672131147540983
7.15758214937523e-05,0.19696239151398265
7.159258530009538e-05,0.19720347155255544
7.159420783864334e-05,0.19744455159112825
7.166063733166084e-05,0.19768563162970107
7.167078729253262e-05,0.19792671166827386
7.16909853508696e-05,0.19816779170684667
7.170681055868044e-05,0.1984088717454195
7.172855112003163e-05,0.19864995178399228
7.175271457526833e-05,0.1988910318225651
7.181205728556961e-05,0.1991321118611379
7.182313856901601e-05,0.1993731918997107
7.190195174189284e-05,0.19961427193828352
7.194672070909292e-05,0.1998553519768563
7.200264371931553e-05,0.20009643201542912
7.200655090855435e-05,0.20033751205400194
7.201444532256573e-05,0.20057859209257473
7.201806147349998e-05,0.20081967213114754
7.202623237390071e-05,0.20106075216972036
7.216097583295777e-05,0.20130183220829315
7.220815314212814e-05,0.20154291224686596
7.229430048028007e-05,0.20178399228543878
7.229905168060213e-05,0.20202507232401157
7.230080518638715e-05,0.20226615236258438
7.230309711303562e-05,0.20250723240115717
7.231009658426046e-05,0.20274831243973
7.235843077069148e-05,0.2029893924783028
7.236593955894932e-05,0.2032304725168756
7.237016689032316e-05,0.2034715525554484
7.238236139528453e-05,0.20371263259402123
7.238442776724696e-05,0.20395371263259401
7.238558464450762e-05,0.20419479267116683
7.23928606021218e-05,0.20443587270973965
7.24201017874293e-05,0.20467695274831244
7.2422408265993e-05,0.20491803278688525
7.242542778840289e-05,0.20515911282545804
7.248219480970874e-05,0.20540019286403086
7.250962516991422e-05,0.20564127290260367
7.252852083183825e-05,0.20588235294117646
7.25383943063207e-05,0.20612343297974928
7.253954390762374e-05,0.2063645130183221
7.254967204062268e-05,0.20660559305689488
7.255611126311123e-05,0.2068466730954677
7.255690434249118e-05,0.20708775313404051
7.25625577615574e-05,0.2073288331726133
7.256784738274291e-05,0.20756991321118612
7.26028301869519e-05,0.2078109932497589
7.26046710042283e-05,0.20805207328833172
7.262345752678812e-05,0.20829315332690454
7.267647015396506e-05,0.20853423336547733
7.2686598286964e-05,0.20877531340405014
7.272981747519225e-05,0.20901639344262296
7.273056689882651e-05,0.20925747348119575
7.274474774021655e-05,0.20949855351976857
7.286149775609374e-05,0.20973963355834138
7.288128836080432e-05,0.20998071359691417
7.289026689250022e-05,0.210221793635487
7.290131179615855e-05,0.21046287367405977
7.294244278455153e-05,0.2107039537126326
7.295424438780174e-05,0.2109450337512054
7.295730756595731e-05,0.2111861137897782
7.296621333807707e-05,0.211427193828351
7.297979027498513e-05,0.21166827386692383
7.298296259250492e-05,0.21190935390549662
7.29919847799465e-05,0.21215043394406943
7.299613207578659e-05,0.21239151398264225
7.302904123207554e-05,0.21263259402121504
7.304947212105617e-05,0.21287367405978785
7.305275357794017e-05,0.21311475409836064
7.309117063414305e-05,0.21335583413693346
7.30920655769296e-05,0.21359691417550628
7.315561379073188e-05,0.21383799421407906
7.31586042093113e-05,0.21407907425265188
7.317218114621937e-05,0.2143201542912247
7.324323087232187e-05,0.21456123432979748
7.330312655540183e-05,0.2148023143683703
7.33680572011508e-05,0.21504339440694312
7.338137220358476e-05,0.2152844744455159
7.341808668570593e-05,0.21552555448408872
7.350317173404619e-05,0.2157666345226615
7.350732630584389e-05,0.21600771456123433
7.352679676841944e-05,0.21624879459980714
7.352704415097833e-05,0.21648987463837993
7.353901310125366e-05,0.21673095467695275
7.353960972977802e-05,0.21697203471552556
7.355144043685868e-05,0.21721311475409835
7.360483141383156e-05,0.21745419479267117
7.361702591879293e-05,0.21769527483124398
7.362462201854214e-05,0.21793635486981677
7.362968608504161e-05,0.2181774349083896
7.367030048044398e-05,0.21841851494696238
7.373255357379094e-05,0.2186595949855352
7.37650043447502e-05,0.218900675024108
7.3819282988552e-05,0.2191417550626808
7.382460898952559e-05,0.21938283510125361
7.385675417026505e-05,0.21962391513982643
7.386649667751044e-05,0.21986499517839922
7.387799996649846e-05,0.22010607521697204
7.392127736238763e-05,0.22034715525554485
7.399536843877286e-05,0.22058823529411764
7.400641334243119e-05,0.22082931533269046
7.40306350053288e-05,0.22107039537126327
7.405083306366578e-05,0.22131147540983606
7.408857345581055e-05,0.22155255544840888
7.41011681384407e-05,0.22179363548698167
7.411803380819038e-05,0.22203471552555448
7.411940896417946e-05,0.2222757955641273
7.412631384795532e-05,0.2225168756027001
7.412642298731953e-05,0.2227579556412729
7.413114508381113e-05,0.22299903567984572
7.415346772177145e-05,0.2232401157184185
7.415393338305876e-05,0.22348119575699132
7.416612788802013e-05,0.22372227579556414
7.41783223929815e-05,0.22396335583413693
7.421831833198667e-05,0.22420443587270975
7.422918861266226e-05,0.22444551591128253
7.429845572914928e-05,0.22468659594985535
7.432074198732153e-05,0.22492767598842817
7.432238635374233e-05,0.22516875602700095
7.433757855324075e-05,0.22540983606557377
7.438936154358089e-05,0.2256509161041466
7.440569606842473e-05,0.22589199614271938
7.441628258675337e-05,0.2261330761812922
7.44335848139599e-05,0.226374156219865
7.446853851433843e-05,0.2266152362584378
7.448068936355412e-05,0.2268563162970106
7.44905264582485e-05,0.2270973963355834
7.449082477251068e-05,0.22733847637415622
7.458381151081994e-05,0.22757955641272903
7.468485273420811e-05,0.22782063645130182
7.473936420865357e-05,0.22806171648987464
7.488345727324486e-05,0.22830279652844745
7.48846068745479e-05,0.22854387656702024
7.493148586945608e-05,0.22878495660559306
7.49537066440098e-05,0.22902603664416588
7.508113776566461e-05,0.22926711668273866
7.509710849262774e-05,0.22950819672131148
7.511382136726752e-05,0.22974927675988427
7.514189928770065e-05,0.22999035679845709
7.51672123442404e-05,0.2302314368370299
7.519160135416314e-05,0.2304725168756027
7.520334474975243e-05,0.2307135969141755
7.521400402765721e-05,0.23095467695274832
7.537824421888217e-05,0.2311957569913211
7.53816930227913e-05,0.23143683702989393
7.541874947492033e-05,0.23167791706846674
7.545234257122502e-05,0.23191899710703953
7.554211333626881e-05,0.23216007714561235
7.55688815843314e-05,0.23240115718418514
7.560463564004749e-05,0.23264223722275795
7.562457176391035e-05,0.23288331726133077
7.566314889118075e-05,0.23312439729990356
7.575425115646794e-05,0.23336547733847637
7.579836528748274e-05,0.2336065573770492
7.584380364278331e-05,0.23384763741562198
7.585668936371803e-05,0.2340887174541948
7.588013977510855e-05,0.2343297974927676
7.592412293888628e-05,0.2345708775313404
7.598418596899137e-05,0.23481195756991322
7.600880780955777e-05,0.235053037608486
7.604696293128654e-05,0.23529411764705882
7.604885468026623e-05,0.23553519768563164
7.606168219354004e-05,0.23577627772420442
7.608889427501708e-05,0.23601735776277724
7.611996261402965e-05,0.23625843780135006
7.615508366143331e-05,0.23649951783992285
7.616276707267389e-05,0.23674059787849566
7.616397488163784e-05,0.23698167791706848
7.616575749125332e-05,0.23722275795564127
7.619435928063467e-05,0.23746383799421408
7.619590905960649e-05,0.23770491803278687
7.620311953360215e-05,0.2379459980713597
7.622260454809293e-05,0.2381870781099325
7.623641431564465e-05,0.2384281581485053
7.624607678735629e-05,0.2386692381870781
7.625702710356563e-05,0.23891031822565093
7.627380546182394e-05,0.2391513982642237
7.628931052749977e-05,0.23939247830279653
7.629686297150329e-05,0.23963355834136935
7.634567737113684e-05,0.23987463837994213
7.63599164201878e-05,0.24011571841851495
7.64028009143658e-05,0.24035679845708777
7.641453703399748e-05,0.24059787849566056
7.649163308087736e-05,0.24083895853423337
7.650470070075244e-05,0.24108003857280616
7.651271153008565e-05,0.24132111861137898
7.660324627067894e-05,0.2415621986499518
7.66172815929167e-05,0.24180327868852458
7.664259464945644e-05,0.2420443587270974
7.670061313547194e-05,0.2422854387656702
7.670450577279553e-05,0.242526518804243
7.678543624933809e-05,0.24276759884281582
7.67952878959477e-05,0.24300867888138863
7.684160664211959e-05,0.24324975891996142
7.684534648433328e-05,0.24349083895853424
7.687963807256892e-05,0.24373191899710703
7.690908387303352e-05,0.24397299903567984
7.694582745898515e-05,0.24421407907425266
7.699608249822631e-05,0.24445515911282545
7.705914322286844e-05,0.24469623915139826
7.707133772782981e-05,0.24493731918997108
7.711414218647406e-05,0.24517839922854387
7.71403792896308e-05,0.24541947926711669
7.71792110754177e-05,0.2456605593056895
7.722643931629136e-05,0.2459016393442623
7.723864109721035e-05,0.2461427193828351
7.725038449279964e-05,0.2463837994214079
7.734882092336193e-05,0.2466248794599807
7.742296293145046e-05,0.24686595949855353
7.744240429019555e-05,0.24710703953712632
7.748465577606112e-05,0.24734811957569913
7.748696225462481e-05,0.24758919961427195
7.7504912042059e-05,0.24783027965284474
7.751733937766403e-05,0.24807135969141755
7.752217061351985e-05,0.24831243972999037
7.753459794912487e-05,0.24855351976856316
7.756151899229735e-05,0.24879459980713597
7.757487037451938e-05,0.24903567984570876
7.758890569675714e-05,0.24927675988428158
7.76084852986969e-05,0.2495178399228544
7.763472240185365e-05,0.24975891996142718
7.765610644128174e-05,0.25
7.772971730446443e-05,0.2502410800385728
7.777167775202543e-05,0.25048216007714563
7.780615123920143e-05,0.2507232401157184
7.781766180414706e-05,0.2509643201542912
7.786945934640244e-05,0.251205400192864
7.78723115217872e-05,0.25144648023143684
7.790419476805255e-05,0.25168756027000966
7.795694546075538e-05,0.2519286403085825
7.79897382017225e-05,0.25216972034715524
7.799682498443872e-05,0.25241080038572805
7.802432082826272e-05,0.25265188042430087
7.804618508089334e-05,0.2528929604628737
7.80525806476362e-05,0.2531340405014465
7.807702058926225e-05,0.25337512054001926
7.8126038715709e-05,0.2536162005785921
7.815227581886575e-05,0.2538572806171649
7.815754361217842e-05,0.2540983606557377
7.815894787199795e-05,0.2543394406943105
7.816940342308953e-05,0.25458052073288334
7.81792332418263e-05,0.2548216007714561
7.821020699338987e-05,0.2550626808100289
7.822187035344541e-05,0.25530376084860174
7.823420310160145e-05,0.25554484088717455
7.823581108823419e-05,0.25578592092574737
7.824124622857198e-05,0.25602700096432013
7.824492786312476e-05,0.25626808100289294
7.828298839740455e-05,0.25650916104146576
7.831474795239046e-05,0.2567502410800386
7.831494440324605e-05,0.2569913211186114
7.831524271750823e-05,0.2572324011571842
7.831705443095416e-05,0.25747348119575697
7.83276409492828e-05,0.2577145612343298
7.833960262360051e-05,0.2579556412729026
7.835064752725884e-05,0.2581967213114754
7.836215809220448e-05,0.25843780135004824
7.83745854278095e-05,0.258678881388621
7.838632154744118e-05,0.2589199614271938
7.839559111744165e-05,0.25916104146576663
7.839874888304621e-05,0.25940212150433944
7.841255865059793e-05,0.25964320154291226
7.844247738830745e-05,0.2598842815814851
7.85013908171095e-05,0.26012536162005784
7.851266855141148e-05,0.26036644165863065
7.865868974477053e-05,0.26060752169720347
7.8748089435976e-05,0.2608486017357763
7.875246228650212e-05,0.2610896817743491
7.875867595430464e-05,0.26133076181292186
7.8760196629446e-05,0.2615718418514947
7.876051677158102e-05,0.2618129218900675
7.880424527684227e-05,0.2620540019286403
7.881689816713333e-05,0.26229508196721313
7.883508078521118e-05,0.26253616200578594
7.883692160248756e-05,0.2627772420443587
7.88989636930637e-05,0.2630183220829315
7.891599670983851e-05,0.26325940212150434
7.896465103840455e-05,0.26350048216007715
7.899617776274681e-05,0.26374156219864997
7.924150122562423e-05,0.26398264223722273
7.932780135888606e-05,0.26422372227579555
7.934732275316492e-05,0.26446480231436836
7.938970520626754e-05,0.2647058823529412
7.958577771205455e-05,0.264946962391514
7.958623609738424e-05,0.2651880424300868
7.959774666232988e-05,0.2654291224686596
7.963078678585589e-05,0.2656702025072324
7.968463614815846e-05,0.2659112825458052
7.969882426550612e-05,0.266152362584378
7.974915934028104e-05,0.26639344262295084
7.97823813627474e-05,0.2666345226615236
7.978369103511795e-05,0.2668756027000964
7.988903962541372e-05,0.26711668273866923
7.989806908881292e-05,0.26735776277724205
7.991532766027376e-05,0.26759884281581486
7.996596104931086e-05,0.2678399228543877
8.001612877706066e-05,0.26808100289296044
8.003568655112758e-05,0.26832208293153326
8.00494963186793e-05,0.2685631629701061
8.008225267985836e-05,0.2688042430086789
8.009640441741794e-05,0.2690453230472517
8.01422429503873e-05,0.26928640308582447
8.018132211873308e-05,0.2695274831243973
8.01838978077285e-05,0.2697685631629701
8.023255941225216e-05,0.2700096432015429
8.023452392080799e-05,0.27025072324011573
8.023774717003107e-05,0.27049180327868855
8.025063289096579e-05,0.2707328833172613
8.025362330954522e-05,0.2709739633558341
8.027847798075527e-05,0.27121504339440694
8.028618321986869e-05,0.27145612343297976
8.029022137634456e-05,0.2716972034715526
8.029301534406841e-05,0.2719382835101254
8.030149183468893e-05,0.27217936354869815
8.031760080484673e-05,0.27242044358727097
8.03670845925808e-05,0.2726615236258438
8.037858788156882e-05,0.2729026036644166
8.037927909754217e-05,0.2731436837029894
8.04203882580623e-05,0.2733847637415622
8.045384311117232e-05,0.273625843780135
8.046603761613369e-05,0.2738669238187078
8.046667062444612e-05,0.2741080038572806
8.050631731748581e-05,0.27434908389585344
8.05514573585242e-05,0.27459016393442626
8.057466038735583e-05,0.274831243972999
8.058733510551974e-05,0.27507232401157183
8.060273103183135e-05,0.27531340405014465
8.062054985202849e-05,0.27555448408871747
8.080778934527189e-05,0.2757955641272903
8.087153400992975e-05,0.27603664416586304
8.092573989415541e-05,0.27627772420443586
8.094908844213933e-05,0.2765188042430087
8.102273568511009e-05,0.2767598842815815
8.103585423668846e-05,0.2770009643201543
8.106392488116398e-05,0.2772420443587271
8.109694317681715e-05,0.2774831243972999
8.109824557323009e-05,0.2777242044358727
8.113504009088501e-05,0.2779652844744455
8.113626972772181e-05,0.27820636451301833
8.114608499454334e-05,0.27844744455159115
8.115844684652984e-05,0.2786885245901639
8.119195990730077e-05,0.2789296046287367
8.121995779220015e-05,0.27917068466730954
8.12448124634102e-05,0.27941176470588236
8.135297684930265e-05,0.2796528447444552
8.136306132655591e-05,0.279893924783028
8.137819531839341e-05,0.28013500482160075
8.139017882058397e-05,0.28037608486017357
8.143720333464444e-05,0.2806171648987464
8.145676838466898e-05,0.2808582449373192
8.149979839799926e-05,0.281099324975892
8.15021267044358e-05,0.2813404050144648
8.15138264442794e-05,0.2815814850530376
8.15184394014068e-05,0.2818225650916104
8.153961243806407e-05,0.2820636451301832
8.156654075719416e-05,0.28230472516875604
8.157321281032637e-05,0.28254580520732886
8.16443280200474e-05,0.2827868852459016
8.167930354829878e-05,0.28302796528447444
8.169242209987715e-05,0.28326904532304725
8.171405352186412e-05,0.28351012536162007
8.171627268893644e-05,0.2837512054001929
8.17593390820548e-05,0.28399228543876565
8.180190343409777e-05,0.28423336547733846
8.193328540073708e-05,0.2844744455159113
8.193956455215812e-05,0.2847155255544841
8.195530972443521e-05,0.2849566055930569
8.195891859941185e-05,0.2851976856316297
8.196159615181386e-05,0.2854387656702025
8.196167618734762e-05,0.2856798457087753
8.201356104109436e-05,0.2859209257473481
8.203324978239834e-05,0.28616200578592094
8.207306382246315e-05,0.28640308582449375
8.209147199522704e-05,0.2866441658630665
8.210367377614602e-05,0.28688524590163933
8.212162356358021e-05,0.28712632594021215
8.212576358346269e-05,0.28736740597878496
8.215154230128974e-05,0.2876084860173578
8.216442802222446e-05,0.2878495660559306
8.217754657380283e-05,0.28809064609450336
8.217929280363023e-05,0.28833172613307617
8.218053699238226e-05,0.288572806171649
8.219342271331698e-05,0.2888138862102218
8.222150063375011e-05,0.2890549662487946
8.228013757616282e-05,0.2892960462873674
8.232736581703648e-05,0.2895371263259402
8.233542030211538e-05,0.289778206364513
8.24060698505491e-05,0.29001928640308583
8.240673196269199e-05,0.29026036644165865
8.241757313953713e-05,0.29050144648023146
8.242954208981246e-05,0.2907425265188042
8.246130164479837e-05,0.29098360655737704
8.247744699474424e-05,0.29122468659594986
8.256209548562765e-05,0.29146576663452267
8.257360605057329e-05,0.2917068466730955
8.258626621682197e-05,0.29194792671166825
8.259868627646938e-05,0.29218900675024106
8.271099795820192e-05,0.2924300867888139
8.273423736682162e-05,0.2926711668273867
8.276452717836946e-05,0.2929122468659595
8.277991582872346e-05,0.29315332690453233
8.278197492472827e-05,0.2933944069431051
8.283089846372604e-05,0.2936354869816779
8.283536590170115e-05,0.2938765670202507
8.287360105896369e-05,0.29411764705882354
8.287669334094971e-05,0.29435872709739636
8.289486868306994e-05,0.2945998071359691
8.289993274956942e-05,0.29484088717454193
8.290430560009554e-05,0.29508196721311475
8.29112104838714e-05,0.29532304725168756
8.300188346765935e-05,0.2955641272902604
8.301615162054077e-05,0.2958052073288332
8.30697754281573e-05,0.29604628736740596
8.307989628519863e-05,0.2962873674059788
8.308220276376233e-05,0.2965284474445516
8.313950092997402e-05,0.2967695274831244
8.314111619256437e-05,0.2970106075216972
8.315285231219605e-05,0.29725168756027
8.316803723573685e-05,0.2974927675988428
8.317908941535279e-05,0.2977338476374156
8.319857442984357e-05,0.29797492767598843
8.321365021402016e-05,0.29821600771456125
8.32189034554176e-05,0.29845708775313406
8.321982022607699e-05,0.2986981677917068
8.323178917635232e-05,0.29893924783027964
8.329002594109625e-05,0.29918032786885246
8.330059790750965e-05,0.2994214079074253
8.33233498269692e-05,0.2996624879459981
8.33254525787197e-05,0.29990356798457085
8.335582970175892e-05,0.30014464802314367
8.3359052950982e-05,0.3003857280617165
8.336802420672029e-05,0.3006268081002893
8.337262988789007e-05,0.3008678881388621
8.337769395438954e-05,0.30110896817743493
8.352089207619429e-05,0.3013500482160077
8.355305180884898e-05,0.3015911282545805
8.356110629392788e-05,0.3018322082931533
8.357284968951717e-05,0.30207328833172614
8.362163498532027e-05,0.30231436837029896
8.365645044250414e-05,0.3025554484088717
8.369734860025346e-05,0.30279652844744454
8.371000876650214e-05,0.30303760848601735
8.378572238143533e-05,0.30327868852459017
8.379515202250332e-05,0.303519768563163
8.381218503927812e-05,0.3037608486017358
8.38248452055268e-05,0.30400192864030856
8.384220564039424e-05,0.3042430086788814
8.38861960801296e-05,0.3044840887174542
8.397374040214345e-05,0.304725168756027
8.398639329243451e-05,0.3049662487945998
8.400043589062989e-05,0.3052073288331726
8.404719119425863e-05,0.3054484088717454
8.409287693211809e-05,0.3056894889103182
8.411846647504717e-05,0.30593056894889104
8.413640171056613e-05,0.30617164898746385
8.415830961894244e-05,0.30641272902603667
8.420978701906279e-05,0.30665380906460943
8.424690895481035e-05,0.30689488910318224
8.425401756539941e-05,0.30713596914175506
8.425887790508568e-05,0.3073770491803279
8.426946442341432e-05,0.3076181292189007
8.432019967585802e-05,0.30785920925747345
8.432630420429632e-05,0.30810028929604627
8.435719064436853e-05,0.3083413693346191
8.444550621788949e-05,0.3085824493731919
8.449905726592988e-05,0.3088235294117647
8.456152136204764e-05,0.30906460945033754
8.45628819661215e-05,0.3093056894889103
8.456633077003062e-05,0.3095467695274831
8.457784133497626e-05,0.30978784956605593
8.459095988655463e-05,0.31002892960462874
8.460527897113934e-05,0.31027000964320156
8.461470861220732e-05,0.3105110896817743
8.463659469271079e-05,0.31075216972034714
8.468623127555475e-05,0.31099324975891995
8.468649321002886e-05,0.31123432979749277
8.470693865092471e-05,0.3114754098360656
8.47120099933818e-05,0.3117164898746384
8.471613546134904e-05,0.31195756991321116
8.473610068904236e-05,0.312198649951784
8.474611240671948e-05,0.3124397299903568
8.49425996420905e-05,0.3126808100289296
8.504869038006291e-05,0.31292189006750243
8.506733138347045e-05,0.31316297010607524
8.507884194841608e-05,0.313404050144648
8.511335909133777e-05,0.3136451301832208
8.513592183589935e-05,0.31388621022179364
8.515777881257236e-05,0.31412729026036645
8.516997331753373e-05,0.31436837029893927
8.517687820130959e-05,0.31460945033751203
8.525281737092882e-05,0.31485053037608485
8.528366015525535e-05,0.31509161041465766
8.530759805580601e-05,0.3153326904532305
8.530989725841209e-05,0.3155737704918033
8.53232413646765e-05,0.3158148505303761
8.533566870028153e-05,0.3160559305689489
8.535062806913629e-05,0.3162970106075217
8.536256791558117e-05,0.3165380906460945
8.53648962220177e-05,0.3167791706846673
8.54385580169037e-05,0.31702025072324014
8.545018499717116e-05,0.3172613307618129
8.547904144506902e-05,0.3175024108003857
8.548613550374284e-05,0.31774349083895853
8.550458733225241e-05,0.31798457087753135
8.552323561161757e-05,0.31822565091610416
8.552856888854876e-05,0.318466730954677
8.55561374919489e-05,0.31870781099324974
8.556787361158058e-05,0.31894889103182256
8.558395347790793e-05,0.3191899710703954
8.56152837513946e-05,0.3194310511089682
8.567166514694691e-05,0.319672131147541
8.567640907131135e-05,0.31991321118611377
8.572749356972054e-05,0.3201542912246866
8.572798105888069e-05,0.3203953712632594
8.574278035666794e-05,0.3206364513018322
8.580265421187505e-05,0.32087753134040503
8.585881005274132e-05,0.32111861137897785
8.58969651744701e-05,0.3213596914175506
8.590354991611093e-05,0.3216007714561234
8.590637298766524e-05,0.32184185149469624
8.591735968366265e-05,0.32208293153326906
8.592616359237581e-05,0.3223240115718419
8.608015195932239e-05,0.32256509161041463
8.615103433839977e-05,0.32280617164898745
8.615908882347867e-05,0.32304725168756027
8.61715161590837e-05,0.3232883317261331
8.618371066404507e-05,0.3235294117647059
8.61966036609374e-05,0.3237704918032787
8.634886762592942e-05,0.3240115718418515
8.639221778139472e-05,0.3242526518804243
8.643823821330443e-05,0.3244937319189971
8.644050831208006e-05,0.3247348119575699
8.648219954920933e-05,0.32497589199614274
8.650698146084324e-05,0.3252169720347155
8.652845281176269e-05,0.3254580520732883
8.65360489115119e-05,0.32569913211186113
8.65421534399502e-05,0.32594021215043395
8.659307059133425e-05,0.32618129218900677
8.669398812344298e-05,0.3264223722275796
8.670381794217974e-05,0.32666345226615234
8.67557610035874e-05,0.32690453230472516
8.678106678416952e-05,0.327145612343298
8.679609891260043e-05,0.3273866923818708
8.680714381625876e-05,0.3276277724204436
8.681142935529351e-05,0.32786885245901637
8.682003681315109e-05,0.3281099324975892
8.68343049660325e-05,0.328351012536162
8.685184002388269e-05,0.3285920925747348
8.68916031322442e-05,0.32883317261330763
8.68939096108079e-05,0.32907425265188045
8.69019640958868e-05,0.3293153326904532
8.713487477507442e-05,0.329556412729026
8.736096788197756e-05,0.32979749276759884
8.736245945328847e-05,0.33003857280617166
8.737718599149957e-05,0.3302796528447445
8.751756831770763e-05,0.33052073288331724
8.755522139836103e-05,0.33076181292189005
8.756168972468004e-05,0.33100289296046287
8.766126848058775e-05,0.3312439729990357
8.768060069996864e-05,0.3314850530376085
8.774977322900668e-05,0.3317261330761813
8.784846431808546e-05,0.3319672131147541
8.789313142187893e-05,0.3322082931533269
8.790646825218573e-05,0.3324493731918997
8.799351780908182e-05,0.3326904532304725
8.805009565548971e-05,0.33293153326904534
8.833293395582587e-05,0.3331726133076181
8.834328764351085e-05,0.3334136933461909
8.835827611619607e-05,0.33365477338476374
8.835979679133743e-05,0.33389585342333655
8.838847861625254e-05,0.33413693346190937
