request_preemption_time,cdf
0.006335735321044922,0.03554970375246873
0.006438255310058594,0.03620803159973667
0.0064470767974853516,0.03686635944700461
0.0064890384674072266,0.037524687294272545
0.006499290466308594,0.03818301514154049
0.006552934646606445,0.038841342988808425
0.0065860748291015625,0.03949967083607637
0.006624460220336914,0.040157998683344305
0.006657123565673828,0.04081632653061224
0.006679058074951172,0.041474654377880185
0.006679534912109375,0.04213298222514812
0.0067157745361328125,0.042791310072416065
0.006793022155761719,0.043449637919684
0.006808280944824219,0.044107965766951945
0.0068814754486083984,0.04476629361421988
0.006884336471557617,0.04542462146148782
0.006916046142578125,0.04608294930875576
0.006927490234375,0.0467412771560237
0.006930112838745117,0.04739960500329164
0.00694584846496582,0.04805793285055958
0.006976604461669922,0.048716260697827515
0.0069773197174072266,0.04937458854509546
0.006980419158935547,0.050032916392363395
0.007056713104248047,0.05069124423963134
0.007062196731567383,0.051349572086899276
0.0070645809173583984,0.05200789993416721
0.007080793380737305,0.052666227781435156
0.0071620941162109375,0.05332455562870309
0.007219552993774414,0.053982883475971036
0.00723576545715332,0.05464121132323897
0.0072748661041259766,0.055299539170506916
0.007277965545654297,0.05595786701777485
0.007311344146728516,0.05661619486504279
0.007327556610107422,0.05727452271231073
0.007355213165283203,0.05793285055957867
0.007360696792602539,0.05859117840684661
0.00740504264831543,0.05924950625411455
0.0074160099029541016,0.059907834101382486
0.0074999332427978516,0.06056616194865043
0.00755763053894043,0.061224489795918366
0.007586479187011719,0.06188281764318631
0.007590770721435547,0.06254114549045425
0.007601022720336914,0.06319947333772219
0.0076541900634765625,0.06385780118499013
0.007738590240478516,0.06451612903225806
0.007740974426269531,0.065174456879526
0.007761955261230469,0.06583278472679395
0.0077724456787109375,0.06649111257406189
0.007775545120239258,0.06714944042132982
0.007827281951904297,0.06780776826859776
0.007833719253540039,0.0684660961158657
0.007851362228393555,0.06912442396313365
0.007895469665527344,0.06978275181040158
0.00792551040649414,0.07044107965766952
0.007960796356201172,0.07109940750493746
0.007999897003173828,0.07175773535220539
0.00800013542175293,0.07241606319947334
0.008022308349609375,0.07307439104674128
0.008060693740844727,0.07373271889400922
0.008132219314575195,0.07439104674127715
0.008146286010742188,0.07504937458854509
0.00825810432434082,0.07570770243581304
0.00827932357788086,0.07636603028308098
0.00828695297241211,0.07702435813034891
0.008297920227050781,0.07768268597761685
0.00833749771118164,0.07834101382488479
0.00833892822265625,0.07899934167215274
0.008353710174560547,0.07965766951942067
0.008417367935180664,0.08031599736668861
0.008424043655395508,0.08097432521395655
0.008433818817138672,0.08163265306122448
0.008453130722045898,0.08229098090849243
0.008470296859741211,0.08294930875576037
0.008515596389770508,0.0836076366030283
0.00852346420288086,0.08426596445029624
0.008527994155883789,0.08492429229756418
0.008567333221435547,0.08558262014483213
0.008573055267333984,0.08624094799210007
0.008585453033447266,0.086899275839368
0.008609771728515625,0.08755760368663594
0.008652925491333008,0.08821593153390389
0.008653402328491211,0.08887425938117183
0.008670806884765625,0.08953258722843976
0.00871419906616211,0.0901909150757077
0.00876307487487793,0.09084924292297564
0.008797407150268555,0.09150757077024359
0.008813619613647461,0.09216589861751152
0.008819103240966797,0.09282422646477946
0.008823871612548828,0.0934825543120474
0.008829355239868164,0.09414088215931533
0.008865118026733398,0.09479921000658328
0.00887751579284668,0.09545753785385122
0.008910417556762695,0.09611586570111916
0.008913755416870117,0.0967741935483871
0.008920431137084961,0.09743252139565503
0.008923530578613281,0.09809084924292298
0.008928060531616211,0.09874917709019092
0.008945941925048828,0.09940750493745885
0.008951902389526367,0.10006583278472679
0.009014368057250977,0.10072416063199473
0.00902700424194336,0.10138248847926268
0.009041547775268555,0.10204081632653061
0.009066581726074219,0.10269914417379855
0.009092092514038086,0.10335747202106649
0.009117841720581055,0.10401579986833442
0.009179115295410156,0.10467412771560237
0.009253501892089844,0.10533245556287031
0.009276390075683594,0.10599078341013825
0.009284257888793945,0.10664911125740618
0.009286165237426758,0.10730743910467412
0.009304523468017578,0.10796576695194207
0.009337186813354492,0.10862409479921001
0.009355306625366211,0.10928242264647794
0.009355783462524414,0.10994075049374588
0.009380102157592773,0.11059907834101383
0.009418010711669922,0.11125740618828177
0.009426116943359375,0.1119157340355497
0.009444952011108398,0.11257406188281764
0.009445428848266602,0.11323238973008558
0.00946044921875,0.11389071757735353
0.00947713851928711,0.11454904542462147
0.009542226791381836,0.1152073732718894
0.009549379348754883,0.11586570111915734
0.009550809860229492,0.11652402896642527
0.00957798957824707,0.11718235681369323
0.009578227996826172,0.11784068466096116
0.009580135345458984,0.1184990125082291
0.009598493576049805,0.11915734035549704
0.009598731994628906,0.11981566820276497
0.009624719619750977,0.12047399605003292
0.009627819061279297,0.12113232389730086
0.009637594223022461,0.1217906517445688
0.009645462036132812,0.12244897959183673
0.00964665412902832,0.12310730743910467
0.009665727615356445,0.12376563528637262
0.009684085845947266,0.12442396313364056
0.009691715240478516,0.1250822909809085
0.009697437286376953,0.12574061882817644
0.009705781936645508,0.12639894667544438
0.009711980819702148,0.12705727452271232
0.00972294807434082,0.12771560236998025
0.009730339050292969,0.1283739302172482
0.009736299514770508,0.12903225806451613
0.009747028350830078,0.12969058591178406
0.009749889373779297,0.130348913759052
0.009753704071044922,0.13100724160631994
0.009768009185791016,0.1316655694535879
0.009769439697265625,0.13232389730085584
0.009773492813110352,0.13298222514812377
0.009776592254638672,0.1336405529953917
0.009799003601074219,0.13429888084265965
0.009834527969360352,0.13495720868992758
0.009836196899414062,0.13561553653719552
0.009843587875366211,0.13627386438446346
0.009870767593383789,0.1369321922317314
0.00987553596496582,0.13759052007899933
0.00989222526550293,0.1382488479262673
0.009898900985717773,0.13890717577353523
0.009914159774780273,0.13956550362080317
0.00991678237915039,0.1402238314680711
0.009930133819580078,0.14088215931533904
0.009945392608642578,0.14154048716260698
0.009963035583496094,0.1421988150098749
0.009968757629394531,0.14285714285714285
0.009980440139770508,0.14351547070441079
0.009993791580200195,0.14417379855167872
0.010041236877441406,0.1448321263989467
0.010051488876342773,0.14549045424621462
0.010060310363769531,0.14614878209348256
0.010085105895996094,0.1468071099407505
0.010130643844604492,0.14746543778801843
0.01013493537902832,0.14812376563528637
0.010139703750610352,0.1487820934825543
0.010152578353881836,0.14944042132982224
0.010160446166992188,0.15009874917709018
0.010163545608520508,0.15075707702435814
0.010182857513427734,0.15141540487162608
0.010196447372436523,0.15207373271889402
0.010205984115600586,0.15273206056616195
0.010215044021606445,0.1533903884134299
0.01021718978881836,0.15404871626069783
0.010230064392089844,0.15470704410796576
0.010242223739624023,0.1553653719552337
0.01025390625,0.15602369980250164
0.010266780853271484,0.15668202764976957
0.010375499725341797,0.15734035549703754
0.010380268096923828,0.15799868334430547
0.010396718978881836,0.1586570111915734
0.010404109954833984,0.15931533903884135
0.010426998138427734,0.15997366688610928
0.010438680648803711,0.16063199473337722
0.010456085205078125,0.16129032258064516
0.01046133041381836,0.1619486504279131
0.010468244552612305,0.16260697827518103
0.010471343994140625,0.16326530612244897
0.010490179061889648,0.16392363396971693
0.010493040084838867,0.16458196181698487
0.010498762130737305,0.1652402896642528
0.010535478591918945,0.16589861751152074
0.010553121566772461,0.16655694535878868
0.010580301284790039,0.1672152732060566
0.01062321662902832,0.16787360105332455
0.010648250579833984,0.1685319289005925
0.010661602020263672,0.16919025674786042
0.01071023941040039,0.16984858459512836
0.010759115219116211,0.17050691244239632
0.010762453079223633,0.17116524028966426
0.010773181915283203,0.1718235681369322
0.010793209075927734,0.17248189598420013
0.010797739028930664,0.17314022383146807
0.010827064514160156,0.173798551678736
0.01083230972290039,0.17445687952600394
0.010834455490112305,0.17511520737327188
0.010877847671508789,0.17577353522053982
0.010889530181884766,0.17643186306780778
0.01089787483215332,0.17709019091507572
0.010910511016845703,0.17774851876234365
0.010921239852905273,0.1784068466096116
0.01092386245727539,0.17906517445687953
0.010936498641967773,0.17972350230414746
0.01094508171081543,0.1803818301514154
0.010965585708618164,0.18104015799868334
0.010967493057250977,0.18169848584595127
0.01096796989440918,0.1823568136932192
0.011004447937011719,0.18301514154048718
0.01104736328125,0.1836734693877551
0.011074304580688477,0.18433179723502305
0.011085987091064453,0.18499012508229098
0.011099576950073242,0.18564845292955892
0.011119365692138672,0.18630678077682686
0.011160612106323242,0.1869651086240948
0.01119375228881836,0.18762343647136273
0.011208534240722656,0.18828176431863067
0.011218786239624023,0.1889400921658986
0.011218786239624023,0.18959842001316657
0.011246442794799805,0.1902567478604345
0.011293411254882812,0.19091507570770244
0.011300802230834961,0.19157340355497038
0.011321306228637695,0.19223173140223832
0.011342048645019531,0.19289005924950625
0.011349201202392578,0.1935483870967742
0.011438131332397461,0.19420671494404212
0.01143956184387207,0.19486504279131006
0.011460304260253906,0.19552337063857803
0.011521339416503906,0.19618169848584596
0.011557817459106445,0.1968400263331139
0.011576175689697266,0.19749835418038184
0.01158452033996582,0.19815668202764977
0.011645793914794922,0.1988150098749177
0.011657953262329102,0.19947333772218565
0.01166534423828125,0.20013166556945358
0.011711597442626953,0.20078999341672152
0.011725187301635742,0.20144832126398945
0.011763334274291992,0.20210664911125742
0.011777639389038086,0.20276497695852536
0.011791467666625977,0.2034233048057933
0.011799097061157227,0.20408163265306123
0.01180124282836914,0.20473996050032917
0.011831283569335938,0.2053982883475971
0.011864900588989258,0.20605661619486504
0.011871099472045898,0.20671494404213298
0.011892080307006836,0.2073732718894009
0.01190042495727539,0.20803159973666885
0.011931180953979492,0.2086899275839368
0.011937379837036133,0.20934825543120475
0.01195669174194336,0.21000658327847269
0.011961936950683594,0.21066491112574062
0.011973381042480469,0.21132323897300856
0.012024879455566406,0.2119815668202765
0.012050628662109375,0.21263989466754443
0.012106895446777344,0.21329822251481237
0.01215362548828125,0.2139565503620803
0.012212753295898438,0.21461487820934824
0.012216329574584961,0.2152732060566162
0.012233257293701172,0.21593153390388414
0.012248039245605469,0.21658986175115208
0.012266159057617188,0.21724818959842002
0.01228022575378418,0.21790651744568795
0.012292861938476562,0.2185648452929559
0.01229405403137207,0.21922317314022383
0.012320518493652344,0.21988150098749176
0.012331724166870117,0.2205398288347597
0.012335062026977539,0.22119815668202766
0.012352705001831055,0.2218564845292956
0.01237797737121582,0.22251481237656354
0.012387275695800781,0.22317314022383147
0.012393951416015625,0.2238314680710994
0.012409448623657227,0.22448979591836735
0.012478828430175781,0.22514812376563528
0.012501716613769531,0.22580645161290322
0.012519598007202148,0.22646477946017116
0.012584209442138672,0.2271231073074391
0.012614965438842773,0.22778143515470706
0.012620925903320312,0.228439763001975
0.012633562088012695,0.22909809084924293
0.012633562088012695,0.22975641869651087
0.012644052505493164,0.2304147465437788
0.012649774551391602,0.23107307439104674
0.012670278549194336,0.23173140223831468
0.012682676315307617,0.2323897300855826
0.012708663940429688,0.23304805793285055
0.012728691101074219,0.2337063857801185
0.012741804122924805,0.23436471362738645
0.012781620025634766,0.2350230414746544
0.012782096862792969,0.23568136932192232
0.012826919555664062,0.23633969716919026
0.01286172866821289,0.2369980250164582
0.012907266616821289,0.23765635286372613
0.012950420379638672,0.23831468071099407
0.012956619262695312,0.238973008558262
0.012959003448486328,0.23963133640552994
0.012986421585083008,0.24028966425279788
0.012986421585083008,0.24094799210006584
0.013068199157714844,0.24160631994733378
0.013092041015625,0.24226464779460172
0.01319432258605957,0.24292297564186965
0.013201713562011719,0.2435813034891376
0.013213872909545898,0.24423963133640553
0.013223409652709961,0.24489795918367346
0.013234853744506836,0.2455562870309414
0.013246536254882812,0.24621461487820934
0.01324915885925293,0.2468729427254773
0.01324915885925293,0.24753127057274524
0.013262748718261719,0.24818959842001317
0.01332402229309082,0.2488479262672811
0.013375043869018555,0.24950625411454905
0.013427257537841797,0.250164581961817
0.013476371765136719,0.25082290980908495
0.013509988784790039,0.2514812376563529
0.013524293899536133,0.2521395655036208
0.013524532318115234,0.25279789335088876
0.013528108596801758,0.2534562211981567
0.013619422912597656,0.25411454904542463
0.013622045516967773,0.25477287689269257
0.013623952865600586,0.2554312047399605
0.01366281509399414,0.25608953258722844
0.013668537139892578,0.2567478604344964
0.01367807388305664,0.2574061882817643
0.013681888580322266,0.25806451612903225
0.013684272766113281,0.2587228439763002
0.013693809509277344,0.2593811718235681
0.013705253601074219,0.26003949967083606
0.013745784759521484,0.260697827518104
0.01378178596496582,0.26135615536537193
0.013817071914672852,0.26201448321263987
0.013817548751831055,0.2626728110599078
0.01383066177368164,0.2633311389071758
0.013879537582397461,0.26398946675444374
0.013918161392211914,0.2646477946017117
0.013936281204223633,0.2653061224489796
0.013936996459960938,0.26596445029624755
0.013951301574707031,0.2666227781435155
0.013959407806396484,0.2672811059907834
0.013977527618408203,0.26793943383805136
0.013988971710205078,0.2685977616853193
0.014001607894897461,0.26925608953258723
0.014012813568115234,0.26991441737985516
0.014019012451171875,0.2705727452271231
0.014023065567016602,0.27123107307439104
0.01408076286315918,0.271889400921659
0.014111518859863281,0.2725477287689269
0.014113903045654297,0.27320605661619485
0.01420736312866211,0.2738643844634628
0.014207601547241211,0.2745227123107307
0.014238595962524414,0.27518104015799866
0.014292716979980469,0.27583936800526665
0.01429605484008789,0.2764976958525346
0.014307260513305664,0.2771560236998025
0.014347314834594727,0.27781435154707046
0.01439809799194336,0.2784726793943384
0.01442861557006836,0.27913100724160633
0.014458656311035156,0.27978933508887427
0.014498472213745117,0.2804476629361422
0.014500617980957031,0.28110599078341014
0.014545202255249023,0.2817643186306781
0.014571905136108398,0.282422646477946
0.01457357406616211,0.28308097432521395
0.014718770980834961,0.2837393021724819
0.014743804931640625,0.2843976300197498
0.014921188354492188,0.28505595786701776
0.015009880065917969,0.2857142857142857
0.015027999877929688,0.28637261356155364
0.015082597732543945,0.28703094140882157
0.01508331298828125,0.2876892692560895
0.015116691589355469,0.28834759710335744
0.015192508697509766,0.28900592495062544
0.015233278274536133,0.2896642527978934
0.015294551849365234,0.2903225806451613
0.015374422073364258,0.29098090849242925
0.015396595001220703,0.2916392363396972
0.015413999557495117,0.2922975641869651
0.015434503555297852,0.29295589203423306
0.015451431274414062,0.293614219881501
0.015457630157470703,0.29427254772876893
0.015523433685302734,0.29493087557603687
0.015558242797851562,0.2955892034233048
0.015705347061157227,0.29624753127057274
0.01578998565673828,0.2969058591178407
0.015790939331054688,0.2975641869651086
0.015813827514648438,0.29822251481237655
0.015835046768188477,0.2988808426596445
0.01584625244140625,0.2995391705069124
0.015881061553955078,0.30019749835418036
0.015900373458862305,0.3008558262014483
0.015908241271972656,0.3015141540487163
0.015915870666503906,0.3021724818959842
0.015982389450073242,0.30283080974325216
0.01601862907409668,0.3034891375905201
0.016048669815063477,0.30414746543778803
0.016094207763671875,0.30480579328505597
0.016098499298095703,0.3054641211323239
0.01616525650024414,0.30612244897959184
0.016237497329711914,0.3067807768268598
0.0162966251373291,0.3074391046741277
0.016371965408325195,0.30809743252139565
0.016455411911010742,0.3087557603686636
0.016511201858520508,0.3094140882159315
0.016590356826782227,0.31007241606319946
0.016688823699951172,0.3107307439104674
0.016819000244140625,0.31138907175773534
0.016915559768676758,0.3120473996050033
0.01719045639038086,0.3127057274522712
0.017319917678833008,0.31336405529953915
0.017350196838378906,0.3140223831468071
0.01744246482849121,0.3146807109940751
0.017503023147583008,0.315339038841343
0.01759958267211914,0.31599736668861095
0.017693281173706055,0.3166556945358789
0.017710208892822266,0.3173140223831468
0.017711162567138672,0.31797235023041476
0.01778888702392578,0.3186306780776827
0.018004655838012695,0.31928900592495063
0.018539905548095703,0.31994733377221857
0.018809080123901367,0.3206056616194865
0.01910090446472168,0.32126398946675444
0.01968550682067871,0.3219223173140224
0.0199282169342041,0.3225806451612903
0.02061319351196289,0.32323897300855825
0.02079296112060547,0.3238973008558262
0.020892620086669922,0.3245556287030941
0.021204471588134766,0.32521395655036206
0.021466732025146484,0.32587228439763
0.021550893783569336,0.32653061224489793
0.021591901779174805,0.3271889400921659
0.022580623626708984,0.32784726793943386
0.022817373275756836,0.3285055957867018
0.022962093353271484,0.32916392363396973
0.02429962158203125,0.32982225148123767
0.024587392807006836,0.3304805793285056
0.025031089782714844,0.33113890717577354
0.025457382202148438,0.3317972350230415
0.025817155838012695,0.3324555628703094
0.02601337432861328,0.33311389071757735
0.026140928268432617,0.3337722185648453
0.026505708694458008,0.3344305464121132
0.026535511016845703,0.33508887425938116
0.02658557891845703,0.3357472021066491
0.026613235473632812,0.33640552995391704
0.026644229888916016,0.337063857801185
0.026645421981811523,0.3377221856484529
0.02709341049194336,0.33838051349572085
0.027363061904907227,0.3390388413429888
0.02807903289794922,0.3396971691902567
0.028153657913208008,0.3403554970375247
0.0281679630279541,0.34101382488479265
0.028426408767700195,0.3416721527320606
0.029027223587036133,0.3423304805793285
0.02971649169921875,0.34298880842659646
0.02980661392211914,0.3436471362738644
0.029968976974487305,0.34430546412113233
0.030189037322998047,0.34496379196840027
0.030193567276000977,0.3456221198156682
0.03044414520263672,0.34628044766293614
0.03116631507873535,0.3469387755102041
0.031395673751831055,0.347597103357472
0.0314784049987793,0.34825543120473995
0.03195333480834961,0.3489137590520079
0.03206825256347656,0.3495720868992758
0.03208184242248535,0.35023041474654376
0.032135009765625,0.3508887425938117
0.03226828575134277,0.35154707044107963
0.03248119354248047,0.35220539828834757
0.032525062561035156,0.35286372613561556
0.03265380859375,0.3535220539828835
0.03275752067565918,0.35418038183015144
0.03335928916931152,0.3548387096774194
0.03336930274963379,0.3554970375246873
0.03350329399108887,0.35615536537195525
0.03360152244567871,0.3568136932192232
0.03365898132324219,0.3574720210664911
0.03375864028930664,0.35813034891375906
0.03380441665649414,0.358788676761027
0.03404545783996582,0.35944700460829493
0.03419780731201172,0.36010533245556287
0.034387826919555664,0.3607636603028308
0.03453683853149414,0.36142198815009874
0.0347437858581543,0.3620803159973667
0.03483462333679199,0.3627386438446346
0.03505086898803711,0.36339697169190255
0.03520393371582031,0.3640552995391705
0.0353093147277832,0.3647136273864384
0.03551626205444336,0.36537195523370636
0.035581350326538086,0.36603028308097435
0.0357208251953125,0.3666886109282423
0.03586173057556152,0.3673469387755102
0.03634333610534668,0.36800526662277816
0.03673291206359863,0.3686635944700461
0.03687095642089844,0.36932192231731403
0.03705430030822754,0.36998025016458197
0.03707766532897949,0.3706385780118499
0.03739023208618164,0.37129690585911784
0.03776717185974121,0.3719552337063858
0.037780046463012695,0.3726135615536537
0.037817955017089844,0.37327188940092165
0.03794455528259277,0.3739302172481896
0.03815007209777832,0.3745885450954575
0.03819108009338379,0.37524687294272546
0.03824043273925781,0.3759052007899934
0.03825855255126953,0.37656352863726134
0.038286685943603516,0.37722185648452927
0.03835582733154297,0.3778801843317972
0.03863215446472168,0.3785385121790652
0.038645267486572266,0.37919684002633314
0.03875088691711426,0.3798551678736011
0.03899359703063965,0.380513495720869
0.03916645050048828,0.38117182356813695
0.03951621055603027,0.3818301514154049
0.039594173431396484,0.3824884792626728
0.03959488868713379,0.38314680710994076
0.039649009704589844,0.3838051349572087
0.039705753326416016,0.38446346280447663
0.03991889953613281,0.38512179065174457
0.039965152740478516,0.3857801184990125
0.03997993469238281,0.38643844634628044
0.04000997543334961,0.3870967741935484
0.04005074501037598,0.3877551020408163
0.04017353057861328,0.38841342988808425
0.04027915000915527,0.3890717577353522
0.04039907455444336,0.3897300855826201
0.040441036224365234,0.39038841342988806
0.040457963943481445,0.39104674127715605
0.04072856903076172,0.391705069124424
0.04075145721435547,0.3923633969716919
0.04079413414001465,0.39302172481895986
0.04085254669189453,0.3936800526662278
0.041010141372680664,0.39433838051349573
0.0411229133605957,0.39499670836076367
0.04127025604248047,0.3956550362080316
0.04137277603149414,0.39631336405529954
0.04137825965881348,0.3969716919025675
0.041536569595336914,0.3976300197498354
0.04160904884338379,0.39828834759710335
0.041648149490356445,0.3989466754443713
0.0416719913482666,0.3996050032916392
0.041747093200683594,0.40026333113890716
0.04177212715148926,0.4009216589861751
0.042102813720703125,0.40157998683344304
0.042328834533691406,0.402238314680711
0.04234814643859863,0.4028966425279789
0.04266166687011719,0.40355497037524685
0.042694807052612305,0.40421329822251484
0.04270672798156738,0.4048716260697828
0.042734384536743164,0.4055299539170507
0.04275321960449219,0.40618828176431865
0.042761802673339844,0.4068466096115866
0.043222904205322266,0.4075049374588545
0.04326486587524414,0.40816326530612246
0.04336190223693848,0.4088215931533904
0.043387651443481445,0.40947992100065833
0.043483734130859375,0.41013824884792627
0.04358386993408203,0.4107965766951942
0.04383230209350586,0.41145490454246214
0.04392051696777344,0.4121132323897301
0.043959617614746094,0.412771560236998
0.043976545333862305,0.41342988808426595
0.044033050537109375,0.4140882159315339
0.044035911560058594,0.4147465437788018
0.04410600662231445,0.41540487162606976
0.04417061805725098,0.4160631994733377
0.0442965030670166,0.4167215273206057
0.04435396194458008,0.4173798551678736
0.04456329345703125,0.41803818301514156
0.04471707344055176,0.4186965108624095
0.044724225997924805,0.41935483870967744
0.04475712776184082,0.42001316655694537
0.044783830642700195,0.4206714944042133
0.044789791107177734,0.42132982225148125
0.04496884346008301,0.4219881500987492
0.04521512985229492,0.4226464779460171
0.04527640342712402,0.42330480579328505
0.045407772064208984,0.423963133640553
0.0454554557800293,0.42462146148782093
0.04550886154174805,0.42527978933508886
0.04570579528808594,0.4259381171823568
0.04573845863342285,0.42659644502962474
0.04595446586608887,0.4272547728768927
0.04597187042236328,0.4279131007241606
0.0460507869720459,0.42857142857142855
0.04606008529663086,0.4292297564186965
0.046137332916259766,0.4298880842659645
0.04627728462219238,0.4305464121132324
0.04631304740905762,0.43120473996050035
0.04645204544067383,0.4318630678077683
0.04669976234436035,0.4325213956550362
0.04672551155090332,0.43317972350230416
0.04672598838806152,0.4338380513495721
0.04673480987548828,0.43449637919684003
0.04685354232788086,0.43515470704410797
0.04686903953552246,0.4358130348913759
0.047011375427246094,0.43647136273864384
0.047023773193359375,0.4371296905859118
0.04707837104797363,0.4377880184331797
0.04716753959655762,0.43844634628044765
0.04717230796813965,0.4391046741277156
0.04724264144897461,0.4397630019749835
0.04745793342590332,0.44042132982225146
0.047506093978881836,0.4410796576695194
0.04764056205749512,0.44173798551678733
0.04776644706726074,0.4423963133640553
0.047768354415893555,0.44305464121132326
0.04777383804321289,0.4437129690585912
0.048069000244140625,0.44437129690585914
0.04810380935668945,0.4450296247531271
0.04811429977416992,0.445687952600395
0.04819202423095703,0.44634628044766295
0.048274993896484375,0.4470046082949309
0.04841208457946777,0.4476629361421988
0.04846358299255371,0.44832126398946676
0.04852557182312012,0.4489795918367347
0.04868936538696289,0.44963791968400263
0.04875445365905762,0.45029624753127057
0.04875826835632324,0.4509545753785385
0.048918724060058594,0.45161290322580644
0.048940181732177734,0.4522712310730744
0.04914236068725586,0.4529295589203423
0.04932355880737305,0.45358788676761025
0.04933333396911621,0.4542462146148782
0.04934334754943848,0.4549045424621461
0.049551963806152344,0.4555628703094141
0.04957723617553711,0.45622119815668205
0.04963421821594238,0.45687952600395
0.049774885177612305,0.4575378538512179
0.04998588562011719,0.45819618169848586
0.050055503845214844,0.4588545095457538
0.050139665603637695,0.45951283739302173
0.050400733947753906,0.46017116524028967
0.05044388771057129,0.4608294930875576
0.05052947998046875,0.46148782093482554
0.050589799880981445,0.4621461487820935
0.05060100555419922,0.4628044766293614
0.05074644088745117,0.46346280447662935
0.050812482833862305,0.4641211323238973
0.050837039947509766,0.4647794601711652
0.05091142654418945,0.46543778801843316
0.050920724868774414,0.4660961158657011
0.05103039741516113,0.46675444371296904
0.05104494094848633,0.467412771560237
0.05122709274291992,0.46807109940750496
0.05129218101501465,0.4687294272547729
0.051392316818237305,0.46938775510204084
0.05142569541931152,0.4700460829493088
0.05143570899963379,0.4707044107965767
0.05154013633728027,0.47136273864384465
0.05159878730773926,0.4720210664911126
0.05165743827819824,0.4726793943383805
0.05168271064758301,0.47333772218564846
0.051709890365600586,0.4739960500329164
0.05175042152404785,0.47465437788018433
0.05176949501037598,0.47531270572745227
0.05178093910217285,0.4759710335747202
0.051931142807006836,0.47662936142198814
0.05199933052062988,0.4772876892692561
0.05208420753479004,0.477946017116524
0.052084922790527344,0.47860434496379195
0.05212569236755371,0.4792626728110599
0.052260637283325195,0.4799210006583278
0.052341461181640625,0.48057932850559576
0.052722930908203125,0.48123765635286375
0.05283379554748535,0.4818959842001317
0.05285477638244629,0.4825543120473996
0.052977561950683594,0.48321263989466756
0.05315375328063965,0.4838709677419355
0.05319714546203613,0.48452929558920343
0.053217411041259766,0.48518762343647137
0.05328512191772461,0.4858459512837393
0.053412675857543945,0.48650427913100724
0.053441524505615234,0.4871626069782752
0.053522348403930664,0.4878209348255431
0.05355095863342285,0.48847926267281105
0.05361795425415039,0.489137590520079
0.05363798141479492,0.4897959183673469
0.05373120307922363,0.49045424621461486
0.0537416934967041,0.4911125740618828
0.053787946701049805,0.49177090190915074
0.05388808250427246,0.4924292297564187
0.053983211517333984,0.4930875576036866
0.05402970314025879,0.4937458854509546
0.05409526824951172,0.49440421329822254
0.054167747497558594,0.4950625411454905
0.05425286293029785,0.4957208689927584
0.05451488494873047,0.49637919684002635
0.05452895164489746,0.4970375246872943
0.054717063903808594,0.4976958525345622
0.05472826957702637,0.49835418038183016
0.054770469665527344,0.4990125082290981
0.0548405647277832,0.49967083607636603
0.054964303970336914,0.500329163923634
0.05503416061401367,0.500987491770902
0.055068254470825195,0.5016458196181699
0.05513739585876465,0.5023041474654378
0.05516457557678223,0.5029624753127058
0.05534029006958008,0.5036208031599737
0.0553593635559082,0.5042791310072416
0.05542922019958496,0.5049374588545096
0.05553174018859863,0.5055957867017775
0.05554938316345215,0.5062541145490455
0.055573225021362305,0.5069124423963134
0.05559277534484863,0.5075707702435813
0.05559659004211426,0.5082290980908493
0.055608272552490234,0.5088874259381172
0.05573558807373047,0.5095457537853851
0.05581235885620117,0.5102040816326531
0.05588674545288086,0.510862409479921
