prefill_time_execution_plus_preemption,cdf
0.13884329795837402,0.11454904542462147
0.13885951042175293,0.1152073732718894
0.13900423049926758,0.11586570111915734
0.1390225887298584,0.11652402896642527
0.13907718658447266,0.11718235681369323
0.139082670211792,0.11784068466096116
0.13909435272216797,0.1184990125082291
0.13911962509155273,0.11915734035549704
0.1391446590423584,0.11981566820276497
0.13916492462158203,0.12047399605003292
0.13918089866638184,0.12113232389730086
0.13939166069030762,0.1217906517445688
0.13939929008483887,0.12244897959183673
0.13947534561157227,0.12310730743910467
0.13949990272521973,0.12376563528637262
0.13956809043884277,0.12442396313364056
0.13958954811096191,0.1250822909809085
0.13964152336120605,0.12574061882817644
0.13967609405517578,0.12639894667544438
0.13988804817199707,0.12705727452271232
0.13989472389221191,0.12771560236998025
0.13990187644958496,0.1283739302172482
0.1399080753326416,0.12903225806451613
0.14001989364624023,0.12969058591178406
0.14023828506469727,0.130348913759052
0.14028668403625488,0.13100724160631994
0.1403675079345703,0.1316655694535879
0.14040637016296387,0.13232389730085584
0.14042234420776367,0.13298222514812377
0.14049839973449707,0.1336405529953917
0.1405467987060547,0.13429888084265965
0.14058184623718262,0.13495720868992758
0.14061594009399414,0.13561553653719552
0.14061975479125977,0.13627386438446346
0.14068913459777832,0.1369321922317314
0.1407020092010498,0.13759052007899933
0.14081025123596191,0.1382488479262673
0.14081025123596191,0.13890717577353523
0.14086604118347168,0.13956550362080317
0.14087986946105957,0.1402238314680711
0.1409010887145996,0.14088215931533904
0.14098572731018066,0.14154048716260698
0.14111971855163574,0.1421988150098749
0.14112257957458496,0.14285714285714285
0.14117646217346191,0.14351547070441079
0.14126110076904297,0.14417379855167872
0.14143729209899902,0.1448321263989467
0.14170598983764648,0.14549045424621462
0.1417074203491211,0.14614878209348256
0.1417534351348877,0.1468071099407505
0.1417839527130127,0.14746543778801843
0.14180326461791992,0.14812376563528637
0.14187836647033691,0.1487820934825543
0.1418912410736084,0.14944042132982224
0.14191222190856934,0.15009874917709018
0.14197015762329102,0.15075707702435814
0.14197659492492676,0.15141540487162608
0.14198946952819824,0.15207373271889402
0.14207720756530762,0.15273206056616195
0.14208197593688965,0.1533903884134299
0.14211034774780273,0.15404871626069783
0.14213252067565918,0.15470704410796576
0.14216041564941406,0.1553653719552337
0.14216923713684082,0.15602369980250164
0.14218592643737793,0.15668202764976957
0.1424417495727539,0.15734035549703754
0.14244437217712402,0.15799868334430547
0.14260458946228027,0.1586570111915734
0.1426076889038086,0.15931533903884135
0.14262127876281738,0.15997366688610928
0.14271903038024902,0.16063199473337722
0.14278960227966309,0.16129032258064516
0.1428992748260498,0.1619486504279131
0.1429758071899414,0.16260697827518103
0.1430189609527588,0.16326530612244897
0.14307951927185059,0.16392363396971693
0.14325547218322754,0.16458196181698487
0.1432936191558838,0.1652402896642528
0.14329838752746582,0.16589861751152074
0.14345264434814453,0.16655694535878868
0.14361047744750977,0.1672152732060566
0.14373445510864258,0.16787360105332455
0.1437380313873291,0.1685319289005925
0.14395904541015625,0.16919025674786042
0.14400362968444824,0.16984858459512836
0.14408087730407715,0.17050691244239632
0.1441650390625,0.17116524028966426
0.14420366287231445,0.1718235681369322
0.14420700073242188,0.17248189598420013
0.14421463012695312,0.17314022383146807
0.14424896240234375,0.173798551678736
0.14438772201538086,0.17445687952600394
0.14443564414978027,0.17511520737327188
0.14444351196289062,0.17577353522053982
0.14449739456176758,0.17643186306780778
0.14455699920654297,0.17709019091507572
0.14459753036499023,0.17774851876234365
0.1446974277496338,0.1784068466096116
0.14471888542175293,0.17906517445687953
0.1447451114654541,0.17972350230414746
0.14479613304138184,0.1803818301514154
0.14488482475280762,0.18104015799868334
0.14489221572875977,0.18169848584595127
0.14490842819213867,0.1823568136932192
0.14492511749267578,0.18301514154048718
0.14493203163146973,0.1836734693877551
0.1449878215789795,0.18433179723502305
0.14500069618225098,0.18499012508229098
0.14501047134399414,0.18564845292955892
0.14504218101501465,0.18630678077682686
0.14505481719970703,0.1869651086240948
0.14505863189697266,0.18762343647136273
0.14512038230895996,0.18828176431863067
0.1452019214630127,0.1889400921658986
0.1452617645263672,0.18959842001316657
0.14557099342346191,0.1902567478604345
0.1456589698791504,0.19091507570770244
0.1456618309020996,0.19157340355497038
0.1456751823425293,0.19223173140223832
0.14568138122558594,0.19289005924950625
0.14569401741027832,0.1935483870967742
0.14577913284301758,0.19420671494404212
0.14579200744628906,0.19486504279131006
0.14586544036865234,0.19552337063857803
0.14586758613586426,0.19618169848584596
0.14591407775878906,0.1968400263331139
0.1461174488067627,0.19749835418038184
0.14618253707885742,0.19815668202764977
0.14621806144714355,0.1988150098749177
0.1462240219116211,0.19947333772218565
0.14639639854431152,0.20013166556945358
0.14641165733337402,0.20078999341672152
0.14641642570495605,0.20144832126398945
0.1464836597442627,0.20210664911125742
0.14650630950927734,0.20276497695852536
0.14650654792785645,0.2034233048057933
0.14655232429504395,0.20408163265306123
0.14656519889831543,0.20473996050032917
0.1466829776763916,0.2053982883475971
0.1466987133026123,0.20605661619486504
0.14670205116271973,0.20671494404213298
0.14674711227416992,0.2073732718894009
0.14675569534301758,0.20803159973666885
0.14682793617248535,0.2086899275839368
0.1468830108642578,0.20934825543120475
0.1468970775604248,0.21000658327847269
0.14691495895385742,0.21066491112574062
0.146928071975708,0.21132323897300856
0.14696002006530762,0.2119815668202765
0.14696621894836426,0.21263989466754443
0.14697861671447754,0.21329822251481237
0.147233247756958,0.2139565503620803
0.14741230010986328,0.21461487820934824
0.1474149227142334,0.2152732060566162
0.1474285125732422,0.21593153390388414
0.14744067192077637,0.21658986175115208
0.1474452018737793,0.21724818959842002
0.1474778652191162,0.21790651744568795
0.14769840240478516,0.2185648452929559
0.14772582054138184,0.21922317314022383
0.1480419635772705,0.21988150098749176
0.1480576992034912,0.2205398288347597
0.14806365966796875,0.22119815668202766
0.14809083938598633,0.2218564845292956
0.14815258979797363,0.22251481237656354
0.14817428588867188,0.22317314022383147
0.14818811416625977,0.2238314680710994
0.1483452320098877,0.22448979591836735
0.14835882186889648,0.22514812376563528
0.14839649200439453,0.22580645161290322
0.14841198921203613,0.22646477946017116
0.14849257469177246,0.2271231073074391
0.1485891342163086,0.22778143515470706
0.14864301681518555,0.228439763001975
0.1486666202545166,0.22909809084924293
0.14871978759765625,0.22975641869651087
0.14883685111999512,0.2304147465437788
0.14885258674621582,0.23107307439104674
0.14890742301940918,0.23173140223831468
0.1489567756652832,0.2323897300855826
0.1489734649658203,0.23304805793285055
0.14899468421936035,0.2337063857801185
0.1491374969482422,0.23436471362738645
0.14917778968811035,0.2350230414746544
0.14928865432739258,0.23568136932192232
0.14929580688476562,0.23633969716919026
0.14935946464538574,0.2369980250164582
0.14942622184753418,0.23765635286372613
0.1495652198791504,0.23831468071099407
0.1495673656463623,0.238973008558262
0.1496291160583496,0.23963133640552994
0.1496429443359375,0.24028966425279788
0.14973044395446777,0.24094799210006584
0.14988946914672852,0.24160631994733378
0.14990973472595215,0.24226464779460172
0.14995980262756348,0.24292297564186965
0.15001511573791504,0.2435813034891376
0.15001988410949707,0.24423963133640553
0.15003061294555664,0.24489795918367346
0.15005874633789062,0.2455562870309414
0.15027666091918945,0.24621461487820934
0.15029239654541016,0.2468729427254773
0.15044498443603516,0.24753127057274524
0.15064382553100586,0.24818959842001317
0.15068340301513672,0.2488479262672811
0.15076732635498047,0.24950625411454905
0.15078949928283691,0.250164581961817
0.15080714225769043,0.25082290980908495
0.1508181095123291,0.2514812376563529
0.15082597732543945,0.2521395655036208
0.15084457397460938,0.25279789335088876
0.1508486270904541,0.2534562211981567
0.15086793899536133,0.25411454904542463
0.15096068382263184,0.25477287689269257
0.1510167121887207,0.2554312047399605
0.1510472297668457,0.25608953258722844
0.15111470222473145,0.2567478604344964
0.1511697769165039,0.2574061882817643
0.15123677253723145,0.25806451612903225
0.15126633644104004,0.2587228439763002
0.1513810157775879,0.2593811718235681
0.15139389038085938,0.26003949967083606
0.15147709846496582,0.260697827518104
0.15151357650756836,0.26135615536537193
0.15153288841247559,0.26201448321263987
0.1516857147216797,0.2626728110599078
0.15179038047790527,0.2633311389071758
0.1518559455871582,0.26398946675444374
0.15206670761108398,0.2646477946017117
0.15208840370178223,0.2653061224489796
0.15233325958251953,0.26596445029624755
0.1523573398590088,0.2666227781435155
0.1523606777191162,0.2672811059907834
0.15244555473327637,0.26793943383805136
0.15247583389282227,0.2685977616853193
0.15247654914855957,0.26925608953258723
0.15261387825012207,0.26991441737985516
0.15266084671020508,0.2705727452271231
0.15276551246643066,0.27123107307439104
0.15279006958007812,0.271889400921659
0.1528470516204834,0.2725477287689269
0.1529064178466797,0.27320605661619485
0.15304279327392578,0.2738643844634628
0.15306973457336426,0.2745227123107307
0.15310359001159668,0.27518104015799866
0.15314269065856934,0.27583936800526665
0.1531987190246582,0.2764976958525346
0.15324735641479492,0.2771560236998025
0.1532597541809082,0.27781435154707046
0.15328598022460938,0.2784726793943384
0.1533956527709961,0.27913100724160633
0.15363264083862305,0.27978933508887427
0.1536726951599121,0.2804476629361422
0.15371251106262207,0.28110599078341014
0.15372967720031738,0.2817643186306781
0.15388011932373047,0.282422646477946
0.15400052070617676,0.28308097432521395
0.1541450023651123,0.2837393021724819
0.15421271324157715,0.2843976300197498
0.15427923202514648,0.28505595786701776
0.15444707870483398,0.2857142857142857
0.15445542335510254,0.28637261356155364
0.15450263023376465,0.28703094140882157
0.15453577041625977,0.2876892692560895
0.15483546257019043,0.28834759710335744
0.15487051010131836,0.28900592495062544
0.15495514869689941,0.2896642527978934
0.15501952171325684,0.2903225806451613
0.1550431251525879,0.29098090849242925
0.15517067909240723,0.2916392363396972
0.15528655052185059,0.2922975641869651
0.15540528297424316,0.29295589203423306
0.1555933952331543,0.293614219881501
0.15564942359924316,0.29427254772876893
0.15565919876098633,0.29493087557603687
0.15570473670959473,0.2955892034233048
0.15575051307678223,0.29624753127057274
0.15579676628112793,0.2969058591178407
0.1558825969696045,0.2975641869651086
0.1559159755706787,0.29822251481237655
0.15616202354431152,0.2988808426596445
0.15620923042297363,0.2995391705069124
0.15627264976501465,0.30019749835418036
0.15630769729614258,0.3008558262014483
0.15637946128845215,0.3015141540487163
0.15638160705566406,0.3021724818959842
0.15648221969604492,0.30283080974325216
0.15649032592773438,0.3034891375905201
0.1565260887145996,0.30414746543778803
0.15663671493530273,0.30480579328505597
0.15668773651123047,0.3054641211323239
0.15669465065002441,0.30612244897959184
0.15674376487731934,0.3067807768268598
0.15692996978759766,0.3074391046741277
0.15697503089904785,0.30809743252139565
0.15702486038208008,0.3087557603686636
0.15703964233398438,0.3094140882159315
0.15712738037109375,0.31007241606319946
0.15716147422790527,0.3107307439104674
0.15720558166503906,0.31138907175773534
0.15738368034362793,0.3120473996050033
0.15749168395996094,0.3127057274522712
0.15750598907470703,0.31336405529953915
0.1575303077697754,0.3140223831468071
0.15757489204406738,0.3146807109940751
0.15762948989868164,0.315339038841343
0.15766692161560059,0.31599736668861095
0.15772414207458496,0.3166556945358789
0.15780234336853027,0.3173140223831468
0.1579113006591797,0.31797235023041476
0.15795373916625977,0.3186306780776827
0.15802431106567383,0.31928900592495063
0.15802574157714844,0.31994733377221857
0.15812897682189941,0.3206056616194865
0.15814542770385742,0.32126398946675444
0.15839552879333496,0.3219223173140224
0.15877771377563477,0.3225806451612903
0.15885114669799805,0.32323897300855825
0.1588599681854248,0.3238973008558262
0.15887784957885742,0.3245556287030941
0.15888166427612305,0.32521395655036206
0.15889430046081543,0.32587228439763
0.15898394584655762,0.32653061224489793
0.15923500061035156,0.3271889400921659
0.1595008373260498,0.32784726793943386
0.15979623794555664,0.3285055957867018
0.15979886054992676,0.32916392363396973
0.1599292755126953,0.32982225148123767
0.16002655029296875,0.3304805793285056
0.1600935459136963,0.33113890717577354
0.16016077995300293,0.3317972350230415
0.16033291816711426,0.3324555628703094
0.16046953201293945,0.33311389071757735
0.16056180000305176,0.3337722185648453
0.16081809997558594,0.3344305464121132
0.16089773178100586,0.33508887425938116
0.1610424518585205,0.3357472021066491
0.1610889434814453,0.33640552995391704
0.1613919734954834,0.337063857801185
0.161468505859375,0.3377221856484529
0.16148710250854492,0.33838051349572085
0.16190433502197266,0.3390388413429888
0.16217827796936035,0.3396971691902567
0.16234087944030762,0.3403554970375247
0.16305851936340332,0.34101382488479265
0.16317319869995117,0.3416721527320606
0.1632068157196045,0.3423304805793285
0.16364765167236328,0.34298880842659646
0.16387701034545898,0.3436471362738644
0.16424298286437988,0.34430546412113233
0.16465353965759277,0.34496379196840027
0.1647632122039795,0.3456221198156682
0.16479063034057617,0.34628044766293614
0.16486811637878418,0.3469387755102041
0.16495203971862793,0.347597103357472
0.16515064239501953,0.34825543120473995
0.16521263122558594,0.3489137590520079
0.1655135154724121,0.3495720868992758
0.16656899452209473,0.35023041474654376
0.16681623458862305,0.3508887425938117
0.16745662689208984,0.35154707044107963
0.16751909255981445,0.35220539828834757
0.16842031478881836,0.35286372613561556
0.16843032836914062,0.3535220539828835
0.16862750053405762,0.35418038183015144
0.16873383522033691,0.3548387096774194
0.16875410079956055,0.3554970375246873
0.16903471946716309,0.35615536537195525
0.16948771476745605,0.3568136932192232
0.16964244842529297,0.3574720210664911
0.16967415809631348,0.35813034891375906
0.16999149322509766,0.358788676761027
0.17017269134521484,0.35944700460829493
0.17049217224121094,0.36010533245556287
0.17059111595153809,0.3607636603028308
0.1707744598388672,0.36142198815009874
0.1714472770690918,0.3620803159973667
0.17160367965698242,0.3627386438446346
0.17203569412231445,0.36339697169190255
0.1721482276916504,0.3640552995391705
0.17219805717468262,0.3647136273864384
0.1730654239654541,0.36537195523370636
0.17351651191711426,0.36603028308097435
0.17357826232910156,0.3666886109282423
0.1736314296722412,0.3673469387755102
0.1739358901977539,0.36800526662277816
0.17435312271118164,0.3686635944700461
0.1744081974029541,0.36932192231731403
0.17473769187927246,0.36998025016458197
0.17473816871643066,0.3706385780118499
0.1747419834136963,0.37129690585911784
0.17496109008789062,0.3719552337063858
0.17570734024047852,0.3726135615536537
0.17858171463012695,0.37327188940092165
0.18017220497131348,0.3739302172481896
0.18071317672729492,0.3745885450954575
0.18076348304748535,0.37524687294272546
0.18079733848571777,0.3759052007899934
0.18123483657836914,0.37656352863726134
0.18213295936584473,0.37722185648452927
0.18273544311523438,0.3778801843317972
0.18279576301574707,0.3785385121790652
0.18283390998840332,0.37919684002633314
0.18290281295776367,0.3798551678736011
0.18358922004699707,0.380513495720869
0.18378734588623047,0.38117182356813695
0.18396639823913574,0.3818301514154049
0.18499398231506348,0.3824884792626728
0.18510842323303223,0.38314680710994076
0.18565130233764648,0.3838051349572087
0.18595314025878906,0.38446346280447663
0.1862194538116455,0.38512179065174457
0.18636584281921387,0.3857801184990125
0.1864640712738037,0.38643844634628044
0.1865849494934082,0.3870967741935484
0.1867995262145996,0.3877551020408163
0.18747448921203613,0.38841342988808425
0.1876695156097412,0.3890717577353522
0.18776321411132812,0.3897300855826201
0.18785834312438965,0.39038841342988806
0.18788886070251465,0.39104674127715605
0.18837976455688477,0.391705069124424
0.18845272064208984,0.3923633969716919
0.1886889934539795,0.39302172481895986
0.18882107734680176,0.3936800526662278
0.18899297714233398,0.39433838051349573
0.18900489807128906,0.39499670836076367
0.18900728225708008,0.3956550362080316
0.18909335136413574,0.39631336405529954
0.1896054744720459,0.3969716919025675
0.18962979316711426,0.3976300197498354
0.18963170051574707,0.39828834759710335
0.1897130012512207,0.3989466754443713
0.18986201286315918,0.3996050032916392
0.18992257118225098,0.40026333113890716
0.19000005722045898,0.4009216589861751
0.1901721954345703,0.40157998683344304
0.190201997756958,0.402238314680711
0.1919078826904297,0.4028966425279789
0.1921069622039795,0.40355497037524685
0.1921248435974121,0.40421329822251484
0.19217300415039062,0.4048716260697828
0.19222807884216309,0.4055299539170507
0.1922779083251953,0.40618828176431865
0.1922914981842041,0.4068466096115866
0.1923224925994873,0.4075049374588545
0.19241738319396973,0.40816326530612246
0.19252586364746094,0.4088215931533904
0.19255685806274414,0.40947992100065833
0.1926403045654297,0.41013824884792627
0.19289088249206543,0.4107965766951942
0.19317626953125,0.41145490454246214
0.19330048561096191,0.4121132323897301
0.1933119297027588,0.412771560236998
0.1933133602142334,0.41342988808426595
0.19334673881530762,0.4140882159315339
0.19334840774536133,0.4147465437788018
0.19337201118469238,0.41540487162606976
0.19347119331359863,0.4160631994733377
0.19349169731140137,0.4167215273206057
0.19354605674743652,0.4173798551678736
0.19360065460205078,0.41803818301514156
0.19367337226867676,0.4186965108624095
0.19377636909484863,0.41935483870967744
0.19381070137023926,0.42001316655694537
0.19382214546203613,0.4206714944042133
0.19386816024780273,0.42132982225148125
0.19413423538208008,0.4219881500987492
0.19414424896240234,0.4226464779460171
0.19441008567810059,0.42330480579328505
0.1944878101348877,0.423963133640553
0.19463372230529785,0.42462146148782093
0.1946887969970703,0.42527978933508886
0.1948080062866211,0.4259381171823568
0.19483113288879395,0.42659644502962474
0.19513392448425293,0.4272547728768927
0.19528532028198242,0.4279131007241606
0.19545507431030273,0.42857142857142855
0.19545936584472656,0.4292297564186965
0.1954936981201172,0.4298880842659645
0.19557666778564453,0.4305464121132324
0.19560933113098145,0.43120473996050035
0.1957569122314453,0.4318630678077683
0.19579815864562988,0.4325213956550362
0.19580602645874023,0.43317972350230416
0.1959524154663086,0.4338380513495721
0.1961526870727539,0.43449637919684003
0.19626927375793457,0.43515470704410797
0.19657540321350098,0.4358130348913759
0.19668149948120117,0.43647136273864384
0.1967151165008545,0.4371296905859118
0.19673395156860352,0.4377880184331797
0.19678425788879395,0.43844634628044765
0.19680523872375488,0.4391046741277156
0.19690275192260742,0.4397630019749835
0.1969161033630371,0.44042132982225146
0.19701051712036133,0.4410796576695194
0.19708490371704102,0.44173798551678733
0.19711828231811523,0.4423963133640553
0.1971886157989502,0.44305464121132326
0.19723725318908691,0.4437129690585912
0.19737625122070312,0.44437129690585914
0.19742560386657715,0.4450296247531271
0.19754290580749512,0.445687952600395
0.19754528999328613,0.44634628044766295
0.1976335048675537,0.4470046082949309
0.19765448570251465,0.4476629361421988
0.19768691062927246,0.44832126398946676
0.1977858543395996,0.4489795918367347
0.19784808158874512,0.44963791968400263
0.19795680046081543,0.45029624753127057
0.197981595993042,0.4509545753785385
0.19800686836242676,0.45161290322580644
0.19805026054382324,0.4522712310730744
0.19805479049682617,0.4529295589203423
0.19816327095031738,0.45358788676761025
0.1981947422027588,0.4542462146148782
0.19821453094482422,0.4549045424621461
0.19838905334472656,0.4555628703094141
0.19844651222229004,0.45622119815668205
0.1984567642211914,0.45687952600395
0.1985185146331787,0.4575378538512179
0.19852828979492188,0.45819618169848586
0.19873666763305664,0.4588545095457538
0.19890689849853516,0.45951283739302173
0.19901418685913086,0.46017116524028967
0.1990659236907959,0.4608294930875576
0.19907283782958984,0.46148782093482554
0.19909286499023438,0.4621461487820935
0.1990957260131836,0.4628044766293614
0.19910430908203125,0.46346280447662935
0.19924402236938477,0.4641211323238973
0.1992502212524414,0.4647794601711652
0.19930195808410645,0.46543778801843316
0.19942378997802734,0.4660961158657011
0.19953536987304688,0.46675444371296904
0.19956612586975098,0.467412771560237
0.19962096214294434,0.46807109940750496
0.1996605396270752,0.4687294272547729
0.1997663974761963,0.46938775510204084
0.19985294342041016,0.4700460829493088
0.19986510276794434,0.4707044107965767
0.19992852210998535,0.47136273864384465
0.1999797821044922,0.4720210664911126
0.20011353492736816,0.4726793943383805
0.20019030570983887,0.47333772218564846
0.2002558708190918,0.4739960500329164
0.20029640197753906,0.47465437788018433
0.2003171443939209,0.47531270572745227
0.20033955574035645,0.4759710335747202
0.20060181617736816,0.47662936142198814
0.20077967643737793,0.4772876892692561
0.2008190155029297,0.477946017116524
0.20090389251708984,0.47860434496379195
0.2009592056274414,0.4792626728110599
0.20100879669189453,0.4799210006583278
0.20102667808532715,0.48057932850559576
0.20103096961975098,0.48123765635286375
0.20105791091918945,0.4818959842001317
0.2010645866394043,0.4825543120473996
0.2012958526611328,0.48321263989466756
0.20130705833435059,0.4838709677419355
0.2013249397277832,0.48452929558920343
0.20142579078674316,0.48518762343647137
0.2014462947845459,0.4858459512837393
0.20156407356262207,0.48650427913100724
0.2016611099243164,0.4871626069782752
0.20166301727294922,0.4878209348255431
0.20167899131774902,0.48847926267281105
0.20168828964233398,0.489137590520079
0.20186758041381836,0.4897959183673469
0.20191168785095215,0.49045424621461486
0.20193076133728027,0.4911125740618828
0.20214605331420898,0.49177090190915074
0.20219945907592773,0.4924292297564187
0.20223331451416016,0.4930875576036866
0.2022852897644043,0.4937458854509546
0.20245671272277832,0.49440421329822254
0.20247364044189453,0.4950625411454905
0.20248770713806152,0.4957208689927584
0.20256686210632324,0.49637919684002635
0.20260095596313477,0.4970375246872943
0.20261168479919434,0.4976958525345622
0.20266032218933105,0.49835418038183016
0.2026815414428711,0.4990125082290981
0.202714204788208,0.49967083607636603
0.20278096199035645,0.500329163923634
0.20278716087341309,0.500987491770902
0.20280981063842773,0.5016458196181699
0.2028205394744873,0.5023041474654378
0.20293641090393066,0.5029624753127058
0.20295333862304688,0.5036208031599737
0.2030043601989746,0.5042791310072416
0.2030336856842041,0.5049374588545096
0.20307111740112305,0.5055957867017775
0.2031710147857666,0.5062541145490455
0.2031724452972412,0.5069124423963134
0.2032475471496582,0.5075707702435813
0.20327091217041016,0.5082290980908493
0.20332789421081543,0.5088874259381172
0.20340704917907715,0.5095457537853851
0.20344090461730957,0.5102040816326531
0.20346450805664062,0.510862409479921
0.20347237586975098,0.511520737327189
