decode_time_execution_plus_preemption_normalized,cdf
0.03942306712269783,0.059907834101382486
0.03943300247192383,0.06056616194865043
0.03945112228393555,0.061224489795918366
0.039485011249780655,0.06188281764318631
0.039489585906267166,0.06254114549045425
0.03952797129750252,0.06319947333772219
0.0395403690636158,0.06385780118499013
0.0396268367767334,0.06451612903225806
0.03966887667775154,0.065174456879526
0.03969057276844978,0.06583278472679395
0.03971695899963379,0.06649111257406189
0.03974374011158943,0.06714944042132982
0.03976305201649666,0.06780776826859776
0.039771318435668945,0.0684660961158657
0.039781730622053146,0.06912442396313365
0.03981304168701172,0.06978275181040158
0.03982989117503166,0.07044107965766952
0.039877891540527344,0.07109940750493746
0.03987852856516838,0.07175773535220539
0.039905548095703125,0.07241606319947334
0.03993360325694084,0.07307439104674128
0.03998613357543945,0.07373271889400922
0.03998677060008049,0.07439104674127715
0.03999137878417969,0.07504937458854509
0.04001299664378166,0.07570770243581304
0.04002801701426506,0.07636603028308098
0.04003222659230232,0.07702435813034891
0.04009167477488518,0.07768268597761685
0.04009326174855232,0.07834101382488479
0.04011909291148186,0.07899934167215274
0.04011940956115723,0.07965766951942067
0.040122032165527344,0.08031599736668861
0.040189504623413086,0.08097432521395655
0.040330808609724045,0.08163265306122448
0.04041314125061035,0.08229098090849243
0.0404515266418457,0.08294930875576037
0.0404709167778492,0.0836076366030283
0.04051542282104492,0.08426596445029624
0.04054760932922363,0.08492429229756418
0.04075757786631584,0.08558262014483213
0.0408172607421875,0.08624094799210007
0.04105536267161369,0.086899275839368
0.041066329926252365,0.08755760368663594
0.04107213020324707,0.08821593153390389
0.041116952896118164,0.08887425938117183
0.04119841381907463,0.08953258722843976
0.04126771166920662,0.0901909150757077
0.041280269622802734,0.09084924292297564
0.041280508041381836,0.09150757077024359
0.041295211762189865,0.09216589861751152
0.041343849152326584,0.09282422646477946
0.04135068133473396,0.0934825543120474
0.04135505482554436,0.09414088215931533
0.04136459156870842,0.09479921000658328
0.041381437331438065,0.09545753785385122
0.04145733639597893,0.09611586570111916
0.04148244857788086,0.0967741935483871
0.041507165879011154,0.09743252139565503
0.04151074215769768,0.09809084924292298
0.04153251647949219,0.09874917709019092
0.04154157638549805,0.09940750493745885
0.041578054428100586,0.10006583278472679
0.041594188660383224,0.10072416063199473
0.04162828251719475,0.10138248847926268
0.04163281247019768,0.10204081632653061
0.04166364669799805,0.10269914417379855
0.04167962074279785,0.10335747202106649
0.04171864315867424,0.10401579986833442
0.04174264147877693,0.10467412771560237
0.04177657887339592,0.10533245556287031
0.041795842349529266,0.10599078341013825
0.04185549542307854,0.10664911125740618
0.04186622425913811,0.10730743910467412
0.04187909886240959,0.10796576695194207
0.04191676899790764,0.10862409479921001
0.04192304611206055,0.10928242264647794
0.04201396182179451,0.10994075049374588
0.042065780609846115,0.11059907834101383
0.04213414341211319,0.11125740618828177
0.04214571416378021,0.1119157340355497
0.04215417429804802,0.11257406188281764
0.04226970672607422,0.11323238973008558
0.04227082058787346,0.11389071757735353
0.04227272793650627,0.11454904542462147
0.042282819747924805,0.1152073732718894
0.042284488677978516,0.11586570111915734
0.042326927185058594,0.11652402896642527
0.04233463481068611,0.11718235681369323
0.0423630066215992,0.11784068466096116
0.042404573410749435,0.1184990125082291
0.042429368942976,0.11915734035549704
0.04245249554514885,0.11981566820276497
0.04248182103037834,0.12047399605003292
0.042512815445661545,0.12113232389730086
0.04251774027943611,0.1217906517445688
0.04252823069691658,0.12244897959183673
0.042559146881103516,0.12310730743910467
0.04266095161437988,0.12376563528637262
0.0426839180290699,0.12442396313364056
0.042708318680524826,0.1250822909809085
0.04271475598216057,0.12574061882817644
0.042759817093610764,0.12639894667544438
0.04276498034596443,0.12705727452271232
0.0427902527153492,0.12771560236998025
0.04279152676463127,0.1283739302172482
0.0428004264831543,0.12903225806451613
0.04280877113342285,0.12969058591178406
0.04282784461975098,0.130348913759052
0.042890310287475586,0.13100724160631994
0.0429585762321949,0.1316655694535879
0.04296986386179924,0.13232389730085584
0.04297264292836189,0.13298222514812377
0.043001096695661545,0.1336405529953917
0.04304051399230957,0.13429888084265965
0.043056804686784744,0.13495720868992758
0.04306395724415779,0.13561553653719552
0.04308128356933594,0.13627386438446346
0.043083351105451584,0.1369321922317314
0.04313405230641365,0.13759052007899933
0.04316870495676994,0.1382488479262673
0.04319572448730469,0.13890717577353523
0.04319651797413826,0.13956550362080317
0.043199047446250916,0.1402238314680711
0.04319961741566658,0.14088215931533904
0.043216150254011154,0.14154048716260698
0.04323331639170647,0.1421988150098749
0.043274324387311935,0.14285714285714285
0.043294984847307205,0.14351547070441079
0.04330189898610115,0.14417379855167872
0.043332405388355255,0.1448321263989467
0.04334147647023201,0.14549045424621462
0.043364763259887695,0.14614878209348256
0.04337143898010254,0.1468071099407505
0.043414752930402756,0.14746543778801843
0.04341522976756096,0.14812376563528637
0.043426115065813065,0.1487820934825543
0.043433189392089844,0.14944042132982224
0.04343811795115471,0.15009874917709018
0.04344765469431877,0.15075707702435814
0.04345560073852539,0.15141540487162608
0.04346092417836189,0.15207373271889402
0.04350614547729492,0.15273206056616195
0.04352046176791191,0.1533903884134299
0.043541669845581055,0.15404871626069783
0.043645381927490234,0.15470704410796576
0.043656665831804276,0.1553653719552337
0.043663423508405685,0.15602369980250164
0.04367963597178459,0.15668202764976957
0.043736059218645096,0.15734035549703754
0.04373995587229729,0.15799868334430547
0.04377635195851326,0.1586570111915734
0.04382173344492912,0.15931533903884135
0.04383818432688713,0.15997366688610928
0.04384462162852287,0.16063199473337722
0.043899137526750565,0.16129032258064516
0.04392306134104729,0.1619486504279131
0.04392385482788086,0.16260697827518103
0.043931324034929276,0.16326530612244897
0.04393776133656502,0.16392363396971693
0.043942052870988846,0.16458196181698487
0.04394364356994629,0.1652402896642528
0.04397066310048103,0.16589861751152074
0.04397519305348396,0.16655694535878868
0.04397940635681152,0.1672152732060566
0.04398036003112793,0.16787360105332455
0.04399585723876953,0.1685319289005925
0.04399697110056877,0.16919025674786042
0.044011909514665604,0.16984858459512836
0.04401739314198494,0.17050691244239632
0.04402239993214607,0.17116524028966426
0.04402915760874748,0.1718235681369322
0.044034719467163086,0.17248189598420013
0.04404020309448242,0.17314022383146807
0.04405077174305916,0.173798551678736
0.04406261444091797,0.17445687952600394
0.04408327862620354,0.17511520737327188
0.044114988297224045,0.17577353522053982
0.04413541033864021,0.17643186306780778
0.044189453125,0.17709019091507572
0.04423602297902107,0.17774851876234365
0.04430928826332092,0.1784068466096116
0.04432590678334236,0.17906517445687953
0.04436739161610603,0.17972350230414746
0.04439949989318848,0.1803818301514154
0.044444162398576736,0.18104015799868334
0.04445846751332283,0.18169848584595127
0.04451251029968262,0.1823568136932192
0.04456520080566406,0.18301514154048718
0.04457489773631096,0.1836734693877551
0.04457664489746094,0.18433179723502305
0.044588010758161545,0.18499012508229098
0.044641971588134766,0.18564845292955892
0.04468655586242676,0.18630678077682686
0.044703323394060135,0.1869651086240948
0.04472358897328377,0.18762343647136273
0.04472605511546135,0.18828176431863067
0.0447382926940918,0.1889400921658986
0.04476865008473396,0.18959842001316657
0.044787485152482986,0.1902567478604345
0.0448153018951416,0.19091507570770244
0.04482531547546387,0.19157340355497038
0.04482777789235115,0.19223173140223832
0.04484899714589119,0.19289005924950625
0.04491337016224861,0.1935483870967742
0.04494110867381096,0.19420671494404212
0.044970910996198654,0.19486504279131006
0.04500730708241463,0.19552337063857803
0.04503552243113518,0.19618169848584596
0.04510648921132088,0.1968400263331139
0.04512739181518555,0.19749835418038184
0.045138198882341385,0.19815668202764977
0.04516323283314705,0.1988150098749177
0.04517531394958496,0.19947333772218565
0.04519534111022949,0.20013166556945358
0.045204322785139084,0.20078999341672152
0.045210760086774826,0.20144832126398945
0.04523380473256111,0.20210664911125742
0.045253753662109375,0.20276497695852536
0.04527120664715767,0.2034233048057933
0.04528840258717537,0.20408163265306123
0.04528919979929924,0.20473996050032917
0.0453132800757885,0.2053982883475971
0.045332591980695724,0.20605661619486504
0.045338552445173264,0.20671494404213298
0.04535682871937752,0.2073732718894009
0.04536382481455803,0.20803159973666885
0.04536433517932892,0.2086899275839368
0.045384008437395096,0.20934825543120475
0.04538416862487793,0.21000658327847269
0.04539426043629646,0.21066491112574062
0.045411985367536545,0.21132323897300856
0.04548223689198494,0.2119815668202765
0.04550290107727051,0.21263989466754443
0.04555575177073479,0.21329822251481237
0.04557196423411369,0.2139565503620803
0.04559890553355217,0.21461487820934824
0.045608121901750565,0.2152732060566162
0.04566947743296623,0.21593153390388414
0.04573853686451912,0.21658986175115208
0.045775096863508224,0.21724818959842002
0.045793771743774414,0.21790651744568795
0.045829374343156815,0.2185648452929559
0.0458478145301342,0.21922317314022383
0.04586847499012947,0.21988150098749176
0.04589231684803963,0.2205398288347597
0.045942943543195724,0.22119815668202766
0.046008918434381485,0.2218564845292956
0.04605261608958244,0.22251481237656354
0.046068985015153885,0.22317314022383147
0.04608551785349846,0.2238314680710994
0.04610530659556389,0.22448979591836735
0.04611961171030998,0.22514812376563528
0.04613304138183594,0.22580645161290322
0.04613995552062988,0.22646477946017116
0.04616045951843262,0.2271231073074391
0.04618247225880623,0.22778143515470706
0.04619820788502693,0.228439763001975
0.04626576229929924,0.22909809084924293
0.04628292843699455,0.22975641869651087
0.04629174992442131,0.2304147465437788
0.04629937931895256,0.23107307439104674
0.04632123187184334,0.23173140223831468
0.046380121260881424,0.2323897300855826
0.04641787335276604,0.23304805793285055
0.046420175582170486,0.2337063857801185
0.04643794149160385,0.23436471362738645
0.04645230248570442,0.2350230414746544
0.046462614089250565,0.23568136932192232
0.04646897315979004,0.23633969716919026
0.04647517204284668,0.2369980250164582
0.046493131667375565,0.23765635286372613
0.04650481417775154,0.23831468071099407
0.046538591384887695,0.238973008558262
0.04657657817006111,0.23963133640552994
0.04657753184437752,0.24028966425279788
0.046582143753767014,0.24094799210006584
0.04659302905201912,0.24160631994733378
0.04661814495921135,0.24226464779460172
0.04662585258483887,0.24292297564186965
0.04667830467224121,0.2435813034891376
0.04668021202087402,0.24423963133640553
0.04668831825256348,0.24489795918367346
0.04668943211436272,0.2455562870309414
0.04669507220387459,0.24621461487820934
0.04669952392578125,0.2468729427254773
0.046707551926374435,0.24753127057274524
0.04671525955200195,0.24818959842001317
0.046721696853637695,0.2488479262672811
0.04672741889953613,0.24950625411454905
0.04673600196838379,0.250164581961817
0.04682563990354538,0.25082290980908495
0.046928007155656815,0.2514812376563529
0.04692999646067619,0.2521395655036208
0.04694700241088867,0.25279789335088876
0.04697132110595703,0.2534562211981567
0.047036249190568924,0.25411454904542463
0.04703720286488533,0.25477287689269257
0.04706311225891113,0.2554312047399605
0.047068119049072266,0.25608953258722844
0.04707002639770508,0.2567478604344964
0.04707447811961174,0.2574061882817643
0.047174930572509766,0.25806451612903225
0.047190189361572266,0.2587228439763002
0.04722142219543457,0.2593811718235681
0.04726092144846916,0.26003949967083606
0.047272127121686935,0.260697827518104
0.047386568039655685,0.26135615536537193
0.04741867259144783,0.26201448321263987
0.047474224120378494,0.2626728110599078
0.047500450164079666,0.2633311389071758
0.04751873016357422,0.26398946675444374
0.04763484001159668,0.2646477946017117
0.04767187312245369,0.2653061224489796
0.047684431076049805,0.26596445029624755
0.047694284468889236,0.2666227781435155
0.047777336090803146,0.2672811059907834
0.047783851623535156,0.26793943383805136
0.04781394079327583,0.2685977616853193
0.04785402491688728,0.26925608953258723
0.04788120463490486,0.26991441737985516
0.04791824147105217,0.2705727452271231
0.04791943356394768,0.27123107307439104
0.04793636128306389,0.271889400921659
0.047939300537109375,0.2725477287689269
0.04796568676829338,0.27320605661619485
0.047968387603759766,0.2738643844634628
0.04797077178955078,0.2745227123107307
0.047976333647966385,0.27518104015799866
0.04799032211303711,0.27583936800526665
0.048011939972639084,0.2764976958525346
0.048019569367170334,0.2771560236998025
0.0480240173637867,0.27781435154707046
0.04802616313099861,0.2784726793943384
0.04806677624583244,0.27913100724160633
0.04807629808783531,0.27978933508887427
0.048085689544677734,0.2804476629361422
0.04814743995666504,0.28110599078341014
0.04815522953867912,0.2817643186306781
0.04830138012766838,0.282422646477946
0.04830646514892578,0.28308097432521395
0.048348743468523026,0.2837393021724819
0.048394203186035156,0.2843976300197498
0.04839523509144783,0.28505595786701776
0.04850482940673828,0.2857142857142857
0.04852008819580078,0.28637261356155364
0.04854196682572365,0.28703094140882157
0.048587799072265625,0.2876892692560895
0.048672035336494446,0.28834759710335744
0.04882224276661873,0.28900592495062544
0.04885975643992424,0.2896642527978934
0.0488995723426342,0.2903225806451613
0.04892110824584961,0.29098090849242925
0.04893438145518303,0.2916392363396972
0.04893891140818596,0.2922975641869651
0.04894304275512695,0.29295589203423306
0.04895623400807381,0.293614219881501
0.04908633232116699,0.29427254772876893
0.04912900924682617,0.29493087557603687
0.04915479198098183,0.2955892034233048
0.04919867217540741,0.29624753127057274
0.049245793372392654,0.2969058591178407
0.049265306442976,0.2975641869651086
0.04926729202270508,0.29822251481237655
0.049310844391584396,0.2988808426596445
0.049320220947265625,0.2995391705069124
0.049323923885822296,0.30019749835418036
0.049364328384399414,0.3008558262014483
0.049384038895368576,0.3015141540487163
0.04939500615000725,0.3021724818959842
0.04945691302418709,0.30283080974325216
0.0494692325592041,0.3034891375905201
0.049478452652692795,0.30414746543778803
0.04948083683848381,0.30480579328505597
0.049481362104415894,0.3054641211323239
0.049529630690813065,0.30612244897959184
0.04958335682749748,0.3067807768268598
0.04958665370941162,0.3074391046741277
0.04967498779296875,0.30809743252139565
0.04969557002186775,0.3087557603686636
0.049762893468141556,0.3094140882159315
0.04985508322715759,0.31007241606319946
0.05007659271359444,0.3107307439104674
0.050086021423339844,0.31138907175773534
0.050123851746320724,0.3120473996050033
0.050225336104631424,0.3127057274522712
0.05024631693959236,0.31336405529953915
0.05027063563466072,0.3140223831468071
0.05039912834763527,0.3146807109940751
0.05043339729309082,0.315339038841343
0.05053424835205078,0.31599736668861095
0.05058940127491951,0.3166556945358789
0.05062564089894295,0.3173140223831468
0.05066593363881111,0.31797235023041476
0.050682228058576584,0.3186306780776827
0.050751686096191406,0.31928900592495063
0.05076686665415764,0.31994733377221857
0.05081915855407715,0.3206056616194865
0.050821542739868164,0.32126398946675444
0.05084284022450447,0.3219223173140224
0.05117344856262207,0.3225806451612903
0.0512394905090332,0.32323897300855825
0.05125495046377182,0.3238973008558262
0.05126833915710449,0.3245556287030941
0.05131896212697029,0.32521395655036206
0.0513506717979908,0.32587228439763
0.05137952044606209,0.32653061224489793
0.051453668624162674,0.3271889400921659
0.05152213200926781,0.32784726793943386
0.051605224609375,0.3285055957867018
0.05168662592768669,0.32916392363396973
0.05172141268849373,0.32982225148123767
0.05182250216603279,0.3304805793285056
0.051846425980329514,0.33113890717577354
0.05189521983265877,0.3317972350230415
0.051930904388427734,0.3324555628703094
0.05200934410095215,0.33311389071757735
0.052018363028764725,0.3337722185648453
0.052022535353899,0.3344305464121132
0.05202651023864746,0.33508887425938116
0.05207385867834091,0.3357472021066491
0.05222427845001221,0.33640552995391704
0.05234972760081291,0.337063857801185
0.052450019866228104,0.3377221856484529
0.05258380249142647,0.33838051349572085
0.05266714096069336,0.3390388413429888
0.05285310745239258,0.3396971691902567
0.052859384566545486,0.3403554970375247
0.052880920469760895,0.34101382488479265
0.05291568860411644,0.3416721527320606
0.05293719097971916,0.3423304805793285
0.05297660827636719,0.34298880842659646
0.0530007928609848,0.3436471362738644
0.05307579040527344,0.34430546412113233
0.05312328785657883,0.34496379196840027
0.05313901975750923,0.3456221198156682
0.05314207077026367,0.34628044766293614
0.053299903869628906,0.3469387755102041
0.05345141515135765,0.347597103357472
0.053512733429670334,0.34825543120473995
0.0537266731262207,0.3489137590520079
0.05414519086480141,0.3495720868992758
0.05421869084239006,0.35023041474654376
0.0542927123606205,0.3508887425938117
0.054354675114154816,0.35154707044107963
0.05449247360229492,0.35220539828834757
0.05456145480275154,0.35286372613561556
0.05468945950269699,0.3535220539828835
0.05472938343882561,0.35418038183015144
0.054732587188482285,0.3548387096774194
0.05480170249938965,0.3554970375246873
0.05481405183672905,0.35615536537195525
0.054842423647642136,0.3568136932192232
0.05485857278108597,0.3574720210664911
0.05499257892370224,0.35813034891375906
0.0551304817199707,0.358788676761027
0.0551396869122982,0.35944700460829493
0.055212993174791336,0.36010533245556287
0.055306337773799896,0.3607636603028308
0.055308032780885696,0.36142198815009874
0.05533936992287636,0.3620803159973667
0.05540325492620468,0.3627386438446346
0.055475618690252304,0.36339697169190255
0.055522363632917404,0.3640552995391705
0.05555564910173416,0.3647136273864384
0.05558926612138748,0.36537195523370636
0.05565602332353592,0.36603028308097435
0.055843185633420944,0.3666886109282423
0.055898092687129974,0.3673469387755102
0.05596393346786499,0.36800526662277816
0.05597785487771034,0.3686635944700461
0.05601136013865471,0.36932192231731403
0.05607016757130623,0.36998025016458197
0.056131184101104736,0.3706385780118499
0.05613577738404274,0.37129690585911784
0.05629103630781174,0.3719552337063858
0.05636877939105034,0.3726135615536537
0.05650370568037033,0.37327188940092165
0.05651813745498657,0.3739302172481896
0.056679435074329376,0.3745885450954575
0.05669476464390755,0.37524687294272546
0.05675044655799866,0.3759052007899934
0.0567578487098217,0.37656352863726134
0.056813254952430725,0.37722185648452927
0.05681675672531128,0.3778801843317972
0.05684546008706093,0.3785385121790652
0.0568530447781086,0.37919684002633314
0.05691135302186012,0.3798551678736011
0.056922607123851776,0.380513495720869
0.056964777410030365,0.38117182356813695
0.056991830468177795,0.3818301514154049
0.057060591876506805,0.3824884792626728
0.057075414806604385,0.38314680710994076
0.05710906162858009,0.3838051349572087
0.05712491646409035,0.38446346280447663
0.057142358273267746,0.38512179065174457
0.057187099009752274,0.3857801184990125
0.05720563605427742,0.38643844634628044
0.057217683643102646,0.3870967741935484
0.05726178362965584,0.3877551020408163
0.05733077973127365,0.38841342988808425
0.057354073971509933,0.3890717577353522
0.05738076567649841,0.3897300855826201
0.057381611317396164,0.39038841342988806
0.05739729106426239,0.39104674127715605
0.05741967260837555,0.391705069124424
0.05750436335802078,0.3923633969716919
0.057540781795978546,0.39302172481895986
0.05754796043038368,0.3936800526662278
0.05768713727593422,0.39433838051349573
0.05768907815217972,0.39499670836076367
0.05772634968161583,0.3956550362080316
0.057792726904153824,0.39631336405529954
0.0578366219997406,0.3969716919025675
0.05786287039518356,0.3976300197498354
0.05792783573269844,0.39828834759710335
0.0579751580953598,0.3989466754443713
0.058025360107421875,0.3996050032916392
0.05804399400949478,0.40026333113890716
0.058075275272130966,0.4009216589861751
0.058129485696554184,0.40157998683344304
0.05813777074217796,0.402238314680711
0.058299385011196136,0.4028966425279789
0.05834616348147392,0.40355497037524685
0.05836998671293259,0.40421329822251484
0.05837598815560341,0.4048716260697828
0.05843383073806763,0.4055299539170507
0.058476369827985764,0.40618828176431865
0.058526672422885895,0.4068466096115866
0.05853802338242531,0.4075049374588545
0.05854976922273636,0.40816326530612246
0.058565154671669006,0.4088215931533904
0.058568939566612244,0.40947992100065833
0.05857402831315994,0.41013824884792627
0.05857701599597931,0.4107965766951942
0.058622267097234726,0.41145490454246214
0.05866532772779465,0.4121132323897301
0.05868160352110863,0.412771560236998
0.05873262882232666,0.41342988808426595
0.05874170362949371,0.4140882159315339
0.058750759810209274,0.4147465437788018
0.0588076114654541,0.41540487162606976
0.05882326886057854,0.4160631994733377
0.058828629553318024,0.4167215273206057
0.05884399637579918,0.4173798551678736
0.058862458914518356,0.41803818301514156
0.0588667131960392,0.4186965108624095
0.058872394263744354,0.41935483870967744
0.05891496688127518,0.42001316655694537
0.058928482234478,0.4206714944042133
0.05896224454045296,0.42132982225148125
0.059034280478954315,0.4219881500987492
0.059076644480228424,0.4226464779460171
0.059106066823005676,0.42330480579328505
0.05914132297039032,0.423963133640553
0.05914150923490524,0.42462146148782093
0.05915062129497528,0.42527978933508886
0.05916903167963028,0.4259381171823568
0.059198495000600815,0.42659644502962474
0.05921873822808266,0.4272547728768927
0.0592871718108654,0.4279131007241606
0.05929753929376602,0.42857142857142855
0.059363365173339844,0.4292297564186965
0.059413034468889236,0.4298880842659645
0.05942907929420471,0.4305464121132324
0.05943416431546211,0.43120473996050035
0.059470538049936295,0.4318630678077683
0.05948788672685623,0.4325213956550362
0.059523165225982666,0.43317972350230416
0.059527769684791565,0.4338380513495721
0.059529442340135574,0.43449637919684003
0.05954337120056152,0.43515470704410797
0.059579771012067795,0.4358130348913759
0.05958496779203415,0.43647136273864384
0.05960722267627716,0.4371296905859118
0.05961829051375389,0.4377880184331797
0.059623654931783676,0.43844634628044765
0.05962678790092468,0.4391046741277156
0.05964147299528122,0.4397630019749835
0.05964545160531998,0.44042132982225146
0.059678878635168076,0.4410796576695194
0.05969097837805748,0.44173798551678733
0.05972514674067497,0.4423963133640553
0.05973199009895325,0.44305464121132326
0.05975724756717682,0.4437129690585912
0.059784628450870514,0.44437129690585914
0.05982566997408867,0.4450296247531271
0.05983695387840271,0.445687952600395
0.05984533578157425,0.44634628044766295
0.05986618995666504,0.4470046082949309
0.05987834930419922,0.4476629361421988
0.059885311871767044,0.44832126398946676
0.059888169169425964,0.4489795918367347
0.05990176275372505,0.44963791968400263
0.059909164905548096,0.45029624753127057
0.059924762696027756,0.4509545753785385
0.05993879213929176,0.45161290322580644
0.05995163321495056,0.4522712310730744
0.05996894836425781,0.4529295589203423
0.05999528244137764,0.45358788676761025
0.05999557301402092,0.4542462146148782
0.05999721586704254,0.4549045424621461
0.06002344191074371,0.4555628703094141
0.060064442455768585,0.45622119815668205
0.06008829548954964,0.45687952600395
0.06012040004134178,0.4575378538512179
0.060120727866888046,0.45819618169848586
0.06013822555541992,0.4588545095457538
0.060146406292915344,0.45951283739302173
0.06016109883785248,0.46017116524028967
0.06016154959797859,0.4608294930875576
0.06017667055130005,0.46148782093482554
0.060192834585905075,0.4621461487820935
0.06019902229309082,0.4628044766293614
0.060234326869249344,0.46346280447662935
0.06025765836238861,0.4641211323238973
0.06029291823506355,0.4647794601711652
0.06030555069446564,0.46543778801843316
0.06030683219432831,0.4660961158657011
0.06031443923711777,0.46675444371296904
0.060342833399772644,0.467412771560237
0.06034993380308151,0.46807109940750496
0.06036301702260971,0.4687294272547729
0.06037391349673271,0.46938775510204084
0.06038529798388481,0.4700460829493088
0.06039099767804146,0.4707044107965767
0.06042134389281273,0.47136273864384465
0.06042977422475815,0.4720210664911126
0.06047680228948593,0.4726793943383805
0.060477983206510544,0.47333772218564846
0.06049099937081337,0.4739960500329164
0.060535628348588943,0.47465437788018433
0.060550760477781296,0.47531270572745227
0.060559533536434174,0.4759710335747202
0.060559820383787155,0.47662936142198814
0.06057153642177582,0.4772876892692561
0.06057995185256004,0.477946017116524
0.06058941036462784,0.47860434496379195
0.06063656508922577,0.4792626728110599
0.06064939498901367,0.4799210006583278
0.060677092522382736,0.48057932850559576
0.060682639479637146,0.48123765635286375
0.06068669259548187,0.4818959842001317
0.06070386990904808,0.4825543120473996
0.0607043020427227,0.48321263989466756
0.060718413442373276,0.4838709677419355
0.06072567030787468,0.48452929558920343
0.06075010821223259,0.48518762343647137
0.06080375611782074,0.4858459512837393
0.06080535054206848,0.48650427913100724
0.06084012985229492,0.4871626069782752
0.060847435146570206,0.4878209348255431
0.060914356261491776,0.48847926267281105
0.060930490493774414,0.489137590520079
0.06094381958246231,0.4897959183673469
0.06094514578580856,0.49045424621461486
0.06097039952874184,0.4911125740618828
0.06099269539117813,0.49177090190915074
0.06101277470588684,0.4924292297564187
0.061044640839099884,0.4930875576036866
0.06105055660009384,0.4937458854509546
0.06106078624725342,0.49440421329822254
0.06106264889240265,0.4950625411454905
0.06108769774436951,0.4957208689927584
0.061102885752916336,0.49637919684002635
0.06112617999315262,0.4970375246872943
0.06115368753671646,0.4976958525345622
0.06115769222378731,0.49835418038183016
0.0611758753657341,0.4990125082290981
0.06118219345808029,0.49967083607636603
0.061184581369161606,0.500329163923634
0.06119545176625252,0.500987491770902
0.06121015548706055,0.5016458196181699
0.06122185289859772,0.5023041474654378
0.06123504415154457,0.5029624753127058
0.061263322830200195,0.5036208031599737
0.06127746403217316,0.5042791310072416
0.061292439699172974,0.5049374588545096
0.061313800513744354,0.5055957867017775
0.06131812557578087,0.5062541145490455
0.06134383752942085,0.5069124423963134
0.06135476380586624,0.5075707702435813
0.061367955058813095,0.5082290980908493
0.061385683715343475,0.5088874259381172
0.06139866262674332,0.5095457537853851
0.06140536069869995,0.5102040816326531
0.061421699821949005,0.510862409479921
