batch_num_tokens,cdf
1.0,0.0318894499069891
1.0,0.03194259899016742
1.0,0.03199574807334574
1.0,0.03204889715652405
1.0,0.032102046239702364
1.0,0.03215519532288068
1.0,0.032208344406059
1.0,0.03226149348923731
1.0,0.032314642572415626
1.0,0.03236779165559394
1.0,0.032420940738772254
1.0,0.032474089821950575
1.0,0.03252723890512889
1.0,0.0325803879883072
1.0,0.032633537071485516
1.0,0.03268668615466383
1.0,0.03273983523784215
1.0,0.032792984321020464
1.0,0.03284613340419878
1.0,0.03289928248737709
1.0,0.032952431570555406
1.0,0.033005580653733727
1.0,0.03305872973691204
1.0,0.033111878820090354
1.0,0.03316502790326867
1.0,0.03321817698644698
1.0,0.0332713260696253
1.0,0.033324475152803616
1.0,0.03337762423598193
1.0,0.033430773319160244
1.0,0.03348392240233856
1.0,0.03353707148551687
1.0,0.03359022056869519
1.0,0.033643369651873506
1.0,0.03369651873505182
1.0,0.033749667818230134
1.0,0.03380281690140845
1.0,0.03385596598458677
1.0,0.03390911506776508
1.0,0.033962264150943396
1.0,0.03401541323412171
1.0,0.03406856231730002
1.0,0.034121711400478344
1.0,0.03417486048365666
1.0,0.03422800956683497
1.0,0.034281158650013285
1.0,0.0343343077331916
1.0,0.03438745681636992
1.0,0.034440605899548234
1.0,0.03449375498272655
1.0,0.03454690406590486
1.0,0.034600053149083175
1.0,0.034653202232261496
1.0,0.03470635131543981
1.0,0.03475950039861812
1.0,0.03481264948179644
1.0,0.03486579856497475
1.0,0.03491894764815307
1.0,0.034972096731331385
1.0,0.0350252458145097
1.0,0.03507839489768801
1.0,0.03513154398086633
1.0,0.03518469306404465
1.0,0.03523784214722296
1.0,0.035290991230401275
1.0,0.03534414031357959
1.0,0.0353972893967579
1.0,0.035450438479936223
1.0,0.03550358756311454
1.0,0.03555673664629285
1.0,0.035609885729471165
1.0,0.03566303481264948
1.0,0.0357161838958278
1.0,0.03576933297900611
1.0,0.03582248206218443
1.0,0.03587563114536274
1.0,0.035928780228541055
1.0,0.035981929311719375
1.0,0.03603507839489769
1.0,0.036088227478076
1.0,0.03614137656125432
1.0,0.03619452564443263
1.0,0.03624767472761095
1.0,0.036300823810789265
1.0,0.03635397289396758
1.0,0.03640712197714589
1.0,0.036460271060324206
1.0,0.03651342014350253
1.0,0.03656656922668084
1.0,0.036619718309859155
1.0,0.03667286739303747
1.0,0.03672601647621578
1.0,0.0367791655593941
1.0,0.03683231464257242
1.0,0.03688546372575073
1.0,0.036938612808929044
1.0,0.03699176189210736
1.0,0.03704491097528568
1.0,0.03709806005846399
1.0,0.03715120914164231
1.0,0.03720435822482062
1.0,0.037257507307998934
1.0,0.037310656391177255
1.0,0.03736380547435557
1.0,0.03741695455753388
1.0,0.037470103640712196
1.0,0.03752325272389051
1.0,0.03757640180706883
1.0,0.037629550890247145
1.0,0.03768269997342546
1.0,0.03773584905660377
1.0,0.037788998139782086
1.0,0.03784214722296041
1.0,0.03789529630613872
1.0,0.037948445389317034
1.0,0.03800159447249535
1.0,0.03805474355567366
1.0,0.03810789263885198
1.0,0.038161041722030296
1.0,0.03821419080520861
1.0,0.038267339888386924
1.0,0.03832048897156524
1.0,0.03837363805474356
1.0,0.03842678713792187
1.0,0.038479936221100186
1.0,0.0385330853042785
1.0,0.038586234387456814
1.0,0.038639383470635134
1.0,0.03869253255381345
1.0,0.03874568163699176
1.0,0.038798830720170076
1.0,0.03885197980334839
1.0,0.03890512888652671
1.0,0.038958277969705024
1.0,0.03901142705288334
1.0,0.03906457613606165
1.0,0.039117725219239965
1.0,0.039170874302418286
1.0,0.0392240233855966
1.0,0.039277172468774914
1.0,0.03933032155195323
1.0,0.03938347063513154
1.0,0.03943661971830986
1.0,0.039489768801488176
1.0,0.03954291788466649
1.0,0.039596066967844804
1.0,0.03964921605102312
1.0,0.03970236513420144
1.0,0.03975551421737975
1.0,0.039808663300558066
1.0,0.03986181238373638
1.0,0.03991496146691469
1.0,0.039968110550093014
1.0,0.04002125963327133
1.0,0.04007440871644964
1.0,0.040127557799627955
1.0,0.04018070688280627
1.0,0.04023385596598459
1.0,0.040287005049162904
1.0,0.04034015413234122
1.0,0.04039330321551953
1.0,0.040446452298697845
1.0,0.040499601381876166
1.0,0.04055275046505448
1.0,0.04060589954823279
1.0,0.04065904863141111
1.0,0.04071219771458942
1.0,0.04076534679776774
1.0,0.040818495880946055
1.0,0.04087164496412437
1.0,0.04092479404730268
1.0,0.040977943130481
1.0,0.04103109221365932
1.0,0.04108424129683763
1.0,0.041137390380015945
1.0,0.04119053946319426
1.0,0.04124368854637257
1.0,0.041296837629550893
1.0,0.04134998671272921
1.0,0.04140313579590752
1.0,0.041456284879085835
1.0,0.04150943396226415
1.0,0.04156258304544247
1.0,0.04161573212862078
1.0,0.0416688812117991
1.0,0.04172203029497741
1.0,0.041775179378155725
1.0,0.041828328461334045
1.0,0.04188147754451236
1.0,0.04193462662769067
1.0,0.04198777571086899
1.0,0.0420409247940473
1.0,0.04209407387722562
1.0,0.042147222960403935
1.0,0.04220037204358225
1.0,0.04225352112676056
1.0,0.042306670209938876
1.0,0.0423598192931172
1.0,0.04241296837629551
1.0,0.042466117459473825
1.0,0.04251926654265214
1.0,0.04257241562583045
1.0,0.04262556470900877
1.0,0.04267871379218709
1.0,0.0427318628753654
1.0,0.042785011958543714
1.0,0.04283816104172203
1.0,0.04289131012490034
1.0,0.04294445920807866
1.0,0.04299760829125698
1.0,0.04305075737443529
1.0,0.043103906457613604
1.0,0.04315705554079192
1.0,0.04321020462397024
1.0,0.04326335370714855
1.0,0.043316502790326866
1.0,0.04336965187350518
1.0,0.043422800956683494
1.0,0.043475950039861815
1.0,0.04352909912304013
1.0,0.04358224820621844
1.0,0.043635397289396756
1.0,0.04368854637257507
1.0,0.04374169545575339
1.0,0.043794844538931704
1.0,0.04384799362211002
1.0,0.04390114270528833
1.0,0.043954291788466646
1.0,0.044007440871644966
1.0,0.04406058995482328
1.0,0.044113739038001594
1.0,0.04416688812117991
1.0,0.04422003720435822
1.0,0.04427318628753654
1.0,0.044326335370714856
1.0,0.04437948445389317
1.0,0.044432633537071484
1.0,0.0444857826202498
1.0,0.04453893170342812
1.0,0.04459208078660643
1.0,0.044645229869784746
1.0,0.04469837895296306
1.0,0.04475152803614137
1.0,0.044804677119319694
1.0,0.04485782620249801
1.0,0.04491097528567632
1.0,0.044964124368854635
1.0,0.04501727345203295
1.0,0.04507042253521127
1.0,0.045123571618389584
1.0,0.0451767207015679
1.0,0.04522986978474621
1.0,0.045283018867924525
1.0,0.045336167951102846
1.0,0.04538931703428116
1.0,0.045442466117459474
1.0,0.04549561520063779
1.0,0.0455487642838161
1.0,0.04560191336699442
1.0,0.045655062450172736
1.0,0.04570821153335105
1.0,0.04576136061652936
1.0,0.04581450969970768
1.0,0.045867658782886
1.0,0.04592080786606431
1.0,0.045973956949242625
1.0,0.04602710603242094
1.0,0.04608025511559925
1.0,0.046133404198777574
1.0,0.04618655328195589
1.0,0.0462397023651342
1.0,0.046292851448312515
1.0,0.04634600053149083
1.0,0.04639914961466915
1.0,0.04645229869784746
1.0,0.04650544778102578
1.0,0.04655859686420409
1.0,0.046611745947382405
1.0,0.046664895030560725
1.0,0.04671804411373904
1.0,0.04677119319691735
1.0,0.04682434228009567
1.0,0.04687749136327398
1.0,0.0469306404464523
1.0,0.046983789529630615
1.0,0.04703693861280893
1.0,0.04709008769598724
1.0,0.04714323677916556
1.0,0.04719638586234388
1.0,0.04724953494552219
1.0,0.047302684028700505
1.0,0.04735583311187882
1.0,0.04740898219505713
1.0,0.04746213127823545
1.0,0.04751528036141377
1.0,0.04756842944459208
1.0,0.047621578527770395
1.0,0.04767472761094871
1.0,0.04772787669412703
1.0,0.04778102577730534
1.0,0.04783417486048366
1.0,0.04788732394366197
1.0,0.047940473026840284
1.0,0.047993622110018605
1.0,0.04804677119319692
1.0,0.04809992027637523
1.0,0.048153069359553546
1.0,0.04820621844273186
1.0,0.04825936752591018
1.0,0.048312516609088495
1.0,0.04836566569226681
1.0,0.04841881477544512
1.0,0.048471963858623436
1.0,0.04852511294180176
1.0,0.04857826202498007
1.0,0.048631411108158384
1.0,0.0486845601913367
1.0,0.04873770927451501
1.0,0.04879085835769333
1.0,0.048844007440871647
1.0,0.04889715652404996
1.0,0.048950305607228274
1.0,0.04900345469040659
1.0,0.04905660377358491
1.0,0.04910975285676322
1.0,0.049162901939941536
1.0,0.04921605102311985
1.0,0.049269200106298164
1.0,0.049322349189476485
1.0,0.0493754982726548
1.0,0.04942864735583311
1.0,0.049481796439011426
1.0,0.04953494552218974
1.0,0.04958809460536806
1.0,0.049641243688546374
1.0,0.04969439277172469
1.0,0.049747541854903
1.0,0.049800690938081316
1.0,0.049853840021259636
1.0,0.04990698910443795
1.0,0.049960138187616264
1.0,0.05001328727079458
1.0,0.05006643635397289
1.0,0.05011958543715121
1.0,0.050172734520329526
1.0,0.05022588360350784
1.0,0.050279032686686154
1.0,0.05033218176986447
1.0,0.05038533085304279
1.0,0.0504384799362211
1.0,0.050491629019399416
1.0,0.05054477810257773
1.0,0.05059792718575604
1.0,0.050651076268934364
1.0,0.05070422535211268
1.0,0.05075737443529099
1.0,0.050810523518469305
1.0,0.05086367260164762
1.0,0.05091682168482594
1.0,0.050969970768004254
1.0,0.05102311985118257
1.0,0.05107626893436088
1.0,0.051129418017539195
1.0,0.051182567100717516
1.0,0.05123571618389583
1.0,0.051288865267074144
1.0,0.05134201435025246
1.0,0.05139516343343077
1.0,0.05144831251660909
1.0,0.051501461599787406
1.0,0.05155461068296572
1.0,0.05160775976614403
1.0,0.05166090884932235
1.0,0.05171405793250067
1.0,0.05176720701567898
1.0,0.051820356098857295
1.0,0.05187350518203561
1.0,0.05192665426521392
1.0,0.051979803348392244
1.0,0.05203295243157056
1.0,0.05208610151474887
1.0,0.052139250597927185
1.0,0.0521923996811055
1.0,0.05224554876428382
1.0,0.05229869784746213
1.0,0.05235184693064045
1.0,0.05240499601381876
1.0,0.052458145096997075
1.0,0.05251129418017539
1.0,0.05256444326335371
1.0,0.05261759234653202
1.0,0.05267074142971034
1.0,0.05272389051288865
1.0,0.052777039596066964
1.0,0.052830188679245285
1.0,0.0528833377624236
1.0,0.05293648684560191
1.0,0.05298963592878023
1.0,0.05304278501195854
1.0,0.05309593409513686
1.0,0.053149083178315175
1.0,0.05320223226149349
1.0,0.0532553813446718
1.0,0.053308530427850116
1.0,0.05336167951102844
1.0,0.05341482859420675
1.0,0.053467977677385065
1.0,0.05352112676056338
1.0,0.05357427584374169
1.0,0.05362742492692001
1.0,0.05368057401009833
1.0,0.05373372309327664
1.0,0.053786872176454954
1.0,0.05384002125963327
1.0,0.05389317034281159
1.0,0.0539463194259899
1.0,0.053999468509168216
1.0,0.05405261759234653
1.0,0.054105766675524844
1.0,0.054158915758703165
1.0,0.05421206484188148
1.0,0.05426521392505979
1.0,0.054318363008238106
1.0,0.05437151209141642
1.0,0.05442466117459474
1.0,0.054477810257773054
1.0,0.05453095934095137
1.0,0.05458410842412968
1.0,0.054637257507307996
1.0,0.054690406590486317
1.0,0.05474355567366463
1.0,0.054796704756842944
1.0,0.05484985384002126
1.0,0.05490300292319957
1.0,0.05495615200637789
1.0,0.055009301089556206
1.0,0.05506245017273452
1.0,0.055115599255912834
1.0,0.05516874833909115
1.0,0.05522189742226947
1.0,0.05527504650544778
1.0,0.055328195588626096
1.0,0.05538134467180441
1.0,0.055434493754982724
1.0,0.055487642838161044
1.0,0.05554079192133936
1.0,0.05559394100451767
1.0,0.055647090087695986
1.0,0.0557002391708743
1.0,0.05575338825405262
1.0,0.055806537337230934
1.0,0.05585968642040925
1.0,0.05591283550358756
1.0,0.055965984586765875
1.0,0.056019133669944196
1.0,0.05607228275312251
1.0,0.056125431836300824
1.0,0.05617858091947914
1.0,0.05623173000265745
1.0,0.05628487908583577
1.0,0.056338028169014086
1.0,0.0563911772521924
1.0,0.05644432633537071
1.0,0.05649747541854903
1.0,0.05655062450172735
1.0,0.05660377358490566
1.0,0.056656922668083975
1.0,0.05671007175126229
1.0,0.0567632208344406
1.0,0.056816369917618924
