batch_num_prefill_tokens,cdf
0.0,0.006856231730002657
0.0,0.006909380813180973
0.0,0.006962529896359287
0.0,0.007015678979537603
0.0,0.0070688280627159185
0.0,0.007121977145894233
0.0,0.007175126229072549
0.0,0.007228275312250863
0.0,0.007281424395429179
0.0,0.007334573478607494
0.0,0.007387722561785809
0.0,0.007440871644964125
0.0,0.007494020728142439
0.0,0.007547169811320755
0.0,0.00760031889449907
0.0,0.007653467977677385
0.0,0.0077066170608557005
0.0,0.007759766144034015
0.0,0.00781291522721233
0.0,0.007866064310390646
0.0,0.007919213393568962
0.0,0.007972362476747276
0.0,0.008025511559925591
0.0,0.008078660643103907
0.0,0.008131809726282222
0.0,0.008184958809460538
0.0,0.008238107892638851
0.0,0.008291256975817167
0.0,0.008344406058995483
0.0,0.008397555142173798
0.0,0.008450704225352112
0.0,0.008503853308530427
0.0,0.008557002391708743
0.0,0.008610151474887058
0.0,0.008663300558065374
0.0,0.008716449641243688
0.0,0.008769598724422003
0.0,0.008822747807600319
0.0,0.008875896890778634
0.0,0.00892904597395695
0.0,0.008982195057135264
0.0,0.00903534414031358
0.0,0.009088493223491895
0.0,0.00914164230667021
0.0,0.009194791389848526
0.0,0.00924794047302684
0.0,0.009301089556205155
0.0,0.00935423863938347
0.0,0.009407387722561786
0.0,0.009460536805740102
0.0,0.009513685888918415
0.0,0.009566834972096731
0.0,0.009619984055275047
0.0,0.009673133138453362
0.0,0.009726282221631678
0.0,0.009779431304809991
0.0,0.009832580387988307
0.0,0.009885729471166622
0.0,0.009938878554344938
0.0,0.009992027637523253
0.0,0.010045176720701567
0.0,0.010098325803879883
0.0,0.010151474887058198
0.0,0.010204623970236514
0.0,0.01025777305341483
0.0,0.010310922136593143
0.0,0.010364071219771459
0.0,0.010417220302949774
0.0,0.01047036938612809
0.0,0.010523518469306405
0.0,0.010576667552484719
0.0,0.010629816635663035
0.0,0.01068296571884135
0.0,0.010736114802019666
0.0,0.01078926388519798
0.0,0.010842412968376295
0.0,0.01089556205155461
0.0,0.010948711134732926
0.0,0.011001860217911242
0.0,0.011055009301089555
0.0,0.011108158384267871
0.0,0.011161307467446186
0.0,0.011214456550624502
0.0,0.011267605633802818
0.0,0.011320754716981131
0.0,0.011373903800159447
0.0,0.011427052883337762
0.0,0.011480201966516078
0.0,0.011533351049694393
0.0,0.011586500132872707
0.0,0.011639649216051023
0.0,0.011692798299229338
0.0,0.011745947382407654
0.0,0.01179909646558597
0.0,0.011852245548764283
0.0,0.011905394631942599
0.0,0.011958543715120914
0.0,0.01201169279829923
0.0,0.012064841881477545
0.0,0.012117990964655859
0.0,0.012171140047834175
0.0,0.01222428913101249
0.0,0.012277438214190806
0.0,0.012330587297369121
0.0,0.012383736380547435
0.0,0.01243688546372575
0.0,0.012490034546904066
0.0,0.012543183630082382
0.0,0.012596332713260697
0.0,0.01264948179643901
0.0,0.012702630879617326
0.0,0.012755779962795642
0.0,0.012808929045973957
0.0,0.012862078129152273
0.0,0.012915227212330587
0.0,0.012968376295508902
0.0,0.013021525378687218
0.0,0.013074674461865533
0.0,0.013127823545043847
0.0,0.013180972628222163
0.0,0.013234121711400478
0.0,0.013287270794578794
0.0,0.01334041987775711
0.0,0.013393568960935423
0.0,0.013446718044113739
0.0,0.013499867127292054
0.0,0.01355301621047037
0.0,0.013606165293648685
0.0,0.013659314376826999
0.0,0.013712463460005314
0.0,0.01376561254318363
0.0,0.013818761626361946
0.0,0.013871910709540261
0.0,0.013925059792718575
0.0,0.01397820887589689
0.0,0.014031357959075206
0.0,0.014084507042253521
0.0,0.014137656125431837
0.0,0.01419080520861015
0.0,0.014243954291788466
0.0,0.014297103374966782
0.0,0.014350252458145097
0.0,0.014403401541323413
0.0,0.014456550624501727
0.0,0.014509699707680042
0.0,0.014562848790858358
0.0,0.014615997874036673
0.0,0.014669146957214989
0.0,0.014722296040393303
0.0,0.014775445123571618
0.0,0.014828594206749934
0.0,0.01488174328992825
0.0,0.014934892373106565
0.0,0.014988041456284878
0.0,0.015041190539463194
0.0,0.01509433962264151
0.0,0.015147488705819825
0.0,0.01520063778899814
0.0,0.015253786872176454
0.0,0.01530693595535477
0.0,0.015360085038533085
0.0,0.015413234121711401
0.0,0.015466383204889717
0.0,0.01551953228806803
0.0,0.015572681371246346
0.0,0.01562583045442466
0.0,0.015678979537602975
0.0,0.015732128620781292
0.0,0.015785277703959606
0.0,0.015838426787137923
0.0,0.015891575870316237
0.0,0.01594472495349455
0.0,0.01599787403667287
0.0,0.016051023119851182
0.0,0.0161041722030295
0.0,0.016157321286207813
0.0,0.016210470369386127
0.0,0.016263619452564444
0.0,0.016316768535742758
0.0,0.016369917618921075
0.0,0.01642306670209939
0.0,0.016476215785277703
0.0,0.01652936486845602
0.0,0.016582513951634334
0.0,0.01663566303481265
0.0,0.016688812117990965
0.0,0.01674196120116928
0.0,0.016795110284347596
0.0,0.01684825936752591
0.0,0.016901408450704224
0.0,0.01695455753388254
0.0,0.017007706617060855
0.0,0.017060855700239172
0.0,0.017114004783417486
0.0,0.0171671538665958
0.0,0.017220302949774117
0.0,0.01727345203295243
0.0,0.017326601116130748
0.0,0.01737975019930906
0.0,0.017432899282487375
0.0,0.017486048365665693
0.0,0.017539197448844007
0.0,0.017592346532022324
0.0,0.017645495615200638
0.0,0.01769864469837895
0.0,0.01775179378155727
0.0,0.017804942864735582
0.0,0.0178580919479139
0.0,0.017911241031092213
0.0,0.017964390114270527
0.0,0.018017539197448845
0.0,0.01807068828062716
0.0,0.018123837363805476
0.0,0.01817698644698379
0.0,0.018230135530162103
0.0,0.01828328461334042
0.0,0.018336433696518734
0.0,0.01838958277969705
0.0,0.018442731862875365
0.0,0.01849588094605368
0.0,0.018549030029231996
0.0,0.01860217911241031
0.0,0.018655328195588627
0.0,0.01870847727876694
0.0,0.018761626361945255
0.0,0.018814775445123572
0.0,0.018867924528301886
0.0,0.018921073611480203
0.0,0.018974222694658517
0.0,0.01902737177783683
0.0,0.019080520861015148
0.0,0.019133669944193462
0.0,0.01918681902737178
0.0,0.019239968110550093
0.0,0.019293117193728407
0.0,0.019346266276906724
0.0,0.019399415360085038
0.0,0.019452564443263355
0.0,0.01950571352644167
0.0,0.019558862609619983
0.0,0.0196120116927983
0.0,0.019665160775976614
0.0,0.01971830985915493
0.0,0.019771458942333245
0.0,0.01982460802551156
0.0,0.019877757108689876
0.0,0.01993090619186819
0.0,0.019984055275046507
0.0,0.02003720435822482
0.0,0.020090353441403135
0.0,0.020143502524581452
0.0,0.020196651607759766
0.0,0.020249800690938083
0.0,0.020302949774116397
0.0,0.02035609885729471
0.0,0.020409247940473028
0.0,0.02046239702365134
0.0,0.02051554610682966
0.0,0.020568695190007973
0.0,0.020621844273186286
0.0,0.020674993356364604
0.0,0.020728142439542917
0.0,0.020781291522721235
0.0,0.02083444060589955
0.0,0.020887589689077862
0.0,0.02094073877225618
0.0,0.020993887855434493
0.0,0.02104703693861281
0.0,0.021100186021791124
0.0,0.021153335104969438
0.0,0.021206484188147755
0.0,0.02125963327132607
0.0,0.021312782354504387
0.0,0.0213659314376827
0.0,0.021419080520861014
0.0,0.02147222960403933
0.0,0.021525378687217645
0.0,0.02157852777039596
0.0,0.021631676853574276
0.0,0.02168482593675259
0.0,0.021737975019930907
0.0,0.02179112410310922
0.0,0.021844273186287535
0.0,0.021897422269465852
0.0,0.021950571352644166
0.0,0.022003720435822483
0.0,0.022056869519000797
0.0,0.02211001860217911
0.0,0.022163167685357428
0.0,0.022216316768535742
0.0,0.02226946585171406
0.0,0.022322614934892373
0.0,0.022375764018070687
0.0,0.022428913101249004
0.0,0.022482062184427318
0.0,0.022535211267605635
0.0,0.02258836035078395
0.0,0.022641509433962263
0.0,0.02269465851714058
0.0,0.022747807600318894
0.0,0.02280095668349721
0.0,0.022854105766675525
0.0,0.02290725484985384
0.0,0.022960403933032156
0.0,0.02301355301621047
0.0,0.023066702099388787
0.0,0.0231198511825671
0.0,0.023173000265745414
0.0,0.02322614934892373
0.0,0.023279298432102045
0.0,0.023332447515280363
0.0,0.023385596598458677
0.0,0.02343874568163699
0.0,0.023491894764815308
0.0,0.02354504384799362
0.0,0.02359819293117194
0.0,0.023651342014350252
0.0,0.023704491097528566
0.0,0.023757640180706883
0.0,0.023810789263885197
0.0,0.023863938347063515
0.0,0.02391708743024183
0.0,0.023970236513420142
0.0,0.02402338559659846
0.0,0.024076534679776773
0.0,0.02412968376295509
0.0,0.024182832846133404
0.0,0.024235981929311718
0.0,0.024289131012490035
0.0,0.02434228009566835
0.0,0.024395429178846666
0.0,0.02444857826202498
0.0,0.024501727345203294
0.0,0.02455487642838161
0.0,0.024608025511559925
0.0,0.024661174594738242
0.0,0.024714323677916556
0.0,0.02476747276109487
0.0,0.024820621844273187
0.0,0.0248737709274515
0.0,0.024926920010629818
0.0,0.024980069093808132
0.0,0.025033218176986446
0.0,0.025086367260164763
0.0,0.025139516343343077
0.0,0.025192665426521394
0.0,0.025245814509699708
0.0,0.02529896359287802
0.0,0.02535211267605634
0.0,0.025405261759234653
0.0,0.02545841084241297
0.0,0.025511559925591284
0.0,0.025564709008769598
0.0,0.025617858091947915
0.0,0.02567100717512623
0.0,0.025724156258304546
0.0,0.02577730534148286
0.0,0.025830454424661174
0.0,0.02588360350783949
0.0,0.025936752591017805
0.0,0.025989901674196122
0.0,0.026043050757374436
0.0,0.02609619984055275
0.0,0.026149348923731067
0.0,0.02620249800690938
0.0,0.026255647090087694
0.0,0.02630879617326601
0.0,0.026361945256444325
0.0,0.026415094339622643
0.0,0.026468243422800956
0.0,0.02652139250597927
0.0,0.026574541589157587
0.0,0.0266276906723359
0.0,0.02668083975551422
0.0,0.026733988838692532
0.0,0.026787137921870846
0.0,0.026840287005049163
0.0,0.026893436088227477
0.0,0.026946585171405794
0.0,0.026999734254584108
0.0,0.027052883337762422
0.0,0.02710603242094074
0.0,0.027159181504119053
0.0,0.02721233058729737
0.0,0.027265479670475684
0.0,0.027318628753653998
0.0,0.027371777836832315
0.0,0.02742492692001063
0.0,0.027478076003188946
0.0,0.02753122508636726
0.0,0.027584374169545574
0.0,0.02763752325272389
0.0,0.027690672335902205
0.0,0.027743821419080522
0.0,0.027796970502258836
0.0,0.02785011958543715
0.0,0.027903268668615467
0.0,0.02795641775179378
0.0,0.028009566834972098
0.0,0.028062715918150412
0.0,0.028115865001328726
0.0,0.028169014084507043
0.0,0.028222163167685357
0.0,0.028275312250863674
0.0,0.028328461334041988
0.0,0.0283816104172203
0.0,0.02843475950039862
0.0,0.028487908583576933
0.0,0.02854105766675525
0.0,0.028594206749933564
0.0,0.028647355833111877
0.0,0.028700504916290195
0.0,0.02875365399946851
0.0,0.028806803082646826
0.0,0.02885995216582514
0.0,0.028913101249003453
0.0,0.02896625033218177
0.0,0.029019399415360084
0.0,0.0290725484985384
0.0,0.029125697581716715
0.0,0.02917884666489503
0.0,0.029231995748073347
0.0,0.02928514483125166
0.0,0.029338293914429978
0.0,0.02939144299760829
0.0,0.029444592080786605
0.0,0.029497741163964922
0.0,0.029550890247143236
0.0,0.029604039330321553
0.0,0.029657188413499867
0.0,0.02971033749667818
0.0,0.0297634865798565
0.0,0.029816635663034812
0.0,0.02986978474621313
0.0,0.029922933829391443
0.0,0.029976082912569757
0.0,0.030029231995748074
0.0,0.030082381078926388
0.0,0.030135530162104705
0.0,0.03018867924528302
0.0,0.030241828328461333
0.0,0.03029497741163965
0.0,0.030348126494817964
0.0,0.03040127557799628
0.0,0.030454424661174595
0.0,0.03050757374435291
0.0,0.030560722827531226
0.0,0.03061387191070954
0.0,0.030667020993887857
0.0,0.03072017007706617
0.0,0.030773319160244485
0.0,0.030826468243422802
0.0,0.030879617326601116
0.0,0.030932766409779433
0.0,0.030985915492957747
0.0,0.03103906457613606
0.0,0.031092213659314378
0.0,0.03114536274249269
0.0,0.031198511825671005
0.0,0.03125166090884932
0.0,0.03130480999202764
0.0,0.03135795907520595
0.0,0.03141110815838427
0.0,0.031464257241562585
0.0,0.0315174063247409
0.0,0.03157055540791921
0.0,0.031623704491097526
0.0,0.03167685357427585
0.0,0.03173000265745416
0.0,0.031783151740632475
0.0,0.03183630082381079
0.0,0.0318894499069891
0.0,0.03194259899016742
0.0,0.03199574807334574
0.0,0.03204889715652405
0.0,0.032102046239702364
0.0,0.03215519532288068
0.0,0.032208344406059
0.0,0.03226149348923731
0.0,0.032314642572415626
0.0,0.03236779165559394
0.0,0.032420940738772254
0.0,0.032474089821950575
0.0,0.03252723890512889
0.0,0.0325803879883072
0.0,0.032633537071485516
0.0,0.03268668615466383
0.0,0.03273983523784215
0.0,0.032792984321020464
0.0,0.03284613340419878
0.0,0.03289928248737709
0.0,0.032952431570555406
0.0,0.033005580653733727
0.0,0.03305872973691204
0.0,0.033111878820090354
0.0,0.03316502790326867
0.0,0.03321817698644698
0.0,0.0332713260696253
0.0,0.033324475152803616
0.0,0.03337762423598193
0.0,0.033430773319160244
0.0,0.03348392240233856
0.0,0.03353707148551687
0.0,0.03359022056869519
0.0,0.033643369651873506
0.0,0.03369651873505182
0.0,0.033749667818230134
0.0,0.03380281690140845
0.0,0.03385596598458677
0.0,0.03390911506776508
0.0,0.033962264150943396
0.0,0.03401541323412171
0.0,0.03406856231730002
0.0,0.034121711400478344
0.0,0.03417486048365666
0.0,0.03422800956683497
0.0,0.034281158650013285
0.0,0.0343343077331916
0.0,0.03438745681636992
0.0,0.034440605899548234
0.0,0.03449375498272655
0.0,0.03454690406590486
0.0,0.034600053149083175
0.0,0.034653202232261496
0.0,0.03470635131543981
0.0,0.03475950039861812
0.0,0.03481264948179644
0.0,0.03486579856497475
0.0,0.03491894764815307
0.0,0.034972096731331385
0.0,0.0350252458145097
0.0,0.03507839489768801
0.0,0.03513154398086633
0.0,0.03518469306404465
0.0,0.03523784214722296
0.0,0.035290991230401275
0.0,0.03534414031357959
0.0,0.0353972893967579
0.0,0.035450438479936223
0.0,0.03550358756311454
0.0,0.03555673664629285
0.0,0.035609885729471165
0.0,0.03566303481264948
0.0,0.0357161838958278
0.0,0.03576933297900611
0.0,0.03582248206218443
0.0,0.03587563114536274
0.0,0.035928780228541055
0.0,0.035981929311719375
0.0,0.03603507839489769
0.0,0.036088227478076
0.0,0.03614137656125432
0.0,0.03619452564443263
0.0,0.03624767472761095
0.0,0.036300823810789265
0.0,0.03635397289396758
0.0,0.03640712197714589
0.0,0.036460271060324206
0.0,0.03651342014350253
0.0,0.03656656922668084
0.0,0.036619718309859155
0.0,0.03667286739303747
0.0,0.03672601647621578
0.0,0.0367791655593941
0.0,0.03683231464257242
0.0,0.03688546372575073
0.0,0.036938612808929044
0.0,0.03699176189210736
0.0,0.03704491097528568
0.0,0.03709806005846399
0.0,0.03715120914164231
0.0,0.03720435822482062
0.0,0.037257507307998934
0.0,0.037310656391177255
0.0,0.03736380547435557
0.0,0.03741695455753388
0.0,0.037470103640712196
0.0,0.03752325272389051
0.0,0.03757640180706883
0.0,0.037629550890247145
0.0,0.03768269997342546
0.0,0.03773584905660377
0.0,0.037788998139782086
0.0,0.03784214722296041
0.0,0.03789529630613872
0.0,0.037948445389317034
0.0,0.03800159447249535
0.0,0.03805474355567366
0.0,0.03810789263885198
0.0,0.038161041722030296
0.0,0.03821419080520861
0.0,0.038267339888386924
0.0,0.03832048897156524
0.0,0.03837363805474356
0.0,0.03842678713792187
0.0,0.038479936221100186
0.0,0.0385330853042785
0.0,0.038586234387456814
0.0,0.038639383470635134
0.0,0.03869253255381345
0.0,0.03874568163699176
0.0,0.038798830720170076
0.0,0.03885197980334839
0.0,0.03890512888652671
0.0,0.038958277969705024
0.0,0.03901142705288334
0.0,0.03906457613606165
0.0,0.039117725219239965
0.0,0.039170874302418286
0.0,0.0392240233855966
0.0,0.039277172468774914
0.0,0.03933032155195323
0.0,0.03938347063513154
0.0,0.03943661971830986
0.0,0.039489768801488176
0.0,0.03954291788466649
0.0,0.039596066967844804
0.0,0.03964921605102312
0.0,0.03970236513420144
0.0,0.03975551421737975
0.0,0.039808663300558066
0.0,0.03986181238373638
0.0,0.03991496146691469
0.0,0.039968110550093014
0.0,0.04002125963327133
0.0,0.04007440871644964
0.0,0.040127557799627955
0.0,0.04018070688280627
0.0,0.04023385596598459
0.0,0.040287005049162904
0.0,0.04034015413234122
0.0,0.04039330321551953
0.0,0.040446452298697845
0.0,0.040499601381876166
0.0,0.04055275046505448
0.0,0.04060589954823279
0.0,0.04065904863141111
0.0,0.04071219771458942
0.0,0.04076534679776774
0.0,0.040818495880946055
0.0,0.04087164496412437
0.0,0.04092479404730268
0.0,0.040977943130481
0.0,0.04103109221365932
0.0,0.04108424129683763
0.0,0.041137390380015945
0.0,0.04119053946319426
0.0,0.04124368854637257
0.0,0.041296837629550893
0.0,0.04134998671272921
0.0,0.04140313579590752
0.0,0.041456284879085835
0.0,0.04150943396226415
0.0,0.04156258304544247
0.0,0.04161573212862078
0.0,0.0416688812117991
0.0,0.04172203029497741
0.0,0.041775179378155725
0.0,0.041828328461334045
0.0,0.04188147754451236
0.0,0.04193462662769067
0.0,0.04198777571086899
0.0,0.0420409247940473
0.0,0.04209407387722562
0.0,0.042147222960403935
0.0,0.04220037204358225
0.0,0.04225352112676056
0.0,0.042306670209938876
0.0,0.0423598192931172
0.0,0.04241296837629551
0.0,0.042466117459473825
0.0,0.04251926654265214
0.0,0.04257241562583045
0.0,0.04262556470900877
0.0,0.04267871379218709
0.0,0.0427318628753654
0.0,0.042785011958543714
0.0,0.04283816104172203
0.0,0.04289131012490034
0.0,0.04294445920807866
0.0,0.04299760829125698
0.0,0.04305075737443529
0.0,0.043103906457613604
0.0,0.04315705554079192
0.0,0.04321020462397024
0.0,0.04326335370714855
0.0,0.043316502790326866
0.0,0.04336965187350518
0.0,0.043422800956683494
0.0,0.043475950039861815
0.0,0.04352909912304013
0.0,0.04358224820621844
0.0,0.043635397289396756
0.0,0.04368854637257507
0.0,0.04374169545575339
0.0,0.043794844538931704
0.0,0.04384799362211002
0.0,0.04390114270528833
0.0,0.043954291788466646
0.0,0.044007440871644966
0.0,0.04406058995482328
0.0,0.044113739038001594
0.0,0.04416688812117991
0.0,0.04422003720435822
0.0,0.04427318628753654
0.0,0.044326335370714856
0.0,0.04437948445389317
0.0,0.044432633537071484
0.0,0.0444857826202498
0.0,0.04453893170342812
0.0,0.04459208078660643
0.0,0.044645229869784746
0.0,0.04469837895296306
0.0,0.04475152803614137
0.0,0.044804677119319694
0.0,0.04485782620249801
0.0,0.04491097528567632
0.0,0.044964124368854635
0.0,0.04501727345203295
0.0,0.04507042253521127
0.0,0.045123571618389584
0.0,0.0451767207015679
0.0,0.04522986978474621
0.0,0.045283018867924525
0.0,0.045336167951102846
0.0,0.04538931703428116
0.0,0.045442466117459474
0.0,0.04549561520063779
0.0,0.0455487642838161
0.0,0.04560191336699442
0.0,0.045655062450172736
0.0,0.04570821153335105
0.0,0.04576136061652936
0.0,0.04581450969970768
0.0,0.045867658782886
0.0,0.04592080786606431
0.0,0.045973956949242625
0.0,0.04602710603242094
0.0,0.04608025511559925
0.0,0.046133404198777574
0.0,0.04618655328195589
0.0,0.0462397023651342
0.0,0.046292851448312515
0.0,0.04634600053149083
0.0,0.04639914961466915
0.0,0.04645229869784746
0.0,0.04650544778102578
0.0,0.04655859686420409
0.0,0.046611745947382405
0.0,0.046664895030560725
0.0,0.04671804411373904
0.0,0.04677119319691735
0.0,0.04682434228009567
0.0,0.04687749136327398
0.0,0.0469306404464523
0.0,0.046983789529630615
0.0,0.04703693861280893
0.0,0.04709008769598724
0.0,0.04714323677916556
0.0,0.04719638586234388
0.0,0.04724953494552219
0.0,0.047302684028700505
0.0,0.04735583311187882
0.0,0.04740898219505713
0.0,0.04746213127823545
0.0,0.04751528036141377
0.0,0.04756842944459208
0.0,0.047621578527770395
0.0,0.04767472761094871
0.0,0.04772787669412703
0.0,0.04778102577730534
0.0,0.04783417486048366
0.0,0.04788732394366197
0.0,0.047940473026840284
0.0,0.047993622110018605
0.0,0.04804677119319692
0.0,0.04809992027637523
0.0,0.048153069359553546
0.0,0.04820621844273186
0.0,0.04825936752591018
0.0,0.048312516609088495
0.0,0.04836566569226681
0.0,0.04841881477544512
0.0,0.048471963858623436
0.0,0.04852511294180176
0.0,0.04857826202498007
0.0,0.048631411108158384
0.0,0.0486845601913367
0.0,0.04873770927451501
0.0,0.04879085835769333
0.0,0.048844007440871647
0.0,0.04889715652404996
0.0,0.048950305607228274
0.0,0.04900345469040659
0.0,0.04905660377358491
0.0,0.04910975285676322
0.0,0.049162901939941536
0.0,0.04921605102311985
0.0,0.049269200106298164
0.0,0.049322349189476485
0.0,0.0493754982726548
0.0,0.04942864735583311
0.0,0.049481796439011426
0.0,0.04953494552218974
0.0,0.04958809460536806
0.0,0.049641243688546374
0.0,0.04969439277172469
0.0,0.049747541854903
0.0,0.049800690938081316
0.0,0.049853840021259636
0.0,0.04990698910443795
0.0,0.049960138187616264
0.0,0.05001328727079458
0.0,0.05006643635397289
0.0,0.05011958543715121
0.0,0.050172734520329526
0.0,0.05022588360350784
0.0,0.050279032686686154
0.0,0.05033218176986447
0.0,0.05038533085304279
0.0,0.0504384799362211
0.0,0.050491629019399416
0.0,0.05054477810257773
0.0,0.05059792718575604
0.0,0.050651076268934364
0.0,0.05070422535211268
0.0,0.05075737443529099
0.0,0.050810523518469305
0.0,0.05086367260164762
0.0,0.05091682168482594
0.0,0.050969970768004254
0.0,0.05102311985118257
0.0,0.05107626893436088
0.0,0.051129418017539195
0.0,0.051182567100717516
0.0,0.05123571618389583
0.0,0.051288865267074144
0.0,0.05134201435025246
0.0,0.05139516343343077
0.0,0.05144831251660909
0.0,0.051501461599787406
0.0,0.05155461068296572
0.0,0.05160775976614403
0.0,0.05166090884932235
0.0,0.05171405793250067
0.0,0.05176720701567898
0.0,0.051820356098857295
0.0,0.05187350518203561
0.0,0.05192665426521392
0.0,0.051979803348392244
0.0,0.05203295243157056
0.0,0.05208610151474887
0.0,0.052139250597927185
0.0,0.0521923996811055
0.0,0.05224554876428382
0.0,0.05229869784746213
0.0,0.05235184693064045
0.0,0.05240499601381876
0.0,0.052458145096997075
0.0,0.05251129418017539
0.0,0.05256444326335371
0.0,0.05261759234653202
0.0,0.05267074142971034
0.0,0.05272389051288865
0.0,0.052777039596066964
0.0,0.052830188679245285
0.0,0.0528833377624236
0.0,0.05293648684560191
0.0,0.05298963592878023
0.0,0.05304278501195854
0.0,0.05309593409513686
0.0,0.053149083178315175
0.0,0.05320223226149349
0.0,0.0532553813446718
0.0,0.053308530427850116
0.0,0.05336167951102844
0.0,0.05341482859420675
0.0,0.053467977677385065
0.0,0.05352112676056338
0.0,0.05357427584374169
0.0,0.05362742492692001
0.0,0.05368057401009833
0.0,0.05373372309327664
0.0,0.053786872176454954
0.0,0.05384002125963327
0.0,0.05389317034281159
0.0,0.0539463194259899
0.0,0.053999468509168216
0.0,0.05405261759234653
0.0,0.054105766675524844
0.0,0.054158915758703165
0.0,0.05421206484188148
0.0,0.05426521392505979
0.0,0.054318363008238106
0.0,0.05437151209141642
0.0,0.05442466117459474
0.0,0.054477810257773054
0.0,0.05453095934095137
0.0,0.05458410842412968
0.0,0.054637257507307996
0.0,0.054690406590486317
0.0,0.05474355567366463
0.0,0.054796704756842944
0.0,0.05484985384002126
0.0,0.05490300292319957
0.0,0.05495615200637789
0.0,0.055009301089556206
0.0,0.05506245017273452
0.0,0.055115599255912834
0.0,0.05516874833909115
0.0,0.05522189742226947
0.0,0.05527504650544778
0.0,0.055328195588626096
0.0,0.05538134467180441
0.0,0.055434493754982724
0.0,0.055487642838161044
0.0,0.05554079192133936
0.0,0.05559394100451767
0.0,0.055647090087695986
0.0,0.0557002391708743
0.0,0.05575338825405262
0.0,0.055806537337230934
0.0,0.05585968642040925
0.0,0.05591283550358756
0.0,0.055965984586765875
0.0,0.056019133669944196
0.0,0.05607228275312251
0.0,0.056125431836300824
0.0,0.05617858091947914
0.0,0.05623173000265745
0.0,0.05628487908583577
0.0,0.056338028169014086
0.0,0.0563911772521924
0.0,0.05644432633537071
0.0,0.05649747541854903
0.0,0.05655062450172735
0.0,0.05660377358490566
0.0,0.056656922668083975
0.0,0.05671007175126229
0.0,0.0567632208344406
