SECONDS,prefix_cache_block_misses
1746688719.9974911,608862233.0
1746688720.0171275,608966531.0
1746688720.0367048,609070829.0
1746688720.0563047,609175127.0
1746688720.0753493,609279425.0
1746688720.0947874,609383723.0
1746688720.1144972,609488021.0
1746688720.13226,609592319.0
1746688720.1500366,609696617.0
1746688720.1682932,609800915.0
1746688720.18605,609905213.0
1746688720.203755,610009511.0
1746688720.2219346,610113809.0
1746688720.239701,610218107.0
1746688720.2579288,610322405.0
1746688720.2755928,610426703.0
1746688720.293301,610531001.0
1746688720.3415287,610635331.0
1746688720.362321,610739661.0
1746688720.3811202,610843991.0
1746688720.3993874,610948321.0
1746688720.4177067,611052651.0
1746688720.4364607,611156981.0
1746688720.4551685,611261311.0
1746688720.4733996,611365641.0
1746688720.4922106,611469971.0
1746688720.5104342,611574301.0
1746688720.5287025,611678631.0
1746688720.547382,611782961.0
1746688720.5656126,611887291.0
1746688720.584312,611991621.0
1746688720.6024501,612095951.0
1746688720.6206033,612200281.0
1746688720.638726,612304611.0
1746688720.6574304,612408941.0
1746688720.6757522,612513271.0
1746688720.6936538,612617601.0
1746688720.7114842,612721931.0
1746688720.7298958,612826261.0
1746688720.7486348,612930591.0
1746688720.7668195,613034921.0
1746688720.7855477,613139251.0
1746688720.8037484,613243581.0
1746688720.8219826,613347911.0
1746688720.840646,613452241.0
1746688720.8588023,613556571.0
1746688720.8775234,613660901.0
1746688720.8957353,613765231.0
1746688720.9138799,613869561.0
1746688720.9319968,613973891.0
1746688720.9506953,614078221.0
1746688720.9694767,614182551.0
1746688720.987698,614286881.0
1746688721.0059052,614391211.0
1746688721.0242682,614495541.0
1746688721.0426004,614599871.0
1746688721.0605922,614704201.0
1746688721.0791035,614808531.0
1746688721.0972285,614912861.0
1746688721.115012,615017191.0
1746688721.1333084,615121521.0
1746688721.151106,615225851.0
1746688721.1693766,615330181.0
1746688721.1871386,615434511.0
1746688721.2049913,615538841.0
1746688721.222816,615643171.0
1746688721.2411427,615747501.0
1746688721.2594652,615851831.0
1746688721.2773952,615956161.0
1746688721.295189,616060491.0
1746688721.3135157,616164821.0
1746688721.3620062,616269183.0
1746688721.3820992,616373545.0
1746688721.4497972,616478739.0
1746688721.4924242,616583933.0
1746688721.5351424,616689127.0
1746688721.578934,616794321.0
1746688721.6233246,616899515.0
1746688721.6679308,617004709.0
1746688721.7124176,617109903.0
1746688721.7571576,617215097.0
1746688721.8022377,617320291.0
1746688721.8482983,617425485.0
1746688721.8946004,617530679.0
1746688721.9407918,617635873.0
1746688721.9871697,617741067.0
1746688722.0344052,617846261.0
1746688722.0807195,617951455.0
1746688722.1273963,618056649.0
1746688722.1747384,618161843.0
1746688722.2219834,618267037.0
1746688722.2695482,618372231.0
1746688722.3178694,618477425.0
1746688722.3666284,618582619.0
1746688722.4225855,618687813.0
1746688722.4717705,618793007.0
1746688722.5215049,618898201.0
1746688722.5716228,619003395.0
1746688722.622129,619108589.0
1746688722.7130425,619214679.0
1746688722.7578588,619320769.0
1746688722.8028424,619426859.0
1746688722.8477826,619532949.0
1746688722.8927715,619639039.0
1746688722.9380844,619745129.0
1746688722.9839659,619851219.0
1746688723.0300539,619957309.0
1746688723.0764465,620063399.0
1746688723.1237798,620169489.0
1746688723.1714246,620275579.0
1746688723.2192297,620381669.0
1746688723.26717,620487759.0
1746688723.314773,620593849.0
1746688723.3627815,620699939.0
1746688723.4110522,620806029.0
1746688723.4597046,620912119.0
1746688723.5087216,621018209.0
1746688723.557978,621124299.0
1746688723.6077478,621230389.0
1746688723.6582341,621336479.0
1746688723.7092469,621442569.0
1746688723.760519,621548659.0
1746688723.8114552,621654749.0
1746688723.8628194,621760839.0
1746688723.914897,621866929.0
1746688723.9672756,621973019.0
1746688724.0200365,622079109.0
1746688724.0862818,622185231.0
1746688724.109028,622291353.0
1746688724.1294453,622397475.0
1746688724.1499305,622503597.0
1746688724.1703258,622609719.0
1746688724.1911857,622715841.0
1746688724.212075,622821963.0
1746688724.2329319,622928085.0
1746688724.253906,623034207.0
1746688724.2748132,623140329.0
1746688724.295721,623246451.0
1746688724.3161445,623352573.0
1746688724.3364975,623458695.0
1746688724.3573365,623564817.0
1746688724.3782563,623670939.0
1746688724.3991437,623777061.0
1746688724.4195075,623883183.0
1746688724.4398801,623989305.0
1746688724.4603739,624095427.0
1746688724.4807873,624201549.0
1746688724.5012474,624307671.0
1746688724.5222576,624413793.0
1746688724.5431423,624519915.0
1746688724.5642214,624626037.0
1746688724.5851665,624732159.0
1746688724.6062121,624838281.0
1746688724.627211,624944403.0
1746688724.6476283,625050525.0
1746688724.6680696,625156647.0
1746688724.68902,625262769.0
1746688724.7099705,625368891.0
1746688724.7309191,625475013.0
1746688724.7513561,625581135.0
1746688724.7717445,625687257.0
1746688724.792179,625793379.0
1746688724.8126686,625899501.0
1746688724.8331923,626005623.0
1746688724.854249,626111745.0
1746688724.8751879,626217867.0
1746688724.8962786,626323989.0
1746688724.9172635,626430111.0
1746688724.938456,626536233.0
1746688724.9584646,626642355.0
1746688724.978407,626748477.0
1746688724.9983644,626854599.0
1746688725.0188785,626960721.0
1746688725.039415,627066843.0
1746688725.059845,627172965.0
1746688725.0797696,627279087.0
1746688725.0996826,627385209.0
1746688725.1195936,627491331.0
1746688725.1395187,627597453.0
1746688725.1594033,627703575.0
1746688725.1798027,627809697.0
1746688725.2000554,627915819.0
1746688725.2204168,628021941.0
1746688725.2408614,628128063.0
1746688725.2612069,628234185.0
1746688725.2816992,628340307.0
1746688725.3016398,628446429.0
1746688725.3216453,628552551.0
1746688725.3421838,628658673.0
1746688725.394272,628764827.0
1746688725.467676,628871877.0
1746688725.5138576,628978927.0
1746688725.5602303,629085977.0
1746688725.606913,629193027.0
1746688725.6538994,629300077.0
1746688725.7016964,629407127.0
1746688725.7497349,629514177.0
1746688725.7976656,629621227.0
1746688725.8465724,629728277.0
1746688725.895585,629835327.0
1746688725.9447665,629942377.0
1746688725.9941986,630049427.0
1746688726.0436332,630156477.0
1746688726.0935462,630263527.0
1746688726.1442666,630370577.0
1746688726.1952467,630477627.0
1746688726.246581,630584677.0
1746688726.2977042,630691727.0
1746688726.3491087,630798777.0
1746688726.40089,630905827.0
1746688726.4530065,631012877.0
1746688726.5057728,631119927.0
1746688726.5591373,631226977.0
1746688726.6122568,631334027.0
1746688726.6661873,631441077.0
1746688726.7202373,631548127.0
1746688726.7748864,631655177.0
1746688726.829569,631762227.0
1746688726.9238741,631870205.0
1746688726.971999,631978183.0
1746688727.0203228,632086161.0
1746688727.069081,632194139.0
1746688727.1181817,632302117.0
1746688727.1677256,632410095.0
1746688727.2170753,632518073.0
1746688727.2666433,632626051.0
1746688727.3169987,632734029.0
1746688727.3675997,632842007.0
1746688727.4180632,632949985.0
1746688727.4686627,633057963.0
1746688727.5201862,633165941.0
1746688727.5717537,633273919.0
1746688727.623759,633381897.0
1746688727.676012,633489875.0
1746688727.728159,633597853.0
1746688727.7805903,633705831.0
1746688727.8338847,633813809.0
1746688727.8868036,633921787.0
1746688727.9404857,634029765.0
1746688727.9941628,634137743.0
1746688728.0479145,634245721.0
1746688728.102301,634353699.0
1746688728.1571739,634461677.0
1746688728.2123048,634569655.0
1746688728.268321,634677633.0
1746688728.3240526,634785611.0
1746688728.3806672,634893589.0
1746688728.45883,635001759.0
1746688728.5087414,635109929.0
1746688728.558465,635218099.0
1746688728.6081007,635326269.0
1746688728.6579344,635434439.0
1746688728.70884,635542609.0
1746688728.7926168,635650843.0
1746688728.851497,635759077.0
1746688728.8818545,635867311.0
1746688728.9054453,635975545.0
1746688728.9288723,636083779.0
1746688728.9524915,636192013.0
1746688728.9760559,636300247.0
1746688728.99999,636408481.0
1746688729.0233853,636516715.0
1746688729.0473042,636624949.0
1746688729.071243,636733183.0
1746688729.0950754,636841417.0
1746688729.118967,636949651.0
1746688729.1424797,637057885.0
1746688729.1659129,637166119.0
1746688729.1898792,637274353.0
1746688729.2133965,637382587.0
1746688729.2372856,637490821.0
1746688729.2612143,637599055.0
1746688729.2845936,637707289.0
1746688729.307962,637815523.0
1746688729.3318055,637923757.0
1746688729.3551967,638031991.0
1746688729.4116569,638140289.0
1746688729.4609525,638248587.0
1746688729.4875183,638356885.0
1746688729.511729,638465183.0
1746688729.53594,638573481.0
1746688729.560089,638681779.0
1746688729.5837371,638790077.0
1746688729.6079748,638898375.0
1746688729.6322324,639006673.0
1746688729.6559558,639114971.0
1746688729.6801562,639223269.0
1746688729.7042294,639331567.0
1746688729.7279327,639439865.0
1746688729.751614,639548163.0
1746688729.7758129,639656461.0
1746688729.7995317,639764759.0
1746688729.8236918,639873057.0
1746688729.8475292,639981355.0
1746688729.8717437,640089653.0
1746688729.8959544,640197951.0
1746688729.9202006,640306249.0
1746688729.9443257,640414547.0
1746688729.9681478,640522845.0
1746688729.992283,640631143.0
1746688730.016479,640739441.0
1746688730.0401332,640847739.0
1746688730.064334,640956037.0
1746688730.0885034,641064335.0
1746688730.1123767,641172633.0
1746688730.1359234,641280931.0
1746688730.1596618,641389229.0
1746688730.1830323,641497527.0
1746688730.206845,641605825.0
1746688730.2302597,641714123.0
1746688730.254085,641822421.0
1746688730.2778718,641930719.0
1746688730.3028474,642039017.0
1746688730.3268275,642147315.0
1746688730.350237,642255613.0
1746688730.3740075,642363911.0
1746688730.4324324,642472369.0
1746688730.4819498,642580827.0
1746688730.532474,642689285.0
1746688730.5831513,642797743.0
1746688730.633894,642906201.0
1746688730.6630015,643014659.0
1746688730.687876,643123117.0
1746688730.7121243,643231575.0
1746688730.7367568,643340033.0
1746688730.7608254,643448491.0
1746688730.7856312,643556949.0
1746688730.8103054,643665407.0
1746688730.8350408,643773865.0
1746688730.8597343,643882323.0
1746688730.8840024,643990781.0
1746688730.9087598,644099239.0
1746688730.9335406,644207697.0
1746688730.9577994,644316155.0
1746688730.982518,644424613.0
1746688731.007113,644533071.0
1746688731.0313995,644641529.0
1746688731.056052,644749987.0
1746688731.0807302,644858445.0
1746688731.1048446,644966903.0
1746688731.1295958,645075361.0
1746688731.153773,645183819.0
1746688731.178587,645292277.0
1746688731.2033265,645400735.0
1746688731.2279968,645509193.0
1746688731.252686,645617651.0
1746688731.2770095,645726109.0
1746688731.3016994,645834567.0
1746688731.3265104,645943025.0
1746688731.3512387,646051483.0
1746688731.3752134,646159941.0
1746688731.434617,646268431.0
1746688731.4611065,646376921.0
1746688731.4856856,646485411.0
1746688731.5098593,646593901.0
1746688731.534303,646702391.0
1746688731.5584354,646810881.0
1746688731.5827875,646919371.0
1746688731.6071763,647027861.0
1746688731.6311672,647136351.0
1746688731.655669,647244841.0
1746688731.67978,647353331.0
1746688731.7033978,647461821.0
1746688731.7274015,647570311.0
1746688731.7519622,647678801.0
1746688731.7758498,647787291.0
1746688731.8002446,647895781.0
1746688731.8245804,648004271.0
1746688731.8484251,648112761.0
1746688731.8723812,648221251.0
1746688731.8963697,648329741.0
1746688731.920304,648438231.0
1746688731.9448066,648546721.0
1746688731.971172,648655211.0
1746688731.9942305,648763701.0
1746688732.0166914,648872191.0
1746688732.0396552,648980681.0
1746688732.062621,649089171.0
1746688732.0850933,649197661.0
1746688732.1081166,649306151.0
1746688732.1311703,649414641.0
1746688732.1537983,649523131.0
1746688732.1770566,649631621.0
1746688732.1996906,649740111.0
1746688732.2219872,649848601.0
1746688732.2443,649957091.0
1746688732.2665026,650065581.0
1746688732.289269,650174071.0
1746688732.312724,650282561.0
1746688732.333298,650391051.0
1746688732.353676,650499541.0
1746688732.3739347,650608031.0
1746688732.39428,650716521.0
1746688732.4150617,650825011.0
1746688732.4353201,650933501.0
1746688732.4560425,651041991.0
1746688732.4768066,651150481.0
1746688732.4971783,651258971.0
1746688732.5177464,651367461.0
1746688732.538276,651475951.0
1746688732.558395,651584441.0
1746688732.5786297,651692931.0
1746688732.598838,651801421.0
1746688732.6190598,651909911.0
1746688732.640994,652018401.0
1746688732.6598094,652126891.0
1746688732.6786401,652235381.0
1746688732.697059,652343871.0
1746688732.7155015,652452361.0
1746688732.7343714,652560851.0
1746688732.753046,652669341.0
1746688732.7721448,652777831.0
1746688732.7911558,652886321.0
1746688732.8101912,652994811.0
1746688732.8286579,653103301.0
1746688732.8474085,653211791.0
1746688732.8656502,653320281.0
1746688732.8839881,653428771.0
1746688732.9022982,653537261.0
1746688732.9206254,653645751.0
1746688732.938912,653754241.0
1746688732.9572878,653862731.0
1746688732.9760122,653971221.0
1746688732.994283,654079711.0
1746688733.0126255,654188201.0
1746688733.0313478,654296691.0
1746688733.0496666,654405181.0
1746688733.06845,654513671.0
1746688733.0871668,654622161.0
1746688733.1071603,654730651.0
1746688733.1242096,654839141.0
1746688733.141048,654947631.0
1746688733.157856,655056121.0
1746688733.1746457,655164611.0
1746688733.1915112,655273101.0
1746688733.2082634,655381591.0
1746688733.2249818,655490081.0
1746688733.2418027,655598571.0
1746688733.2590668,655707061.0
1746688733.2759938,655815551.0
1746688733.292965,655924041.0
1746688733.3104591,656032531.0
1746688733.327464,656141021.0
1746688733.3449383,656249511.0
1746688733.3623533,656358001.0
1746688733.4102063,656466555.0
1746688733.4521618,656575109.0
1746688733.5239935,656683759.0
1746688733.574611,656792409.0
1746688733.6252418,656901059.0
1746688733.7012465,657009805.0
1746688733.7543893,657118551.0
1746688733.8079956,657227297.0
1746688733.8710737,657336491.0
1746688733.9176552,657445685.0
1746688733.964463,657554879.0
1746688734.0109465,657664073.0
1746688734.058244,657773267.0
1746688734.105877,657882461.0
1746688734.154399,657991655.0
1746688734.2017682,658100849.0
1746688734.2493904,658210043.0
1746688734.2977488,658319237.0
1746688734.3460164,658428431.0
1746688734.394971,658537625.0
1746688734.443232,658646819.0
1746688734.4917986,658756013.0
1746688734.5496686,658865271.0
1746688734.5961843,658974529.0
1746688734.6899104,659085515.0
1746688734.736514,659196501.0
1746688734.7834513,659307487.0
1746688734.8305721,659418473.0
1746688734.8780897,659529459.0
1746688734.925993,659640445.0
1746688734.9743505,659751431.0
1746688735.0228698,659862417.0
1746688735.0716221,659973403.0
1746688735.1205711,660084389.0
1746688735.1699662,660195375.0
1746688735.219613,660306361.0
1746688735.2697623,660417347.0
1746688735.3202524,660528333.0
1746688735.3709285,660639319.0
1746688735.422529,660750305.0
1746688735.4736166,660861291.0
1746688735.5251002,660972277.0
1746688735.577643,661083263.0
1746688735.6302369,661194249.0
1746688735.6831913,661305235.0
1746688735.7365663,661416221.0
1746688735.7902677,661527207.0
1746688735.844197,661638193.0
1746688735.8980355,661749179.0
1746688735.9521437,661860165.0
1746688736.0065322,661971151.0
1746688736.0618048,662082137.0
1746688736.1163604,662193123.0
1746688736.1712902,662304109.0
1746688736.2263994,662415095.0
1746688736.2826324,662526081.0
1746688736.3388557,662637067.0
1746688736.3952725,662748053.0
1746688736.4523513,662859039.0
1746688736.5098405,662970025.0
1746688736.567099,663081011.0
1746688736.6254334,663191997.0
1746688736.6850417,663302983.0
1746688736.7440722,663413969.0
1746688736.8024967,663524955.0
1746688736.8611798,663635941.0
1746688736.9204943,663746927.0
1746688736.980361,663857913.0
1746688737.040362,663968899.0
1746688737.1007895,664079885.0
1746688737.1613312,664190871.0
1746688737.222737,664301857.0
1746688737.28403,664412843.0
1746688737.345617,664523829.0
1746688737.407951,664634815.0
1746688737.4705827,664745801.0
1746688737.5332198,664856787.0
1746688737.5965762,664967773.0
1746688737.7058961,665079399.0
1746688737.7527833,665191025.0
1746688737.799256,665302651.0
1746688737.8461163,665414277.0
1746688737.8932598,665525903.0
1746688737.9407244,665637529.0
1746688737.9885762,665749155.0
1746688738.036664,665860781.0
1746688738.0850823,665972407.0
1746688738.13427,666084033.0
1746688738.1833289,666195659.0
1746688738.232633,666307285.0
1746688738.2828796,666418911.0
1746688738.333292,666530537.0
1746688738.383602,666642163.0
1746688738.434837,666753789.0
1746688738.4863563,666865415.0
1746688738.537976,666977041.0
1746688738.5894752,667088667.0
1746688738.6412358,667200293.0
1746688738.7474601,667313711.0
1746688738.7952652,667427129.0
1746688738.8429074,667540547.0
1746688738.8909602,667653965.0
1746688738.9393091,667767383.0
1746688738.988548,667880801.0
1746688739.0374207,667994219.0
1746688739.0865452,668107637.0
1746688739.1367602,668221055.0
1746688739.1871524,668334473.0
1746688739.2374818,668447891.0
1746688739.2886982,668561309.0
1746688739.3401332,668674727.0
1746688739.3917768,668788145.0
1746688739.4433486,668901563.0
1746688739.4951894,669014981.0
1746688739.5471022,669128399.0
1746688739.5993626,669241817.0
1746688739.652023,669355235.0
1746688739.7052257,669468653.0
1746688739.7585864,669582071.0
1746688739.8128393,669695489.0
1746688739.8666105,669808907.0
1746688739.9207468,669922325.0
1746688739.9756148,670035743.0
1746688740.0326054,670149161.0
1746688740.0858738,670262579.0
1746688740.1402004,670375997.0
1746688740.1946566,670489415.0
1746688740.2494187,670602833.0
1746688740.3041406,670716251.0
1746688740.35925,670829669.0
1746688740.414454,670943087.0
1746688740.469804,671056505.0
1746688740.5256572,671169923.0
1746688740.582029,671283341.0
1746688740.6386507,671396759.0
1746688740.6962306,671510177.0
1746688740.7536561,671623595.0
1746688740.811604,671737013.0
1746688740.8691132,671850431.0
1746688740.9275339,671963849.0
1746688740.986073,672077267.0
1746688741.0454557,672190685.0
1746688741.1052747,672304103.0
1746688741.1655207,672417521.0
1746688741.2253952,672530939.0
1746688741.285698,672644357.0
1746688741.3467097,672757775.0
1746688741.4077144,672871193.0
1746688741.468726,672984611.0
1746688741.5301604,673098029.0
1746688741.5917943,673211447.0
1746688741.6544297,673324865.0
1746688741.7167745,673438283.0
1746688741.779487,673551701.0
1746688741.8796203,673665151.0
1746688741.9361846,673778665.0
1746688741.9852455,673892179.0
1746688742.0423381,674005725.0
1746688742.1160853,674120071.0
1746688742.1657732,674234417.0
1746688742.2155101,674348763.0
1746688742.2653182,674463109.0
1746688742.315784,674577455.0
1746688742.3666306,674691801.0
1746688742.4172504,674806147.0
1746688742.4683096,674920493.0
1746688742.5196204,675034839.0
1746688742.571761,675149185.0
1746688742.6236763,675263531.0
1746688742.6758602,675377877.0
1746688742.728443,675492223.0
1746688742.7816846,675606569.0
1746688742.834823,675720915.0
1746688742.888771,675835261.0
1746688742.9434536,675949607.0
1746688742.9972234,676063953.0
1746688743.051186,676178299.0
1746688743.1054747,676292645.0
1746688743.1604586,676406991.0
1746688743.215727,676521337.0
1746688743.271006,676635683.0
1746688743.3265083,676750029.0
1746688743.3823595,676864375.0
1746688743.4556758,676978785.0
1746688743.5059273,677093195.0
1746688743.567294,677207797.0
1746688743.6177793,677322399.0
1746688743.670675,677437001.0
1746688743.720116,677551603.0
1746688743.7700028,677666205.0
1746688743.820331,677780807.0
1746688743.878976,677895473.0
1746688743.928217,678010139.0
1746688743.985166,678124837.0
1746688744.0741699,678240943.0
1746688744.1246808,678357049.0
1746688744.1753223,678473155.0
1746688744.2258997,678589261.0
1746688744.277303,678705367.0
1746688744.3292003,678821473.0
1746688744.3808718,678937579.0
1746688744.4326134,679053685.0
1746688744.484758,679169791.0
1746688744.5377192,679285897.0
1746688744.5908883,679402003.0
1746688744.6443882,679518109.0
1746688744.6982036,679634215.0
1746688744.7523859,679750321.0
1746688744.8064668,679866427.0
1746688744.8607419,679982533.0
1746688744.915886,680098639.0
1746688744.9712827,680214745.0
1746688745.02701,680330851.0
1746688745.0825446,680446957.0
1746688745.1389499,680563063.0
1746688745.1955457,680679169.0
1746688745.2519274,680795275.0
1746688745.3087106,680911381.0
1746688745.3658838,681027487.0
1746688745.4238532,681143593.0
1746688745.4821413,681259699.0
1746688745.5408976,681375805.0
1746688745.5997534,681491911.0
1746688745.6590981,681608017.0
1746688745.7180848,681724123.0
1746688745.7773356,681840229.0
1746688745.8374615,681956335.0
1746688745.8978686,682072441.0
1746688745.9586997,682188547.0
1746688746.0194836,682304653.0
1746688746.08114,682420759.0
1746688746.1430464,682536865.0
1746688746.2045748,682652971.0
1746688746.266425,682769077.0
1746688746.3286147,682885183.0
1746688746.3915575,683001289.0
1746688746.4549272,683117395.0
1746688746.518947,683233501.0
1746688746.583001,683349607.0
1746688746.665014,683466545.0
1746688746.7175844,683583483.0
1746688746.770173,683700421.0
1746688746.8234851,683817359.0
1746688746.877209,683934297.0
1746688746.9312065,684051235.0
1746688746.9851286,684168173.0
1746688747.0398371,684285111.0
1746688747.0949621,684402049.0
1746688747.1497006,684518987.0
1746688747.2048595,684635925.0
1746688747.2603357,684752863.0
1746688747.3165278,684869801.0
1746688747.3730001,684986739.0
1746688747.4298055,685103677.0
1746688747.4868774,685220615.0
1746688747.5441494,685337553.0
1746688747.601422,685454491.0
1746688747.6588197,685571429.0
1746688747.7170298,685688367.0
1746688747.7754626,685805305.0
1746688747.8343313,685922243.0
1746688747.8931005,686039181.0
1746688747.952814,686156119.0
1746688748.012781,686273057.0
1746688748.0725317,686389995.0
1746688748.1576238,686506965.0
1746688748.2208397,686624031.0
1746688748.2753482,686741097.0
1746688748.3300815,686858163.0
1746688748.3921742,686975261.0
1746688748.4898894,687093831.0
1746688748.5448081,687212401.0
1746688748.5994,687330971.0
1746688748.6542015,687449541.0
1746688748.7098656,687568111.0
1746688748.7657824,687686681.0
1746688748.8220465,687805251.0
1746688748.8782434,687923821.0
1746688748.9350855,688042391.0
1746688748.995032,688160961.0
1746688749.049994,688279531.0
1746688749.1053896,688398101.0
1746688749.161026,688516671.0
1746688749.2172134,688635241.0
1746688749.274174,688753811.0
1746688749.3307192,688872381.0
1746688749.3880131,688990951.0
1746688749.445394,689109521.0
1746688749.5026736,689228091.0
1746688749.5602815,689346661.0
1746688749.6187222,689465231.0
1746688749.6773899,689583801.0
1746688749.7364666,689702371.0
1746688749.7954435,689820941.0
1746688749.8552392,689939511.0
1746688749.91544,690058081.0
1746688749.9755058,690176651.0
1746688750.0358436,690295221.0
1746688750.0963814,690413791.0
1746688750.1574366,690532361.0
1746688750.2183874,690650931.0
1746688750.2798235,690769501.0
1746688750.342048,690888071.0
1746688750.404459,691006641.0
1746688750.4668117,691125211.0
1746688750.5293636,691243781.0
1746688750.5931692,691362351.0
1746688750.6564813,691480921.0
1746688750.7201416,691599491.0
1746688750.783664,691718061.0
1746688750.8480613,691836631.0
1746688750.9128158,691955201.0
1746688750.9772966,692073771.0
1746688751.0419676,692192341.0
1746688751.1071618,692310911.0
1746688751.1763976,692429481.0
1746688751.2393413,692548051.0
1746688751.3182883,692666653.0
1746688751.3785563,692785319.0
1746688751.430145,692903985.0
1746688751.5040367,693023227.0
1746688751.5561767,693142469.0
1746688751.6092203,693261711.0
1746688751.6623006,693380953.0
1746688751.7156336,693500195.0
1746688751.7692654,693619437.0
1746688751.8232527,693738679.0
1746688751.8777912,693857921.0
1746688751.9320672,693977163.0
1746688751.986485,694096405.0
1746688752.0411763,694215647.0
1746688752.0966449,694334889.0
1746688752.1523786,694454131.0
1746688752.2084837,694573373.0
1746688752.2650464,694692615.0
1746688752.3215432,694811857.0
1746688752.378275,694931099.0
1746688752.4352984,695050341.0
1746688752.516458,695169679.0
1746688752.5704114,695289017.0
1746688752.6242836,695408355.0
1746688752.6910443,695527725.0
1746688752.7517939,695647127.0
1746688752.812591,695766561.0
1746688752.8892698,695886635.0
1746688752.9430618,696006709.0
1746688752.997404,696126783.0
1746688753.0520115,696246857.0
1746688753.1070042,696366931.0
1746688753.1621718,696487005.0
1746688753.2177615,696607079.0
1746688753.2731576,696727153.0
1746688753.328964,696847227.0
1746688753.3850367,696967301.0
1746688753.4419594,697087375.0
1746688753.4991672,697207449.0
1746688753.5565577,697327523.0
1746688753.6141825,697447597.0
1746688753.6721716,697567671.0
1746688753.7304354,697687745.0
1746688753.788446,697807819.0
1746688753.8466747,697927893.0
1746688753.9057178,698047967.0
1746688753.96528,698168041.0
1746688754.0874493,698289395.0
1746688754.143087,698410749.0
1746688754.1985934,698532103.0
1746688754.2539234,698653457.0
1746688754.3095024,698774811.0
1746688754.3672023,698896165.0
1746688754.4228811,699017519.0
1746688754.478849,699138873.0
1746688754.5350745,699260227.0
1746688754.5914247,699381581.0
1746688754.6481907,699502935.0
1746688754.705399,699624289.0
1746688754.7623043,699745643.0
1746688754.8194466,699866997.0
1746688754.8775673,699988351.0
1746688754.9359264,700109705.0
1746688754.9946487,700231059.0
1746688755.0535586,700352413.0
1746688755.1127865,700473767.0
1746688755.1719658,700595121.0
1746688755.2313468,700716475.0
1746688755.2914543,700837829.0
1746688755.351997,700959183.0
1746688755.412769,701080537.0
1746688755.4738934,701201891.0
1746688755.5353482,701323245.0
1746688755.5970829,701444599.0
1746688755.6591055,701565953.0
1746688755.7209024,701687307.0
1746688755.7828918,701808661.0
1746688755.8457937,701930015.0
1746688755.9089081,702051369.0
1746688755.9726653,702172723.0
1746688756.0362055,702294077.0
1746688756.1002474,702415431.0
1746688756.163953,702536785.0
1746688756.2281075,702658139.0
1746688756.2928538,702779493.0
1746688756.358024,702900847.0
1746688756.4235487,703022201.0
1746688756.4892063,703143555.0
1746688756.5886984,703265133.0
1746688756.6453164,703386711.0
1746688756.7017298,703508289.0
1746688756.7581007,703629867.0
1746688756.8145792,703751445.0
1746688756.871704,703873023.0
1746688756.9291687,703994601.0
1746688757.0098734,704116595.0
1746688757.0648031,704238589.0
1746688757.1198015,704360583.0
1746688757.1747959,704482577.0
1746688757.2301593,704604571.0
1746688757.2861176,704726565.0
1746688757.342218,704848559.0
1746688757.3986025,704970553.0
1746688757.4554186,705092547.0
1746688757.512234,705214541.0
1746688757.5694165,705336535.0
1746688757.6268604,705458529.0
1746688757.6843355,705580523.0
1746688757.7672963,705702965.0
1746688757.8226724,705825407.0
1746688757.8780346,705947849.0
1746688757.9339464,706070291.0
1746688757.9898834,706192733.0
1746688758.0462873,706315175.0
1746688758.1026824,706437617.0
1746688758.1594594,706560059.0
1746688758.2167678,706682501.0
1746688758.2743099,706804943.0
1746688758.3326328,706927385.0
1746688758.3928015,707049827.0
1746688758.4528694,707172269.0
1746688758.5131884,707294711.0
1746688758.605323,707417537.0
1746688758.6629014,707540363.0
1746688758.7213657,707663189.0
1746688758.7787876,707786015.0
1746688758.8365262,707908841.0
1746688758.894648,708031667.0
1746688758.9529624,708154493.0
1746688759.011636,708277319.0
1746688759.0700872,708400145.0
1746688759.1288962,708522971.0
1746688759.191226,708645797.0
1746688759.2491858,708768623.0
1746688759.3265686,708891481.0
1746688759.3888853,709014371.0
1746688759.4509714,709137293.0
1746688759.5317917,709261015.0
1746688759.5873272,709384737.0
1746688759.6452796,709508459.0
1746688759.6989079,709632181.0
1746688759.7531712,709755903.0
1746688759.8077128,709879625.0
1746688759.8626962,710003347.0
1746688759.917919,710127069.0
1746688759.9735167,710250791.0
1746688760.0295289,710374513.0
1746688760.0855718,710498235.0
1746688760.1422522,710621957.0
1746688760.1991959,710745679.0
1746688760.257331,710869401.0
1746688760.3150928,710993123.0
1746688760.3733187,711116845.0
1746688760.4311056,711240567.0
1746688760.489678,711364289.0
1746688760.5485098,711488011.0
1746688760.6075504,711611733.0
1746688760.6669216,711735455.0
1746688760.7266846,711859177.0
1746688760.78643,711982899.0
1746688760.846504,712106621.0
1746688760.9069815,712230343.0
1746688760.9675574,712354065.0
1746688761.0771923,712479643.0
1746688761.1321855,712605221.0
1746688761.187192,712730799.0
1746688761.242378,712856377.0
1746688761.298048,712981955.0
1746688761.3539279,713107533.0
1746688761.410173,713233111.0
1746688761.4678674,713358689.0
1746688761.5263283,713484267.0
1746688761.58357,713609845.0
1746688761.6410582,713735423.0
1746688761.6987567,713861001.0
1746688761.757017,713986579.0
1746688761.8154066,714112157.0
1746688761.8742766,714237735.0
1746688761.9330385,714363313.0
1746688761.992064,714488891.0
1746688762.052064,714614469.0
1746688762.112169,714740047.0
1746688762.1725123,714865625.0
1746688762.233168,714991203.0
