request_preemption_time,cdf
0.06118273735046387,0.02312344361437211
0.06180310249328613,0.023479188900747065
0.06181144714355469,0.02383493418712202
0.06182527542114258,0.024190679473496977
0.06242823600769043,0.02454642475987193
0.0631718635559082,0.024902170046246886
0.06343269348144531,0.025257915332621842
0.0637061595916748,0.025613660618996798
0.06379199028015137,0.025969405905371754
0.06401348114013672,0.02632515119174671
0.0643303394317627,0.026680896478121666
0.0644528865814209,0.02703664176449662
0.06471657752990723,0.027392387050871575
0.0650629997253418,0.02774813233724653
0.06563448905944824,0.028103877623621487
0.06567120552062988,0.028459622909996443
0.06570601463317871,0.0288153681963714
0.06572890281677246,0.029171113482746355
0.06581258773803711,0.029526858769121308
0.06601142883300781,0.029882604055496264
0.06611227989196777,0.03023834934187122
0.06611895561218262,0.030594094628246176
0.06634926795959473,0.030949839914621132
0.06680965423583984,0.031305585200996085
0.0673823356628418,0.03166133048737104
0.06762909889221191,0.032017075773746
0.06779003143310547,0.03237282106012095
0.0679624080657959,0.03272856634649591
0.06804680824279785,0.033084311632870865
0.0680994987487793,0.03344005691924582
0.06819009780883789,0.03379580220562078
0.06838679313659668,0.03415154749199573
0.06858563423156738,0.03450729277837069
0.06883835792541504,0.034863038064745645
0.06887507438659668,0.035218783351120594
0.06893038749694824,0.03557452863749555
0.06916689872741699,0.03593027392387051
0.06925725936889648,0.03628601921024546
0.06941652297973633,0.03664176449662042
0.06971907615661621,0.036997509782995375
0.07014870643615723,0.03735325506937033
0.07034611701965332,0.03770900035574529
0.07038140296936035,0.03806474564212024
0.07092952728271484,0.0384204909284952
0.07112360000610352,0.038776236214870155
0.0711519718170166,0.03913198150124511
0.07146048545837402,0.03948772678762007
0.07157731056213379,0.039843472073995016
0.0717020034790039,0.04019921736036997
0.07180666923522949,0.04055496264674493
0.07202529907226562,0.040910707933119884
0.07228326797485352,0.04126645321949484
0.07280850410461426,0.0416221985058698
0.07298159599304199,0.04197794379224475
0.07301545143127441,0.04233368907861971
0.07319259643554688,0.042689434364994665
0.0732119083404541,0.04304517965136962
0.07365250587463379,0.04340092493774458
0.07374358177185059,0.04375667022411953
0.07451415061950684,0.04411241551049449
0.07467389106750488,0.04446816079686944
0.07484579086303711,0.044823906083244394
0.07490825653076172,0.04517965136961935
0.07562518119812012,0.045535396655994306
0.07586526870727539,0.04589114194236926
0.07615470886230469,0.04624688722874422
0.07674551010131836,0.046602632515119174
0.0772085189819336,0.04695837780149413
0.07724881172180176,0.04731412308786909
0.07752656936645508,0.04766986837424404
0.07782793045043945,0.048025613660619
0.07807421684265137,0.048381358946993955
0.07809638977050781,0.04873710423336891
0.07814550399780273,0.04909284951974386
0.07847404479980469,0.049448594806118816
0.0786592960357666,0.04980434009249377
0.07878947257995605,0.05016008537886873
0.07920098304748535,0.050515830665243684
0.07934737205505371,0.05087157595161864
0.0793764591217041,0.051227321237993596
0.07943868637084961,0.05158306652436855
0.07967376708984375,0.05193881181074351
0.07985901832580566,0.052294557097118465
0.07992172241210938,0.05265030238349342
0.08001351356506348,0.05300604766986838
0.08060622215270996,0.05336179295624333
0.0807352066040039,0.05371753824261829
0.08098816871643066,0.05407328352899324
0.08121633529663086,0.054429028815368194
0.08126544952392578,0.05478477410174315
0.08134055137634277,0.055140519388118106
0.08159232139587402,0.05549626467449306
0.08164238929748535,0.05585200996086802
0.081695556640625,0.056207755247242974
0.08185672760009766,0.05656350053361793
0.08201408386230469,0.056919245819992886
0.08205294609069824,0.05727499110636784
0.08206009864807129,0.0576307363927428
0.0824425220489502,0.057986481679117755
0.08246755599975586,0.05834222696549271
0.08247661590576172,0.05869797225186766
0.08261299133300781,0.059053717538242616
0.08280324935913086,0.05940946282461757
0.0830845832824707,0.05976520811099253
0.0832822322845459,0.060120953397367484
0.08345413208007812,0.06047669868374244
0.0834801197052002,0.060832443970117396
0.08371210098266602,0.06118818925649235
0.08393740653991699,0.06154393454286731
0.08428788185119629,0.061899679829242264
0.08430147171020508,0.06225542511561722
0.0843956470489502,0.06261117040199217
0.0847785472869873,0.06296691568836713
0.08495926856994629,0.06332266097474208
0.08499789237976074,0.06367840626111704
0.08536815643310547,0.064034151547492
0.08536887168884277,0.06438989683386695
0.08559465408325195,0.0647456421202419
0.08564472198486328,0.06510138740661686
0.08590030670166016,0.06545713269299182
0.08591437339782715,0.06581287797936677
0.08601880073547363,0.06616862326574173
0.08608269691467285,0.06652436855211669
0.08644986152648926,0.06688011383849164
0.08651971817016602,0.0672358591248666
0.08665084838867188,0.06759160441124155
0.08671450614929199,0.06794734969761651
0.08674502372741699,0.06830309498399147
0.08683037757873535,0.06865884027036642
0.08691072463989258,0.06901458555674138
0.08700728416442871,0.06937033084311633
0.08748817443847656,0.06972607612949129
0.08773231506347656,0.07008182141586625
0.08778643608093262,0.07043756670224119
0.08785533905029297,0.07079331198861614
0.08796834945678711,0.0711490572749911
0.08810877799987793,0.07150480256136606
0.08822059631347656,0.07186054784774101
0.08830618858337402,0.07221629313411597
0.08830928802490234,0.07257203842049093
0.08833050727844238,0.07292778370686588
0.08837413787841797,0.07328352899324084
0.08838486671447754,0.0736392742796158
0.08842062950134277,0.07399501956599075
0.08851075172424316,0.0743507648523657
0.08853626251220703,0.07470651013874066
0.08856606483459473,0.07506225542511562
0.08867835998535156,0.07541800071149057
0.08869242668151855,0.07577374599786553
0.0886983871459961,0.07612949128424049
0.08872413635253906,0.07648523657061544
0.08885717391967773,0.0768409818569904
0.08911299705505371,0.07719672714336535
0.08921980857849121,0.07755247242974031
0.08924031257629395,0.07790821771611527
0.08924579620361328,0.07826396300249022
0.08945155143737793,0.07861970828886518
0.08953475952148438,0.07897545357524013
0.08961319923400879,0.07933119886161509
0.08994603157043457,0.07968694414799003
0.09000444412231445,0.08004268943436499
0.09025692939758301,0.08039843472073994
0.09050917625427246,0.0807541800071149
0.09057331085205078,0.08110992529348986
0.09064579010009766,0.08146567057986481
0.09076523780822754,0.08182141586623977
0.09081888198852539,0.08217716115261472
0.09090232849121094,0.08253290643898968
0.09093523025512695,0.08288865172536464
0.09095144271850586,0.0832443970117396
0.09111285209655762,0.08360014229811455
0.09131336212158203,0.0839558875844895
0.09132146835327148,0.08431163287086446
0.09175896644592285,0.08466737815723942
0.0917811393737793,0.08502312344361437
0.09181404113769531,0.08537886872998933
0.09186959266662598,0.08573461401636429
0.09217977523803711,0.08609035930273924
0.09221625328063965,0.0864461045891142
0.09270787239074707,0.08680184987548915
0.0928192138671875,0.08715759516186411
0.09294676780700684,0.08751334044823907
0.09328269958496094,0.08786908573461402
0.09356403350830078,0.08822483102098898
0.0936121940612793,0.08858057630736393
0.09375333786010742,0.08893632159373888
0.09389209747314453,0.08929206688011383
0.09402298927307129,0.08964781216648879
0.09405016899108887,0.09000355745286374
0.09406423568725586,0.0903593027392387
0.0940713882446289,0.09071504802561366
0.09418964385986328,0.09107079331198861
0.09419059753417969,0.09142653859836357
0.09420585632324219,0.09178228388473852
0.09424448013305664,0.09213802917111348
0.09441280364990234,0.09249377445748844
0.09443116188049316,0.09284951974386339
0.09450387954711914,0.09320526503023835
0.09463000297546387,0.0935610103166133
0.09485030174255371,0.09391675560298826
0.0949094295501709,0.09427250088936322
0.09495282173156738,0.09462824617573817
0.0949699878692627,0.09498399146211313
0.09501290321350098,0.09533973674848809
0.09527587890625,0.09569548203486304
0.09536933898925781,0.096051227321238
0.0954892635345459,0.09640697260761295
0.09562158584594727,0.09676271789398791
0.0957345962524414,0.09711846318036287
0.09582757949829102,0.09747420846673782
0.09594964981079102,0.09782995375311278
0.0960395336151123,0.09818569903948772
0.09609842300415039,0.09854144432586268
0.09611988067626953,0.09889718961223763
0.09664487838745117,0.09925293489861259
0.09706449508666992,0.09960868018498754
0.09727096557617188,0.0999644254713625
0.0972750186920166,0.10032017075773746
0.09729886054992676,0.10067591604411241
0.09731006622314453,0.10103166133048737
0.09744143486022949,0.10138740661686232
0.09746980667114258,0.10174315190323728
0.0974724292755127,0.10209889718961224
0.0975191593170166,0.10245464247598719
0.09753847122192383,0.10281038776236215
0.09760499000549316,0.1031661330487371
0.0978236198425293,0.10352187833511206
0.09792637825012207,0.10387762362148702
0.09797883033752441,0.10423336890786197
0.0982210636138916,0.10458911419423693
0.0983572006225586,0.10494485948061189
0.09845519065856934,0.10530060476698684
0.09851455688476562,0.1056563500533618
0.0986943244934082,0.10601209533973675
0.09905552864074707,0.10636784062611171
0.09908103942871094,0.10672358591248667
0.09913325309753418,0.10707933119886162
0.0993337631225586,0.10743507648523658
0.0993800163269043,0.10779082177161152
0.09953165054321289,0.10814656705798648
0.09967994689941406,0.10850231234436143
0.09968733787536621,0.10885805763073639
0.09968924522399902,0.10921380291711134
0.09988236427307129,0.1095695482034863
0.10010147094726562,0.10992529348986126
0.10033774375915527,0.11028103877623621
0.10044980049133301,0.11063678406261117
0.10057759284973145,0.11099252934898612
0.10060858726501465,0.11134827463536108
0.10070443153381348,0.11170401992173604
0.1008148193359375,0.11205976520811099
0.10084342956542969,0.11241551049448595
0.10101914405822754,0.1127712557808609
0.10118675231933594,0.11312700106723586
0.10140442848205566,0.11348274635361082
0.10141277313232422,0.11383849163998577
0.10150718688964844,0.11419423692636073
0.10152864456176758,0.11454998221273568
0.10157203674316406,0.11490572749911064
0.10172796249389648,0.1152614727854856
0.10180306434631348,0.11561721807186055
0.10181427001953125,0.11597296335823551
0.10203695297241211,0.11632870864461047
0.10208511352539062,0.11668445393098542
0.10208797454833984,0.11704019921736036
0.10212111473083496,0.11739594450373532
0.10226941108703613,0.11775168979011028
0.10250163078308105,0.11810743507648523
0.10262155532836914,0.11846318036286019
0.10275936126708984,0.11881892564923514
0.1027975082397461,0.1191746709356101
0.10292387008666992,0.11953041622198506
0.10303950309753418,0.11988616150836001
0.1039571762084961,0.12024190679473497
0.10402250289916992,0.12059765208110992
0.10405540466308594,0.12095339736748488
0.10410833358764648,0.12130914265385984
0.1041860580444336,0.12166488794023479
0.10420417785644531,0.12202063322660975
0.10455441474914551,0.1223763785129847
0.10455513000488281,0.12273212379935966
0.10456538200378418,0.12308786908573462
0.10463070869445801,0.12344361437210957
0.10470890998840332,0.12379935965848453
0.10480070114135742,0.12415510494485948
0.10503530502319336,0.12451085023123444
0.10513114929199219,0.1248665955176094
0.10522294044494629,0.12522234080398434
0.10524654388427734,0.1255780860903593
0.10524964332580566,0.12593383137673425
0.10536384582519531,0.12628957666310922
0.10539555549621582,0.12664532194948416
0.10566568374633789,0.12700106723585913
0.10567951202392578,0.12735681252223408
0.10572576522827148,0.12771255780860905
0.10588812828063965,0.128068303094984
0.10596466064453125,0.12842404838135896
0.10621428489685059,0.1287797936677339
0.1062626838684082,0.12913553895410887
0.10639262199401855,0.1294912842404838
0.10639548301696777,0.12984702952685878
0.10640096664428711,0.13020277481323372
0.10643577575683594,0.1305585200996087
0.10651278495788574,0.13091426538598364
0.10672879219055176,0.13127001067235858
0.10678458213806152,0.13162575595873355
0.10684442520141602,0.1319815012451085
0.10688138008117676,0.13233724653148346
0.10708403587341309,0.1326929918178584
0.1072993278503418,0.13304873710423337
0.10732531547546387,0.13340448239060831
0.10747456550598145,0.13376022767698328
0.10754275321960449,0.13411597296335823
0.10759091377258301,0.1344717182497332
0.10765242576599121,0.13482746353610814
0.10777544975280762,0.1351832088224831
0.10791134834289551,0.13553895410885805
0.10793638229370117,0.13589469939523302
0.1081233024597168,0.13625044468160796
0.10831403732299805,0.13660618996798293
0.10837244987487793,0.13696193525435787
0.10846519470214844,0.13731768054073284
0.10855579376220703,0.1376734258271078
0.10860157012939453,0.13802917111348276
0.10861921310424805,0.1383849163998577
0.10864424705505371,0.13874066168623267
0.10865092277526855,0.1390964069726076
0.10877370834350586,0.13945215225898258
0.10882139205932617,0.13980789754535752
0.10882186889648438,0.1401636428317325
0.10893964767456055,0.14051938811810744
0.1090388298034668,0.14087513340448238
0.10915136337280273,0.14123087869085735
0.10918712615966797,0.1415866239772323
0.10923433303833008,0.14194236926360726
0.10940361022949219,0.1422981145499822
0.1094057559967041,0.14265385983635717
0.10942792892456055,0.14300960512273211
0.10943365097045898,0.14336535040910708
0.10952210426330566,0.14372109569548203
0.10958528518676758,0.144076840981857
0.10973620414733887,0.14443258626823194
0.1098175048828125,0.1447883315546069
0.1099247932434082,0.14514407684098185
0.1100151538848877,0.14549982212735682
0.1100165843963623,0.14585556741373176
0.11002135276794434,0.14621131270010673
0.11003351211547852,0.14656705798648167
0.11022472381591797,0.14692280327285664
0.11058902740478516,0.1472785485592316
0.11060047149658203,0.14763429384560656
0.11064434051513672,0.1479900391319815
0.11066794395446777,0.14834578441835647
0.1109473705291748,0.1487015297047314
0.11109232902526855,0.14905727499110638
0.1112067699432373,0.14941302027748132
0.11128950119018555,0.14976876556385627
0.11135745048522949,0.15012451085023124
0.11136293411254883,0.15048025613660618
0.11150312423706055,0.15083600142298115
0.111572265625,0.1511917467093561
0.11165285110473633,0.15154749199573106
0.11178398132324219,0.151903237282106
0.11191391944885254,0.15225898256848097
0.11193394660949707,0.1526147278548559
0.11202836036682129,0.15297047314123088
0.11228466033935547,0.15332621842760583
0.1124107837677002,0.1536819637139808
0.1126565933227539,0.15403770900035574
0.1128389835357666,0.1543934542867307
0.11285161972045898,0.15474919957310565
0.11315369606018066,0.15510494485948062
0.11322259902954102,0.15546069014585556
0.11330723762512207,0.15581643543223053
0.113525390625,0.15617218071860547
0.1136324405670166,0.15652792600498044
0.11375737190246582,0.1568836712913554
0.11380577087402344,0.15723941657773036
0.11385369300842285,0.1575951618641053
0.11388874053955078,0.15795090715048027
0.11404156684875488,0.1583066524368552
0.11407685279846191,0.15866239772323018
0.11409449577331543,0.15901814300960512
0.11444854736328125,0.15937388829598007
0.11456942558288574,0.15972963358235504
0.11469388008117676,0.16008537886872998
0.11478924751281738,0.16044112415510495
0.11497044563293457,0.1607968694414799
0.1150062084197998,0.16115261472785486
0.1152794361114502,0.1615083600142298
0.1153414249420166,0.16186410530060477
0.11542940139770508,0.1622198505869797
0.11559367179870605,0.16257559587335468
0.1158905029296875,0.16293134115972963
0.1159660816192627,0.1632870864461046
0.11598587036132812,0.16364283173247954
0.1159980297088623,0.1639985770188545
0.11603212356567383,0.16435432230522945
0.11620855331420898,0.16471006759160442
0.1162557601928711,0.16506581287797936
0.11631321907043457,0.16542155816435433
0.1163485050201416,0.16577730345072927
0.11660337448120117,0.16613304873710424
0.11662840843200684,0.1664887940234792
0.1166379451751709,0.16684453930985416
0.11678409576416016,0.1672002845962291
0.11682939529418945,0.16755602988260407
0.11688113212585449,0.167911775168979
0.11701846122741699,0.16826752045535395
0.11702299118041992,0.16862326574172892
0.11716866493225098,0.16897901102810386
0.11720561981201172,0.16933475631447883
0.11721944808959961,0.16969050160085378
0.11743879318237305,0.17004624688722875
0.11751627922058105,0.1704019921736037
0.11763691902160645,0.17075773745997866
0.11770367622375488,0.1711134827463536
0.1179666519165039,0.17146922803272857
0.11799931526184082,0.1718249733191035
0.11800575256347656,0.17218071860547848
0.11818504333496094,0.17253646389185343
0.11819815635681152,0.1728922091782284
0.11840605735778809,0.17324795446460334
0.11865592002868652,0.1736036997509783
0.11873245239257812,0.17395944503735325
0.11873769760131836,0.17431519032372822
0.1187436580657959,0.17467093561010316
0.11876654624938965,0.17502668089647813
0.11882662773132324,0.17538242618285307
0.1188504695892334,0.17573817146922804
0.11898493766784668,0.17609391675560299
0.11909818649291992,0.17644966204197796
0.11916494369506836,0.1768054073283529
0.11920547485351562,0.17716115261472787
0.11925292015075684,0.1775168979011028
0.11934041976928711,0.17787264318747775
0.11934614181518555,0.17822838847385272
0.11948943138122559,0.17858413376022766
0.11950206756591797,0.17893987904660263
0.11970138549804688,0.17929562433297758
0.1198728084564209,0.17965136961935255
0.11991119384765625,0.1800071149057275
0.12000703811645508,0.18036286019210246
0.12011241912841797,0.1807186054784774
0.12012362480163574,0.18107435076485237
0.12013459205627441,0.1814300960512273
0.12017655372619629,0.18178584133760228
0.12023448944091797,0.18214158662397723
0.12028694152832031,0.1824973319103522
0.12031340599060059,0.18285307719672714
0.12037444114685059,0.1832088224831021
0.12043118476867676,0.18356456776947705
0.12052750587463379,0.18392031305585202
0.12085413932800293,0.18427605834222696
0.12095928192138672,0.18463180362860193
0.1212620735168457,0.18498754891497687
0.12142658233642578,0.18534329420135184
0.12153029441833496,0.18569903948772679
0.1215519905090332,0.18605478477410176
0.12163233757019043,0.1864105300604767
0.12169647216796875,0.18676627534685167
0.12177371978759766,0.1871220206332266
0.1218404769897461,0.18747776591960155
0.1218874454498291,0.18783351120597652
0.12200474739074707,0.18818925649235146
0.12201786041259766,0.18854500177872643
0.12207174301147461,0.18890074706510138
0.12215304374694824,0.18925649235147635
0.12216377258300781,0.1896122376378513
0.12248826026916504,0.18996798292422626
0.1226191520690918,0.1903237282106012
0.12264251708984375,0.19067947349697617
0.12264585494995117,0.1910352187833511
0.12283563613891602,0.19139096406972608
0.1228945255279541,0.19174670935610102
0.12290811538696289,0.192102454642476
0.12296175956726074,0.19245819992885094
0.12303972244262695,0.1928139452152259
0.12321758270263672,0.19316969050160085
0.12323260307312012,0.19352543578797582
0.12324190139770508,0.19388118107435076
0.1232609748840332,0.19423692636072573
0.12339448928833008,0.19459267164710067
0.12344956398010254,0.19494841693347564
0.12360811233520508,0.19530416221985059
0.12367868423461914,0.19565990750622556
0.12380170822143555,0.1960156527926005
0.12383747100830078,0.19637139807897544
0.12390589714050293,0.1967271433653504
0.12402629852294922,0.19708288865172535
0.12412381172180176,0.19743863393810032
0.12420845031738281,0.19779437922447526
0.12424087524414062,0.19815012451085023
0.12424421310424805,0.19850586979722518
0.12426447868347168,0.19886161508360015
0.12440657615661621,0.1992173603699751
0.12441253662109375,0.19957310565635006
0.12450337409973145,0.199928850942725
0.12454485893249512,0.20028459622909997
0.12454795837402344,0.2006403415154749
0.1246955394744873,0.20099608680184988
0.12473034858703613,0.20135183208822482
0.12473082542419434,0.2017075773745998
0.12476110458374023,0.20206332266097474
0.12483406066894531,0.2024190679473497
0.12491655349731445,0.20277481323372465
0.12503266334533691,0.20313055852009962
0.12503695487976074,0.20348630380647456
0.12530922889709473,0.20384204909284953
0.12557101249694824,0.20419779437922447
0.12557244300842285,0.20455353966559944
0.12569284439086914,0.20490928495197439
0.12570500373840332,0.20526503023834936
0.12589502334594727,0.2056207755247243
0.12595510482788086,0.20597652081109924
0.12602472305297852,0.2063322660974742
0.12604618072509766,0.20668801138384915
0.1260852813720703,0.20704375667022412
0.1261284351348877,0.20739950195659906
0.12614989280700684,0.20775524724297403
0.12616324424743652,0.20811099252934898
0.1262826919555664,0.20846673781572395
0.12664246559143066,0.2088224831020989
0.12690186500549316,0.20917822838847386
0.1269853115081787,0.2095339736748488
0.1270124912261963,0.20988971896122377
0.12717795372009277,0.2102454642475987
0.12724995613098145,0.21060120953397368
0.12727570533752441,0.21095695482034862
0.12734031677246094,0.2113127001067236
0.12740540504455566,0.21166844539309854
0.12743687629699707,0.2120241906794735
0.12749075889587402,0.21237993596584845
0.12755632400512695,0.21273568125222342
0.12760448455810547,0.21309142653859836
0.12773823738098145,0.21344717182497333
0.12776565551757812,0.21380291711134827
0.12778091430664062,0.21415866239772324
0.12778997421264648,0.21451440768409819
0.12820148468017578,0.21487015297047315
0.12824630737304688,0.2152258982568481
0.1282505989074707,0.21558164354322304
0.12873554229736328,0.215937388829598
0.1288437843322754,0.21629313411597295
0.12888646125793457,0.21664887940234792
0.12896227836608887,0.21700462468872286
0.12900471687316895,0.21736036997509783
0.12924933433532715,0.21771611526147278
0.12926411628723145,0.21807186054784775
0.12930679321289062,0.2184276058342227
0.12942218780517578,0.21878335112059766
0.12947559356689453,0.2191390964069726
0.12951898574829102,0.21949484169334757
0.12952303886413574,0.2198505869797225
0.1297304630279541,0.22020633226609748
0.12973284721374512,0.22056207755247242
0.12990570068359375,0.2209178228388474
0.12996363639831543,0.22127356812522234
0.12996554374694824,0.2216293134115973
0.12997984886169434,0.22198505869797225
0.1299910545349121,0.22234080398434722
0.1300194263458252,0.22269654927072216
0.1300818920135498,0.22305229455709713
0.13015198707580566,0.22340803984347207
0.13017058372497559,0.22376378512984704
0.13019299507141113,0.22411953041622198
0.130385160446167,0.22447527570259693
0.1306459903717041,0.2248310209889719
0.13065433502197266,0.22518676627534684
0.13065648078918457,0.2255425115617218
0.13071322441101074,0.22589825684809675
0.13071441650390625,0.22625400213447172
0.13082122802734375,0.22660974742084666
0.13083767890930176,0.22696549270722163
0.13090777397155762,0.22732123799359658
0.1310596466064453,0.22767698327997155
0.13120460510253906,0.2280327285663465
0.13127756118774414,0.22838847385272146
0.13136863708496094,0.2287442191390964
0.1314842700958252,0.22909996442547137
0.13150238990783691,0.2294557097118463
0.13155317306518555,0.22981145499822128
0.13166546821594238,0.23016720028459622
0.13171863555908203,0.2305229455709712
0.13173413276672363,0.23087869085734614
0.13187313079833984,0.2312344361437211
0.13187670707702637,0.23159018143009605
0.1319127082824707,0.23194592671647102
0.1322934627532959,0.23230167200284596
0.13251209259033203,0.23265741728922093
0.13264155387878418,0.23301316257559587
0.13275456428527832,0.23336890786197084
0.13312888145446777,0.23372465314834578
0.13316559791564941,0.23408039843472073
0.1334216594696045,0.2344361437210957
0.13346385955810547,0.23479188900747064
0.13350653648376465,0.2351476342938456
0.13359546661376953,0.23550337958022055
0.1338210105895996,0.23585912486659552
0.13383936882019043,0.23621487015297046
0.1339099407196045,0.23657061543934543
0.1339569091796875,0.23692636072572038
0.13397622108459473,0.23728210601209535
0.13412141799926758,0.2376378512984703
0.13423562049865723,0.23799359658484526
0.13434553146362305,0.2383493418712202
0.13445281982421875,0.23870508715759517
0.13445329666137695,0.2390608324439701
0.13456058502197266,0.23941657773034508
0.13460516929626465,0.23977232301672002
0.1346426010131836,0.240128068303095
0.13470172882080078,0.24048381358946994
0.1347041130065918,0.2408395588758449
0.13474798202514648,0.24119530416221985
0.13485026359558105,0.24155104944859482
0.13485074043273926,0.24190679473496976
0.13487482070922852,0.24226254002134473
0.13500380516052246,0.24261828530771967
0.13513422012329102,0.24297403059409464
0.13523411750793457,0.24332977588046958
0.1352701187133789,0.24368552116684453
0.13531231880187988,0.2440412664532195
0.13532614707946777,0.24439701173959444
0.13538861274719238,0.2447527570259694
0.1354217529296875,0.24510850231234435
0.13550710678100586,0.24546424759871932
0.13571906089782715,0.24581999288509426
0.13575339317321777,0.24617573817146923
0.13588476181030273,0.24653148345784417
0.13593816757202148,0.24688722874421914
0.136199951171875,0.2472429740305941
0.13628244400024414,0.24759871931696906
0.13645386695861816,0.247954464603344
0.1365644931793213,0.24831020988971897
0.136704683303833,0.2486659551760939
0.1367182731628418,0.24902170046246888
0.13683772087097168,0.24937744574884382
0.13685274124145508,0.2497331910352188
0.13686704635620117,0.25008893632159374
0.1369020938873291,0.2504446816079687
0.1369171142578125,0.2508004268943437
0.13703322410583496,0.2511561721807186
0.13703656196594238,0.25151191746709356
0.13706612586975098,0.2518676627534685
0.13712525367736816,0.2522234080398435
0.13720488548278809,0.25257915332621844
0.13724112510681152,0.2529348986125934
0.1372692584991455,0.2532906438989683
0.1373426914215088,0.25364638918534327
0.13734912872314453,0.25400213447171827
0.13741827011108398,0.2543578797580932
0.13743257522583008,0.25471362504446815
0.13744783401489258,0.2550693703308431
0.13750052452087402,0.2554251156172181
0.13783621788024902,0.25578086090359303
0.13793492317199707,0.256136606189968
0.13801074028015137,0.2564923514763429
0.13805556297302246,0.2568480967627179
0.13812589645385742,0.25720384204909286
0.1381697654724121,0.2575595873354678
0.13822436332702637,0.25791533262184274
0.1382887363433838,0.25827107790821774
0.1382889747619629,0.2586268231945927
0.13829755783081055,0.2589825684809676
0.1384127140045166,0.25933831376734257
0.13845348358154297,0.25969405905371756
0.13851690292358398,0.2600498043400925
0.13862228393554688,0.26040554962646745
0.1386401653289795,0.2607612949128424
0.13866662979125977,0.2611170401992174
0.13875675201416016,0.26147278548559233
0.1387619972229004,0.26182853077196727
0.13886737823486328,0.2621842760583422
0.138932466506958,0.26254002134471716
0.1390380859375,0.26289576663109215
0.1391596794128418,0.2632515119174671
0.13927268981933594,0.26360725720384204
0.13934588432312012,0.263963002490217
0.13939499855041504,0.264318747776592
0.13947129249572754,0.2646744930629669
0.13957762718200684,0.26503023834934186
0.1395859718322754,0.2653859836357168
0.13991260528564453,0.2657417289220918
0.13997101783752441,0.26609747420846674
0.13998103141784668,0.2664532194948417
0.13998746871948242,0.26680896478121663
0.14000964164733887,0.2671647100675916
0.14003324508666992,0.26752045535396657
0.1401081085205078,0.2678762006403415
0.14020943641662598,0.26823194592671645
0.14025473594665527,0.26858769121309145
0.14028096199035645,0.2689434364994664
0.1403031349182129,0.26929918178584134
0.1403212547302246,0.2696549270722163
0.1404259204864502,0.2700106723585913
0.14045500755310059,0.2703664176449662
0.14050674438476562,0.27072216293134116
0.14070868492126465,0.2710779082177161
0.14090514183044434,0.27143365350409104
0.14108872413635254,0.27178939879046604
0.1411418914794922,0.272145144076841
0.14116764068603516,0.2725008893632159
0.1411728858947754,0.27285663464959087
0.14124512672424316,0.27321237993596587
0.14131522178649902,0.2735681252223408
0.1414334774017334,0.27392387050871575
0.1414484977722168,0.2742796157950907
0.14163994789123535,0.2746353610814657
0.1417078971862793,0.27499110636784063
0.1417083740234375,0.2753468516542156
0.14171981811523438,0.2757025969405905
0.14179754257202148,0.2760583422269655
0.14209723472595215,0.27641408751334046
